time_s,force_n,position_mm
2033.614069212,33.02538607778325,0.0
2033.614269212,67.18741485231307,0.01
2033.614469212,41.85076334723216,0.02
2033.614669212,36.893801271202804,0.03
2033.614869212,33.06357168491524,0.04
2033.615069212,36.15555752742901,0.05
2033.615269212,39.872864940732505,0.06
2033.615469212,49.996836676501616,0.07
2033.615669212,65.68321631280732,0.08
2033.615869212,71.85207603165682,0.09
2033.616069212,47.25019007531106,0.1
2033.616269212,38.85484532269806,0.11
2033.616469212,48.25153527016504,0.12
2033.616669212,51.30689324925362,0.13
2033.616869212,34.24270133418598,0.14
2033.617069212,43.49974263248581,0.15
2033.617269212,64.35713623756048,0.16
2033.617469212,70.0971002672861,0.17
2033.617669212,37.82859493021616,0.18
2033.617869212,57.02339299463292,0.19
2033.618069212,44.672609188112986,0.2
2033.618269212,30.91139941805832,0.21
2033.618469212,33.230413881776684,0.22
2033.618669212,33.16562669199936,0.23
2033.618869212,47.26062262520885,0.24
2033.619069212,62.0764628266675,0.25
2033.619269212,70.0689134645936,0.26
2033.619469212,60.4901067667998,0.27
2033.619669212,70.88500260522046,0.28
2033.619869212,28.708474300477967,0.29
2033.620069212,42.35033480405835,0.3
2033.620269212,59.45825646523064,0.31
2033.620469212,34.63494924838491,0.32
2033.620669212,32.648162335140555,0.33
2033.6208692120001,37.96262603575438,0.34
2033.621069212,54.9497606288908,0.35
2033.621269212,78.04530642220539,0.36
2033.621469212,46.018107350943424,0.37
2033.621669212,40.506457703063134,0.38
2033.621869212,49.44597312174369,0.39
2033.622069212,34.55629816698981,0.4
2033.622269212,33.324886561480156,0.41
2033.622469212,33.182277773976516,0.42
2033.622669212,36.46762462923187,0.43
2033.622869212,54.00828491709834,0.44
2033.623069212,62.26954963999951,0.45
2033.623269212,47.82531442418381,0.46
2033.623469212,61.73633131689505,0.47
2033.623669212,53.79622410721738,0.48
2033.623869212,70.3495952511815,0.49
2033.624069212,35.1488747221094,0.5
2033.624269212,87.93604097812124,0.51
2033.624469212,63.6746823024252,0.52
2033.624669212,64.88578720013679,0.53
2033.624869212,73.87355232073394,0.54
2033.625069212,62.50517827735802,0.55
2033.625269212,43.27444983979809,0.56
2033.625469212,70.3422922950406,0.57
2033.625669212,30.620475715490816,0.58
2033.625869212,74.24163286806272,0.59
2033.626069212,36.408166705511334,0.6
2033.626269212,74.72581610502311,0.61
2033.626469212,53.69541813188194,0.62
2033.626669212,65.87012787478896,0.63
2033.626869212,51.42186833667055,0.64
2033.627069212,33.29271538905223,0.65
2033.627269212,57.53675214959634,0.66
2033.627469212,56.94150924413003,0.67
2033.627669212,33.16193663418962,0.68
2033.627869212,64.95075193960822,0.69
2033.628069212,55.220613837683196,0.7
2033.628269212,69.17047943835826,0.71
2033.628469212,20.75256088303199,0.72
2033.628669212,30.837640381227548,0.73
2033.628869212,34.23984816375478,0.74
2033.629069212,59.577714806836525,0.75
2033.629269212,39.056138639265555,0.76
2033.629469212,55.44618941600356,0.77
2033.629669212,63.108394397695335,0.78
2033.629869212,49.21658316988183,0.79
2033.630069212,34.345427357352335,0.8
2033.630269212,41.09467262092365,0.81
2033.630469212,43.371011963548504,0.82
2033.630669212,47.07527505658561,0.83
2033.630869212,31.397306919303876,0.84
2033.631069212,58.81827980861371,0.85
2033.631269212,78.51055934181895,0.86
2033.631469212,49.6241804515364,0.87
2033.631669212,39.924284215708724,0.88
2033.631869212,48.63234627806112,0.89
2033.632069212,86.389799566948,0.9
2033.632269212,41.9095747416423,0.91
2033.632469212,45.628703127737246,0.92
2033.632669212,43.20165646833035,0.93
2033.632869212,19.328036528695648,0.94
2033.633069212,44.608263772465605,0.95
2033.633269212,48.64997082642388,0.96
2033.633469212,34.68558239193128,0.97
2033.633669212,39.162224449950614,0.98
2033.633869212,36.535647731854425,0.99
2033.634069212,39.291407262344045,1.0
2033.634269212,44.54837951079452,1.01
2033.634469212,55.18181476329238,1.02
2033.634669212,58.85107181323007,1.03
2033.634869212,32.056386898888874,1.04
2033.635069212,35.694282578155075,1.05
2033.635269212,30.12842577344267,1.06
2033.635469212,71.91841264907575,1.07
2033.635669212,48.48385321461446,1.08
2033.635869212,76.6775787907433,1.09
2033.636069212,64.73670187160879,1.1
2033.6362692120001,33.14563478956822,1.11
2033.636469212,35.068470802482054,1.12
2033.636669212,19.848451888743988,1.13
2033.636869212,39.08286277508084,1.14
2033.637069212,72.48458645401509,1.15
2033.637269212,50.05082133025961,1.16
2033.637469212,39.82527188276832,1.17
2033.637669212,65.86365111891718,1.18
2033.637869212,28.751558153709677,1.19
2033.638069212,46.401120308397815,1.2
2033.638269212,44.21444192182948,1.21
2033.638469212,52.69490697954496,1.22
2033.638669212,33.88413929890069,1.23
2033.638869212,39.96341038891575,1.24
2033.639069212,34.09902940826142,1.25
2033.639269212,56.80803921612786,1.26
2033.639469212,56.663016476795036,1.27
2033.639669212,30.54155864644838,1.28
2033.639869212,53.0451749085622,1.29
2033.640069212,71.98007259505849,1.3
2033.640269212,57.47365353145492,1.31
2033.640469212,52.760486348434796,1.32
2033.640669212,51.19499304888468,1.33
2033.640869212,49.624887941469716,1.34
2033.641069212,49.049783914383156,1.35
2033.641269212,32.15607259221649,1.36
2033.641469212,21.89173638108445,1.37
2033.641669212,60.50349565200737,1.38
2033.641869212,57.6327193252811,1.39
2033.642069212,51.18470204899304,1.4
2033.642269212,79.04941826988006,1.41
2033.642469212,62.3321794540806,1.42
2033.642669212,70.52496371843553,1.43
2033.642869212,26.517462767204364,1.44
2033.643069212,57.95028343730176,1.45
2033.643269212,46.209688232060685,1.46
2033.643469212,41.806939130629154,1.47
2033.643669212,41.497486839180674,1.48
2033.643869212,55.00033441658341,1.49
2033.644069212,66.0645478152891,1.5
2033.644269212,54.46008707189134,1.51
2033.644469212,32.44614372767552,1.52
2033.644669212,46.354404669261356,1.53
2033.644869212,69.50917602731901,1.54
2033.645069212,54.63002369135195,1.55
2033.645269212,71.50029023398808,1.56
2033.645469212,56.61117674715551,1.57
2033.645669212,84.09655325214393,1.58
2033.645869212,24.63950463646878,1.59
2033.646069212,17.532476162674648,1.6
2033.646269212,31.527848983735367,1.61
2033.646469212,30.947325228127553,1.62
2033.646669212,42.14284634786076,1.63
2033.646869212,30.85092976542281,1.64
2033.647069212,44.305394532374734,1.65
2033.647269212,66.75667134228283,1.66
2033.647469212,74.02950311646485,1.67
2033.647669212,40.233680048517876,1.68
2033.647869212,57.38064931270531,1.69
2033.648069212,71.34163977587546,1.7
2033.648269212,55.63992555504057,1.71
2033.648469212,82.39690657714311,1.72
2033.648669212,60.32621342873124,1.73
2033.648869212,46.99541167249697,1.74
2033.649069212,68.44952991688902,1.75
2033.649269212,25.945731424058117,1.76
2033.649469212,58.175763312107314,1.77
2033.649669212,49.16508102725615,1.78
2033.649869212,53.84788421194408,1.79
2033.650069212,58.09780914265887,1.8
2033.650269212,33.37266980722937,1.81
2033.650469212,24.529621153972087,1.82
2033.650669212,55.99135330489275,1.83
2033.650869212,36.39834281403448,1.84
2033.651069212,48.33025834414554,1.85
2033.651269212,40.34310796253219,1.86
2033.651469212,37.20341080101658,1.87
2033.6516692120001,60.743536994906144,1.88
2033.651869212,37.89220199962123,1.89
2033.652069212,54.25491424424361,1.9
2033.652269212,40.680687938616956,1.91
2033.652469212,50.237426967467776,1.92
2033.652669212,51.84379441245694,1.93
2033.652869212,53.90182977370027,1.94
2033.653069212,55.51616726095894,1.95
2033.653269212,19.252327358516695,1.96
2033.653469212,55.760198785225015,1.97
2033.653669212,61.84754178959924,1.98
2033.653869212,38.661010718628596,1.99
2033.654069212,48.685091478551456,2.0
2033.654269212,30.07202056206953,2.01
2033.654469212,52.172439037840725,2.02
2033.654669212,57.57046339437369,2.03
2033.654869212,49.58510392348738,2.04
2033.655069212,27.579390402618763,2.05
2033.655269212,55.5209834641173,2.06
2033.655469212,79.27965646773845,2.07
2033.655669212,46.55472274053355,2.08
2033.655869212,86.10783399618651,2.09
2033.656069212,78.43757760968008,2.1
2033.656269212,46.06226110484977,2.11
2033.656469212,73.28235077039714,2.12
2033.656669212,63.9891946192129,2.13
2033.656869212,43.74429958619564,2.14
2033.657069212,43.21279761797248,2.15
2033.657269212,42.82477078680602,2.16
2033.657469212,59.15717286573769,2.17
2033.657669212,35.28759343554207,2.18
2033.657869212,55.35469398536309,2.19
2033.658069212,29.770352316038462,2.2
2033.658269212,35.504740362038966,2.21
2033.658469212,62.34065177130566,2.22
2033.658669212,60.84003702680716,2.23
2033.658869212,36.99584228087091,2.24
2033.659069212,34.515750943134705,2.25
2033.659269212,14.57167129378977,2.26
2033.659469212,49.13040457086555,2.27
2033.659669212,85.7621941844842,2.28
2033.659869212,51.63388364133415,2.29
2033.660069212,31.281666509225563,2.3
2033.660269212,39.2431605636339,2.31
2033.660469212,63.03666801025476,2.32
2033.660669212,70.95668394705473,2.33
2033.660869212,66.55297491937834,2.34
2033.661069212,71.52888137570943,2.35
2033.661269212,28.103376480710395,2.36
2033.661469212,28.86490436746685,2.37
2033.661669212,33.080492241963746,2.38
2033.661869212,43.444581023956104,2.39
2033.662069212,68.3950315857529,2.4
2033.662269212,78.80652251269133,2.41
2033.662469212,54.30767759906922,2.42
2033.662669212,83.12652387366629,2.43
2033.662869212,33.59231619390586,2.44
2033.663069212,44.73659261414799,2.45
2033.663269212,47.34812946384819,2.46
2033.663469212,48.84947268969173,2.47
2033.663669212,64.0548627537991,2.48
2033.663869212,60.18496301301734,2.49
2033.664069212,53.46068238658833,2.5
2033.664269212,50.84095766817317,2.51
2033.664469212,62.52262520324162,2.52
2033.664669212,18.792257063872544,2.53
2033.664869212,28.935701995346918,2.54
2033.665069212,54.99819264420815,2.55
2033.665269212,58.1129657657505,2.56
2033.665469212,55.17925176349102,2.57
2033.665669212,31.787042431991313,2.58
2033.665869212,52.98320050002672,2.59
2033.666069212,36.63035815516782,2.6
2033.666269212,43.54011826135141,2.61
2033.666469212,44.25085557021661,2.62
2033.666669212,39.90262535669508,2.63
2033.666869212,57.3343708478312,2.64
2033.6670692120001,71.10429267849031,2.65
2033.667269212,66.5367328681271,2.66
2033.667469212,55.881136921534356,2.67
2033.667669212,72.27911860686798,2.68
2033.667869212,50.65621005155717,2.69
2033.668069212,27.353442519269166,2.7
2033.668269212,69.54499832940495,2.71
2033.668469212,57.86702779729486,2.72
2033.668669212,57.198042020022584,2.73
2033.668869212,54.08357534003877,2.74
2033.669069212,84.68650628469211,2.75
2033.669269212,48.825767317350845,2.76
2033.669469212,35.0313602283558,2.77
2033.669669212,51.020550683247876,2.78
2033.669869212,47.1051760029892,2.79
2033.670069212,50.685624225886066,2.8
2033.670269212,52.51583132603758,2.81
2033.670469212,43.97216896539228,2.82
2033.670669212,65.87393050016347,2.83
2033.670869212,29.653522308520085,2.84
2033.671069212,81.80467087722838,2.85
2033.671269212,63.92869852348713,2.86
2033.671469212,66.84059431069102,2.87
2033.671669212,61.91794455035607,2.88
2033.671869212,31.267802574412087,2.89
2033.672069212,31.94096882079463,2.9
2033.672269212,34.41837170931987,2.91
2033.672469212,35.367177034047586,2.92
2033.672669212,51.66731047395643,2.93
2033.672869212,32.451519219777985,2.94
2033.673069212,38.04878226468996,2.95
2033.673269212,72.42909665506284,2.96
2033.673469212,46.07581305226297,2.97
2033.673669212,48.13991720879666,2.98
2033.673869212,35.710103961226196,2.99
2033.674069212,70.37150762807428,3.0
2033.674269212,65.63154334380496,3.01
2033.674469212,39.98857306366621,3.02
2033.674669212,46.05747799264191,3.03
2033.674869212,41.068476315973655,3.04
2033.675069212,54.77612833545534,3.05
2033.675269212,21.62146218771195,3.06
2033.675469212,39.97048715307582,3.07
2033.675669212,61.31491918375667,3.08
2033.675869212,61.11518191215823,3.09
2033.676069212,46.76775513310876,3.1
2033.676269212,20.711937134804973,3.11
2033.676469212,46.75440881837546,3.12
2033.676669212,46.18054668417779,3.13
2033.676869212,40.22461352638651,3.14
2033.677069212,31.09220458661936,3.15
2033.677269212,55.11595619246053,3.16
2033.677469212,22.239844697801544,3.17
2033.677669212,51.82422360189213,3.18
2033.677869212,54.98499654985095,3.19
2033.678069212,20.9472011926484,3.2
2033.678269212,35.81873893636873,3.21
2033.678469212,59.57608306550583,3.22
2033.678669212,51.650592532237404,3.23
2033.678869212,34.85974962131773,3.24
2033.679069212,40.723302684253184,3.25
2033.679269212,49.894582531580625,3.26
2033.679469212,39.345822863440375,3.27
2033.679669212,69.26546518355866,3.28
2033.679869212,65.9341083953271,3.29
2033.680069212,21.40585316583893,3.3
2033.680269212,49.82379910361752,3.31
2033.680469212,51.4498784080427,3.32
2033.680669212,53.844672447429325,3.33
2033.680869212,45.37234300019604,3.34
2033.681069212,64.89580105994001,3.35
2033.681269212,52.13538230774245,3.36
2033.681469212,25.141351290577852,3.37
2033.681669212,84.84965728803687,3.38
2033.681869212,22.101151047625308,3.39
2033.682069212,54.22588064758271,3.4
2033.682269212,69.10462039100703,3.41
2033.6824692120001,37.81331085356234,3.42
2033.682669212,44.571752986139785,3.43
2033.682869212,3.239095475329087,3.44
2033.683069212,68.24178431789805,3.45
2033.683269212,63.05838917603453,3.46
2033.683469212,29.76029025211129,3.47
2033.683669212,69.51215313094292,3.48
2033.683869212,39.78821754101628,3.49
2033.684069212,77.75038290365532,3.5
2033.6842692120001,25.082114179909,3.51
2033.684469212,37.45077544882163,3.52
2033.684669212,22.191227639630213,3.53
2033.684869212,43.90260537430045,3.54
2033.685069212,39.985844141501175,3.55
2033.685269212,81.29862745815244,3.56
2033.685469212,56.948006802566724,3.57
2033.685669212,88.19509831936296,3.58
2033.685869212,61.5177899675053,3.59
2033.686069212,11.433500978655793,3.6
2033.686269212,67.53718509187212,3.61
2033.686469212,49.56651158573816,3.62
2033.686669212,56.4279080066618,3.63
2033.686869212,43.154111282914755,3.64
2033.687069212,43.226396350244755,3.65
2033.687269212,51.364575531621746,3.66
2033.687469212,50.41349802870805,3.67
2033.687669212,34.09474799632535,3.68
2033.687869212,50.924974786953406,3.69
2033.688069212,59.23945888590244,3.7
2033.688269212,61.929609039013535,3.71
2033.688469212,70.41858093423582,3.72
2033.688669212,32.976783410375035,3.73
2033.688869212,27.837845432158176,3.74
2033.689069212,58.737573667964455,3.75
2033.689269212,60.08596147545599,3.76
2033.689469212,28.963633199823622,3.77
2033.689669212,59.36425381879991,3.78
2033.689869212,46.1243355116025,3.79
2033.690069212,53.29592484718659,3.8
2033.690269212,48.43511932335859,3.81
2033.690469212,26.474501433237606,3.82
2033.690669212,39.29332484903808,3.83
2033.690869212,49.03697185424645,3.84
2033.691069212,59.6593653350875,3.85
2033.691269212,46.72104062365963,3.86
2033.691469212,71.52961599610933,3.87
2033.691669212,67.95641348967254,3.88
2033.691869212,74.71589233165659,3.89
2033.692069212,29.348072228753978,3.9
2033.692269212,63.15544850229498,3.91
2033.692469212,80.50235513484711,3.92
2033.692669212,46.42614916454218,3.93
2033.692869212,60.56880683599158,3.94
2033.693069212,24.860539488507985,3.95
2033.693269212,36.022554134132335,3.96
2033.693469212,40.64359122516607,3.97
2033.693669212,31.6792839129253,3.98
2033.693869212,62.32448333250582,3.99
2033.694069212,30.580150458957085,4.0
2033.694269212,52.740791717856695,4.01
2033.694469212,65.28614355670415,4.02
2033.694669212,34.81525584519923,4.03
2033.694869212,90.01772254717474,4.04
2033.695069212,49.02518382103577,4.05
2033.695269212,52.44233037019153,4.06
2033.695469212,59.50312747155123,4.07
2033.695669212,58.61913042884553,4.08
2033.695869212,18.854729285935058,4.09
2033.696069212,14.04223119341237,4.1
2033.696269212,56.43878682145465,4.11
2033.696469212,35.35923184270356,4.12
2033.696669212,33.536806603273476,4.13
2033.696869212,70.75886026069996,4.14
2033.697069212,40.557580300067606,4.15
2033.697269212,44.277176219158726,4.16
2033.697469212,42.3891567398934,4.17
2033.697669212,38.46038564738782,4.18
2033.6978692120001,31.720985873674774,4.19
2033.698069212,62.590789608551404,4.2
2033.698269212,37.19827061891277,4.21
2033.698469212,65.41941314405837,4.22
2033.698669212,42.112616222613454,4.23
2033.698869212,47.16079303070793,4.24
2033.699069212,56.05581049648718,4.25
2033.699269212,57.767777626258344,4.26
2033.699469212,72.67483304015181,4.27
2033.6996692120001,42.613510491674155,4.28
2033.699869212,56.36690037277956,4.29
2033.700069212,54.26002367400233,4.3
2033.700269212,51.51422966241456,4.31
2033.700469212,37.437129381043555,4.32
2033.700669212,54.42288679190413,4.33
2033.700869212,28.369672186857287,4.34
2033.701069212,47.19284805975736,4.35
2033.701269212,42.14181687675962,4.36
2033.701469212,33.56900014759057,4.37
2033.701669212,46.78832164870595,4.38
2033.701869212,39.43931546039112,4.39
2033.702069212,56.50052456487326,4.4
2033.702269212,40.16714947585153,4.41
2033.702469212,43.02185801336038,4.42
2033.702669212,60.43799883504697,4.43
2033.702869212,54.21595539913843,4.44
2033.703069212,64.31002416142194,4.45
2033.703269212,53.73484453138629,4.46
2033.703469212,79.91696406101838,4.47
2033.703669212,11.612528663202,4.48
2033.703869212,75.40676114275547,4.49
2033.704069212,29.12218040278122,4.5
2033.704269212,60.5730746954106,4.51
2033.704469212,42.81682922016819,4.52
2033.704669212,41.37937175238053,4.53
2033.704869212,36.96990108619719,4.54
