t;force_n;position_mm
12925.797232617;52.082252763940495;0.0
12925.799232617;36.03131161238332;0.1
12925.801232617001;76.80685989216246;0.2
12925.803232617;55.85673755131491;0.3
12925.805232617;56.473892025927526;0.4
12925.807232617;67.56304966116176;0.5
12925.809232617;20.25113735784757;0.6
12925.811232617;66.93280562165221;0.7
12925.813232617;20.3131531069356;0.8
12925.815232617;61.579505285743416;0.9
12925.817232617;41.36736097572482;1.0
12925.819232617001;16.032029574852444;1.1
12925.821232617;55.91511905780618;1.2
12925.823232617;53.09781412314791;1.3
12925.825232617;62.826797853448;1.4
12925.827232617;21.579350934982237;1.5
12925.829232617;74.03610068178182;1.6
12925.831232617;30.123558368617868;1.7
12925.833232617;56.194306134115884;1.8
12925.835232617;52.607331147698844;1.9
12925.837232617001;63.54546452758977;2.0
12925.839232617;52.45892910006275;2.1
12925.841232617;48.53158905498156;2.2
12925.843232617;49.91999152203291;2.3
12925.845232617;28.85287487346269;2.4
12925.847232617;51.296295114180744;2.5
12925.849232617;46.43498886859936;2.6
12925.851232617;57.10410800508329;2.7
12925.853232617;57.870428423762164;2.8
12925.855232617001;103.34830858276524;2.9
12925.857232617;52.89756660251993;3.0
12925.859232617;57.219150196258674;3.1
12925.861232617;43.621657145302095;3.2
12925.863232617;58.9027515498085;3.3
12925.865232617;53.20568588564162;3.4
12925.867232617;51.16383554496634;3.5
12925.869232617;62.588068663085764;3.6
12925.871232617;7.683256177618091;3.7
12925.873232617;26.8282433375835;3.8
12925.875232617;36.46684848735238;3.9
12925.877232617;39.34921764215503;4.0
12925.879232617;41.358503745655824;4.1
12925.881232617001;67.4170208725512;4.2
12925.883232617;55.135359299040715;4.3
12925.885232617;36.94392573078708;4.4
12925.887232617;46.80267904725145;4.5
12925.889232617;49.79010751262656;4.6
12925.891232617;40.021248828584554;4.7
12925.893232617;63.60422894576527;4.8
12925.895232617;32.89870494757389;4.9
12925.897232617;0.0;5.0
12925.899232617001;0.0;5.1
12925.901232617;0.0;5.2
12925.903232617;0.0;5.3
12925.905232617;0.0;5.4
12925.907232617;0.0;5.5
12925.909232617;0.0;5.6
12925.911232617;0.0;5.7
12925.913232617;0.0;5.8
12925.915232617;0.0;5.9
12925.917232617001;0.0;6.0
12925.919232617;0.0;6.1
12925.921232617;0.0;6.2
12925.923232617;0.0;6.3
12925.925232617;0.0;6.4
12925.927232617;0.0;6.5
12925.929232617;0.0;6.6
12925.931232617;0.0;6.7
12925.933232617;0.0;6.8
12925.935232617001;0.0;6.9
12925.937232617;0.0;7.0
12925.939232617;0.0;7.1
12925.941232617;0.0;7.2
12925.943232617;0.0;7.3
12925.945232617;0.0;7.4
12925.947232617;0.0;7.5
12925.949232617;0.0;7.6
12925.951232617;0.0;7.7
12925.953232617001;0.0;7.8
12925.955232617;0.0;7.9
12925.957232617;0.0;8.0
12925.959232617;0.0;8.1
12925.961232617;0.0;8.2
12925.963232617;0.0;8.3
12925.965232617;0.0;8.4
12925.967232617;0.0;8.5
12925.969232617;0.0;8.6
12925.971232617001;0.0;8.7
12925.973232617;0.0;8.8
12925.975232617;0.0;8.9
12925.977232617;0.0;9.0
12925.979232617;0.0;9.1
12925.981232617;0.0;9.2
12925.983232617;0.0;9.3
12925.985232617;0.0;9.4
12925.987232617;0.0;9.5
12925.989232617;0.0;9.6
12925.991232617;0.0;9.7
12925.993232617;0.0;9.8
12925.995232617;0.0;9.9
12925.997232617001;0.0;10.0
12925.999232617;8949.261271665257;10.1
12926.197232617;7989.977330577832;20.0
12926.397232617;7065.160066013341;30.0
12926.597232617;5980.51129584496;40.0
12926.797232617;4944.755710848888;50.0
12926.997232617001;4034.426749261892;60.0
12927.197232617;2959.9720559900225;70.0
12927.397232617;1947.2423235837541;80.0
12927.597232617;974.7987380051919;90.0
