t;force_n;position_mm
12444.281622743;58.415691778695916;0.0
12444.283622743;42.52161529560085;0.1
12444.285622743;39.19884336706413;0.2
12444.287622742999;58.74928480492016;0.3
12444.289622743;60.48550789541859;0.4
12444.291622743;33.236615921058984;0.5
12444.293622743;82.53460582976408;0.6
12444.295622742999;78.20117971120294;0.7
12444.297622742999;3.583439958951999;0.8
12444.299622743;39.660111739537754;0.9
12444.301622743;38.57593021228776;1.0
12444.303622743;75.41688611149198;1.1
12444.305622742999;41.55325869798154;1.2
12444.307622743;28.504669957484737;1.3
12444.309622743;47.08866172522676;1.4
12444.311622743;49.00570802331984;1.5
12444.313622742999;18.618940451634135;1.6
12444.315622742999;48.7974652381675;1.7
12444.317622743;51.07464658730818;1.8
12444.319622743;21.243867975558814;1.9
12444.321622743;54.12956322053026;2.0
12444.323622742999;45.403859582447495;2.1
12444.325622743;59.43202460717931;2.2
12444.327622743;50.31717353800396;2.3
12444.329622743;40.89199236614031;2.4
12444.331622742999;47.06119032554813;2.5
12444.333622742999;41.89545166009927;2.6
12444.335622743;43.36947868419864;2.7
12444.337622743;63.28345135390081;2.8
12444.339622743;46.19182425279004;2.9
12444.341622742999;59.3599172371265;3.0
12444.343622743;56.11858522744997;3.1
12444.345622743;29.9279307424073;3.2
12444.347622743;61.64784188460873;3.3
12444.349622742999;55.152615047330144;3.4
12444.351622743;65.59219254059877;3.5
12444.353622743;43.78159685224476;3.6
12444.355622743;33.12782405782575;3.7
12444.357622742999;58.689977013204384;3.8
12444.359622742999;62.11931866508881;3.9
12444.361622743;56.517945629243656;4.0
12444.363622743;50.99787868080357;4.1
12444.365622743;34.44582561196798;4.2
12444.367622742999;62.24721814300817;4.3
12444.369622743;66.4846915462393;4.4
12444.371622743;19.360467923527715;4.5
12444.373622743;58.570319604200094;4.6
12444.375622742999;31.932453799540724;4.7
12444.377622742999;32.52243155557832;4.8
12444.379622743;47.61870911062649;4.9
12444.381622743;0.0;5.0
12444.383622743;0.0;5.1
12444.385622742999;0.0;5.2
12444.387622743;0.0;5.3
12444.389622743;0.0;5.4
12444.391622743;0.0;5.5
12444.393622742999;0.0;5.6
12444.395622742999;0.0;5.7
12444.397622743;0.0;5.8
12444.399622743;0.0;5.9
12444.401622743;0.0;6.0
12444.403622742999;0.0;6.1
12444.405622743;0.0;6.2
12444.407622743;0.0;6.3
12444.409622743;0.0;6.4
12444.411622742999;0.0;6.5
12444.413622742999;0.0;6.6
12444.415622743;0.0;6.7
12444.417622743;0.0;6.8
12444.419622743;0.0;6.9
12444.421622742999;0.0;7.0
12444.423622743;0.0;7.1
12444.425622743;0.0;7.2
12444.427622743;0.0;7.3
12444.429622742999;0.0;7.4
12444.431622742999;0.0;7.5
12444.433622743;0.0;7.6
12444.435622743;0.0;7.7
12444.437622743;0.0;7.8
12444.439622742999;0.0;7.9
12444.441622743;0.0;8.0
12444.443622743;0.0;8.1
12444.445622743;0.0;8.2
12444.447622742999;0.0;8.3
12444.449622742999;0.0;8.4
12444.451622743;0.0;8.5
12444.453622743;0.0;8.6
12444.455622743;0.0;8.7
12444.457622742999;0.0;8.8
12444.459622743;0.0;8.9
12444.461622743;0.0;9.0
12444.463622743;0.0;9.1
12444.465622742999;0.0;9.2
12444.467622742999;0.0;9.3
12444.469622743;0.0;9.4
12444.471622743;0.0;9.5
12444.473622742998;0.0;9.6
12444.475622742999;0.0;9.7
12444.477622743;0.0;9.8
12444.479622743;0.0;9.9
12444.481622743;0.0;10.0
12444.483622742999;8943.011202414951;10.1
12444.681622742999;7946.523941352664;20.0
12444.881622743;7027.304181873638;30.0
12445.081622742999;6034.413541334952;40.0
12445.281622743;4991.752435172411;50.0
12445.481622743;3931.18854175285;60.0
12445.681622742999;2969.972297555852;70.0
12445.881622743;1998.6033297864471;80.0
12446.081622742999;921.5292038962673;90.0
