time_s,force_n,position_mm
12063.516148129,62.73114491145476,0.0
12063.516348129,80.35628657714348,0.01
12063.516548129,32.78447086501629,0.02
12063.516748129,73.89194242386904,0.03
12063.516948129,46.441461151853844,0.04
12063.517148129,54.37011388514051,0.05
12063.517348129,55.12387254602551,0.06
12063.517548128999,55.51668414254655,0.07
12063.517748129,53.6367603203931,0.08
12063.517948129,51.723561317121934,0.09
12063.518148129,57.13779009106012,0.1
12063.518348129,44.84251167129864,0.11
12063.518548129,42.60549021049971,0.12
12063.518748129,71.7129989213779,0.13
12063.518948129,72.22436388514716,0.14
12063.519148129,79.48229083205963,0.15
12063.519348128999,47.44256198095367,0.16
12063.519548129,51.3806478971851,0.17
12063.519748129,83.82558750669745,0.18
12063.519948129,56.94639111706967,0.19
12063.520148129,32.37823569260877,0.2
12063.520348129,44.75090113968393,0.21
12063.520548129,56.05193690943466,0.22
12063.520748129,72.5985265065661,0.23
12063.520948129,46.375612672026854,0.24
12063.521148128999,51.041552469654945,0.25
12063.521348129,63.16002406030756,0.26
12063.521548129,57.95269722995046,0.27
12063.521748129,57.80784505196157,0.28
12063.521948129,13.040236436701491,0.29
12063.522148129,52.42137520180703,0.3
12063.522348129,21.82793269143352,0.31
12063.522548129,57.13899387407876,0.32
12063.522748129,44.088168556805684,0.33
12063.522948128999,40.43332050910621,0.34
12063.523148129,54.91318486169263,0.35
12063.523348129,42.278871414764254,0.36
12063.523548129,44.01393979001112,0.37
12063.523748129,53.34648691656379,0.38
12063.523948129,53.64598645805826,0.39
12063.524148129,46.162438321108255,0.4
12063.524348129,65.87696514381643,0.41
12063.524548129,31.27531291703851,0.42
12063.524748128999,58.37921332094329,0.43
12063.524948129,57.228701691244595,0.44
12063.525148129,64.60695533180241,0.45
12063.525348129,72.81697852909994,0.46
12063.525548129,58.05224319331528,0.47
12063.525748129,57.3017303703876,0.48
12063.525948129,47.898422977122884,0.49
12063.526148129,62.756239351479095,0.5
12063.526348129,69.7122540380093,0.51
12063.526548128999,59.771005077513905,0.52
12063.526748129,6.820849542265783,0.53
12063.526948129,33.67998978865779,0.54
12063.527148129,69.72493379199399,0.55
12063.527348129,67.32227611475622,0.56
12063.527548129,66.70743053105213,0.57
12063.527748129,47.98008891040738,0.58
12063.527948129,47.368047695408734,0.59
12063.528148129,52.85870821805206,0.6
12063.528348128999,48.028012249807915,0.61
12063.528548129,24.05354494388341,0.62
12063.528748129,63.99491954544074,0.63
12063.528948129,45.2157805902998,0.64
12063.529148129,35.390481235912844,0.65
12063.529348129,82.31358391858807,0.66
12063.529548129,26.703585756162,0.67
12063.529748129,75.71590303089698,0.68
12063.529948129,43.76589228248127,0.69
12063.530148128999,48.25027933473654,0.7
12063.530348129,96.98146624167084,0.71
12063.530548129,38.129176547973714,0.72
12063.530748129,37.08878594683798,0.73
12063.530948129,47.04011824125616,0.74
12063.531148129,51.73856944718917,0.75
12063.531348129,43.198357681680314,0.76
12063.531548129,41.455301737599356,0.77
12063.531748129,58.74200851523313,0.78
12063.531948128999,44.04142459424962,0.79
12063.532148129,40.68588056904447,0.8
12063.532348129,26.190651066769334,0.81
12063.532548129,31.42446345716195,0.82
12063.532748129,60.02636548652555,0.83
12063.532948129,36.02357823863339,0.84
12063.533148129,64.71659920122042,0.85
12063.533348129,53.246706916182404,0.86
12063.533548129,36.400379924322706,0.87
12063.533748128999,47.90890815955607,0.88
12063.533948129,24.27463178839875,0.89
12063.534148129,53.90373663635291,0.9
12063.534348129,36.37798138819679,0.91
12063.534548129,38.00238493025439,0.92
12063.534748129,39.362684986443625,0.93
12063.534948129,46.24007374452617,0.94
12063.535148129,56.233976876713754,0.95
12063.535348129,32.73318979660626,0.96
12063.535548128999,47.817600625215306,0.97
12063.535748129,59.4725009160385,0.98
12063.535948129,54.455080884343715,0.99
12063.536148129,41.672500724181944,1.0
12063.536348129,22.796291503367886,1.01
12063.536548129,39.783559191813374,1.02
12063.536748129,54.793641227624725,1.03
12063.536948129,68.54310569148207,1.04
12063.537148129,68.61120378742834,1.05
12063.537348128999,17.77656598937085,1.06
12063.537548129,76.19126492735657,1.07
12063.537748129,66.71412253171586,1.08
12063.537948129,68.59165770326318,1.09
12063.538148129,36.82259986525868,1.1
12063.538348129,46.44055361288383,1.11
12063.538548129,62.12889168848021,1.12
12063.538748129,45.78025390282065,1.13
12063.538948129,61.65161370123565,1.14
12063.539148128999,65.79195326976371,1.15
12063.539348129,43.61942747006296,1.16
12063.539548129,30.700989766110236,1.17
12063.539748129,61.09373063071085,1.18
12063.539948129,60.03378708055614,1.19
12063.540148129,29.666757563294478,1.2
12063.540348129,63.409199014751465,1.21
12063.540548129,92.94566338946274,1.22
12063.540748129,17.839372336291717,1.23
12063.540948128999,89.68667292496107,1.24
12063.541148129,26.06563991744102,1.25
12063.541348129,45.029979936800615,1.26
12063.541548129,62.18390049327461,1.27
12063.541748129,0.24074348112098676,1.28
12063.541948129,43.25570634280415,1.29
12063.542148129,27.80394905893302,1.3
12063.542348129,79.2088729308435,1.31
12063.542548129,36.35175800484183,1.32
12063.542748128999,71.1819930171973,1.33
12063.542948129,72.14632006560058,1.34
12063.543148129,49.685198006958785,1.35
12063.543348129,60.040177855072244,1.36
12063.543548129,59.763650031483365,1.37
12063.543748129,62.55693606880013,1.38
12063.543948129,72.33126405333932,1.39
12063.544148129,65.44010018271058,1.4
12063.544348129,49.650986018452066,1.41
