time_s,force_n,position_mm
644.036131302,41.470056535671674,0.0
644.0363313019999,41.01666487665902,0.01
644.036531302,71.5047339947368,0.02
644.0367313019999,43.05991646525252,0.03
644.036931302,53.42230067197874,0.04
644.0371313019999,69.25729595542838,0.05
644.037331302,0.0,0.06
644.0375313019999,72.86419403989987,0.07
644.037731302,64.3086129589708,0.08
644.037931302,44.6911989881131,0.09
644.0381313019999,34.3221052621287,0.1
644.038331302,58.81482647490838,0.11
644.0385313019999,32.934285161225816,0.12
644.038731302,46.58378072121909,0.13
644.0389313019999,14.754177638848134,0.14
644.039131302,56.353405992108414,0.15
644.0393313019999,29.501039424602098,0.16
644.039531302,28.145099675540273,0.17
644.039731302,42.64314693957586,0.18
644.0399313019999,44.24230542674348,0.19
644.040131302,46.448864871960104,0.2
644.0403313019999,32.344175511008515,0.21
644.040531302,63.18272977492631,0.22
644.0407313019999,59.135170495613906,0.23
644.040931302,50.00418116653372,0.24
644.0411313019999,67.68109471897883,0.25
644.0413313019999,46.64860848613486,0.26
644.041531302,63.47202189747887,0.27
644.0417313019999,13.876115346968078,0.28
644.041931302,51.18718366306246,0.29
644.0421313019999,62.11665746329792,0.3
644.042331302,53.95763200223366,0.31
644.0425313019999,28.777329972250154,0.32
644.042731302,51.34272005668754,0.33
644.0429313019999,60.33936165083992,0.34
644.0431313019999,66.46574199184857,0.35
644.043331302,28.259386803706477,0.36
644.0435313019999,37.888919815930215,0.37
644.043731302,52.02448702078136,0.38
644.0439313019999,19.084942901526208,0.39
644.044131302,66.22039100386425,0.4
644.0443313019999,63.55244505892586,0.41
644.044531302,31.343555532117584,0.42
644.044731302,65.58193810900121,0.43
644.0449313019999,49.9623514214719,0.44
644.045131302,60.98947710992506,0.45
644.0453313019999,42.37678205592408,0.46
644.045531302,44.18427624195884,0.47
644.0457313019999,55.62180919504419,0.48
644.045931302,51.08221378202272,0.49
644.0461313019999,42.38213936890384,0.5
644.046331302,47.34255229534625,0.51
644.046531302,43.47545514216644,0.52
644.0467313019999,28.740629732583514,0.53
644.046931302,77.37480768921631,0.54
644.0471313019999,22.356711749550254,0.55
644.047331302,41.45828621907183,0.56
644.0475313019999,57.064485587257636,0.57
