t;force_n;position_mm
7975.269873077;38.73196480338603;0.0
7975.271873077;79.04396780825964;0.1
7975.273873077;65.35865122067506;0.2
7975.275873077;71.69224696595109;0.3
7975.277873077;77.85221595267087;0.4
7975.279873077;76.01862604114349;0.5
7975.281873077;57.99559502486268;0.6
7975.283873077;75.43509580392629;0.7
7975.285873076999;52.36642889375133;0.8
7975.287873077;61.68964091090962;0.9
7975.289873077;60.35024386813129;1.0
7975.291873077;23.796867268224428;1.1
7975.293873077;44.907392952466815;1.2
7975.295873077;51.19628957020254;1.3
7975.297873077;57.398974138277005;1.4
7975.299873077;31.36919095125123;1.5
7975.301873077;52.692604268172964;1.6
7975.3038730769995;70.69405825082202;1.7
7975.305873077;37.88907898077928;1.8
7975.307873076999;70.94588871754407;1.9
7975.309873077;51.04924168347028;2.0
7975.311873077;41.030945160587294;2.1
7975.313873077;24.697632331338625;2.2
7975.315873077;34.49947408821877;2.3
7975.317873077;32.50545432899479;2.4
7975.319873077;57.84403898764166;2.5
7975.3218730769995;51.1795695982262;2.6
7975.323873077;51.34577328191908;2.7
7975.325873076999;59.10139764370164;2.8
7975.327873077;64.32622961155342;2.9
7975.329873077;60.552376370198544;3.0
7975.331873077;82.07928695411397;3.1
7975.333873077;32.95466720432161;3.2
7975.335873077;55.12752085733486;3.3
7975.337873077;46.676262960997974;3.4
7975.3398730769995;56.362980730831836;3.5
7975.341873077;39.868374578450805;3.6
7975.343873076999;39.055561125196;3.7
7975.345873077;53.79211940333888;3.8
7975.347873077;68.35999746569945;3.9
7975.349873077;61.881195327237855;4.0
7975.351873077;63.18282357284051;4.1
7975.353873077;55.181532199144435;4.2
7975.355873077;62.214838268189574;4.3
7975.357873077;44.91264217236726;4.4
7975.359873077;33.319253933828875;4.5
7975.3618730769995;31.830890850208828;4.6
7975.363873077;63.19994829614641;4.7
7975.365873076999;68.65359263229236;4.8
7975.367873077;36.62356612429835;4.9
7975.369873077;0.0;5.0
7975.371873077;0.0;5.1
7975.373873077;0.0;5.2
7975.375873077;0.0;5.3
7975.377873077;0.0;5.4
7975.3798730769995;0.0;5.5
7975.381873077;0.0;5.6
7975.383873076999;0.0;5.7
7975.385873077;0.0;5.8
7975.387873077;0.0;5.9
7975.389873077;0.0;6.0
7975.391873077;0.0;6.1
7975.393873077;0.0;6.2
7975.395873077;0.0;6.3
7975.3978730769995;0.0;6.4
7975.399873077;0.0;6.5
7975.401873076999;0.0;6.6
7975.403873077;0.0;6.7
7975.405873077;0.0;6.8
7975.407873077;0.0;6.9
7975.409873077;0.0;7.0
7975.411873077;0.0;7.1
7975.413873077;0.0;7.2
7975.415873077;0.0;7.3
7975.417873077;0.0;7.4
7975.4198730769995;0.0;7.5
7975.421873077;0.0;7.6
7975.423873077;0.0;7.7
7975.425873077;0.0;7.8
7975.427873077;0.0;7.9
7975.429873077;0.0;8.0
7975.431873077;0.0;8.1
7975.433873077;0.0;8.2
7975.435873077;0.0;8.3
7975.4378730769995;0.0;8.4
7975.439873077;0.0;8.5
7975.441873076999;0.0;8.6
7975.443873077;0.0;8.7
7975.445873077;0.0;8.8
7975.447873077;0.0;8.9
7975.449873077;0.0;9.0
7975.451873077;0.0;9.1
7975.453873077;0.0;9.2
7975.4558730769995;0.0;9.3
7975.457873077;0.0;9.4
7975.459873076999;0.0;9.5
7975.461873077;0.0;9.6
7975.463873077;0.0;9.7
7975.465873077;0.0;9.8
7975.467873077;0.0;9.9
7975.469873077;0.0;10.0
7975.471873077;8961.979072120219;10.1
7975.6698730769995;8025.533773531559;20.0
7975.869873077;6931.965047604907;30.0
7976.069873077;5931.259319099535;40.0
7976.269873077;4926.354929717346;50.0
7976.469873077;4027.935190331507;60.0
7976.6698730769995;2990.05027475061;70.0
7976.869873077;1988.0912450109652;80.0
7977.069873077;1043.744121190516;90.0
