time_s,force_n,position_mm
12324.352417847,55.234276527981635,0.0
12324.352617847,62.96269697270529,0.01
12324.352817847,27.70589421649524,0.02
12324.353017847,51.65080270741765,0.03
12324.353217847,19.503148807351884,0.04
12324.353417847,30.514295939267132,0.05
12324.353617847,40.6436439118135,0.06
12324.353817846999,69.42094404245785,0.07
12324.354017847,33.81962737318844,0.08
12324.354217847,70.52391214008436,0.09
12324.354417847,45.22030969151847,0.1
12324.354617847,62.32206404610965,0.11
12324.354817847,51.52845799462816,0.12
12324.355017847,60.45463121088476,0.13
12324.355217847,37.93012065927014,0.14
12324.355417847,55.18488123934032,0.15
12324.355617846999,54.7230217207998,0.16
12324.355817847,30.719894377243108,0.17
12324.356017847,39.16564013462669,0.18
12324.356217847,41.72157238786024,0.19
12324.356417847,66.35189197100856,0.2
12324.356617847,59.89311598234332,0.21
12324.356817847,60.536240931277135,0.22
12324.357017847,38.53829199337291,0.23
12324.357217847,50.24855711461469,0.24
12324.357417846999,26.47973650269029,0.25
12324.357617847,62.88543476420028,0.26
12324.357817847,45.0036998273526,0.27
12324.358017847,86.50886813245683,0.28
12324.358217847,32.73059356581456,0.29
12324.358417847,62.83160228155957,0.3
12324.358617847,54.061445593185404,0.31
12324.358817847,54.3728330525576,0.32
12324.359017847,30.661611969602003,0.33
12324.359217846999,53.490693988211525,0.34
12324.359417847,76.67969388573006,0.35
12324.359617847,36.64712932343227,0.36
12324.359817847,49.12354942718969,0.37
12324.360017847,28.046940876942966,0.38
12324.360217847,57.99400980391314,0.39
12324.360417847,65.3456102722382,0.4
12324.360617847,15.986104699019833,0.41
12324.360817847,35.9243600812928,0.42
12324.361017846999,49.71250526167304,0.43
12324.361217847,52.00671286322632,0.44
12324.361417847,20.88388668310262,0.45
12324.361617847,75.31283375768362,0.46
12324.361817847,49.77427697815509,0.47
12324.362017847,63.29804385498848,0.48
12324.362217847,60.47703258046521,0.49
12324.362417847,90.85748200687925,0.5
12324.362617847,54.173782269637506,0.51
12324.362817846999,45.76730852380511,0.52
12324.363017847,43.39285662854909,0.53
12324.363217847,73.83990093223923,0.54
12324.363417847,54.630052250362155,0.55
12324.363617847,46.29427720191488,0.56
12324.363817847,61.67371653596692,0.57
12324.364017847,46.243485055687515,0.58
12324.364217847,24.247883799346695,0.59
12324.364417847,64.47320927042661,0.6
12324.364617846999,34.25408077499725,0.61
12324.364817847,28.347171842061833,0.62
12324.365017847,28.614286787862966,0.63
12324.365217847,62.329138193391586,0.64
12324.365417847,52.49167908647288,0.65
12324.365617847,31.730339534638684,0.66
12324.365817847,65.49285104205164,0.67
12324.366017847,65.46066100437278,0.68
12324.366217847,31.72182320720934,0.69
12324.366417846999,38.78138664049487,0.7
12324.366617847,64.83343978114743,0.71
12324.366817847,61.283654649354844,0.72
12324.367017847,55.00965009713965,0.73
12324.367217847,23.33820306371042,0.74
12324.367417847,39.0790882204556,0.75
12324.367617847,27.33284532983525,0.76
12324.367817847,44.902499384420985,0.77
12324.368017847,44.8452755596567,0.78
12324.368217846999,34.48003205896912,0.79
12324.368417847,44.06772917410879,0.8
12324.368617847,68.11739234972816,0.81
12324.368817847,55.18178256344471,0.82
12324.369017847,36.04781520571209,0.83
12324.369217847,61.37243205174099,0.84
12324.369417847,42.51884821143512,0.85
12324.369617847,53.253726809692175,0.86
12324.369817847,25.481295850375503,0.87
12324.370017846999,43.851445865695894,0.88
12324.370217847,60.377507442255386,0.89
12324.370417847,44.15830293364196,0.9
12324.370617847,36.65862303996643,0.91
12324.370817847,62.9818445545567,0.92
12324.371017847,96.64281080680645,0.93
12324.371217847,22.965141932755305,0.94
12324.371417847,54.988843913411905,0.95
12324.371617847,48.004095089924746,0.96
12324.371817846999,44.99601767282561,0.97
12324.372017847,63.89156175516632,0.98
12324.372217847,31.34131110739673,0.99
12324.372417847,54.129717259357534,1.0
12324.372617847,59.525299114446064,1.01
12324.372817847,76.63017345163144,1.02
12324.373017847,53.4527395425698,1.03
12324.373217847,65.17629823164764,1.04
12324.373417847,62.69400442186414,1.05
12324.373617846999,51.13241082314129,1.06
12324.373817847,48.13288289541261,1.07
12324.374017847,58.621935297805365,1.08
12324.374217847,45.270510421267495,1.09
12324.374417847,29.076440685429333,1.1
12324.374617847,51.40474641589473,1.11
12324.374817847,44.23306711432217,1.12
12324.375017847,47.251966955518355,1.13
12324.375217847,0.0,1.14
12324.375417846999,47.88141662256068,1.15
12324.375617847,51.212563563661604,1.16
12324.375817847,58.0055664432884,1.17
12324.376017847,41.78173444964639,1.18
12324.376217847,58.6069632854602,1.19
12324.376417847,60.58119285053071,1.2
12324.376617847,47.22811407019235,1.21
12324.376817847,27.003099986420157,1.22
12324.377017847,43.26399157252472,1.23
12324.377217846999,40.50625444747815,1.24
12324.377417847,52.22059685735798,1.25
12324.377617847,82.58587477407721,1.26
12324.377817847,43.42868175525402,1.27
12324.378017847,39.38353416062596,1.28
12324.378217847,43.07758261658545,1.29
