time_s,force_n,position_mm
12089.090145702,104.73513253592468,0.0
12089.090345702001,27.608404066378796,0.01
12089.090545702002,21.834099060236984,0.02
12089.090745702,50.50308668681885,0.03
12089.090945702,44.49738854277844,0.04
12089.091145702001,68.44220889311778,0.05
12089.091345702001,24.262292039303865,0.06
12089.091545702,51.71830808018538,0.07
12089.091745702,71.74424644773605,0.08
12089.091945702,64.60593728296055,0.09
12089.092145702001,30.983942361739313,0.1
12089.092345702002,29.224076383334847,0.11
12089.092545702,44.04134158209086,0.12
12089.092745702,58.31899312107414,0.13
12089.092945702001,61.29813981303857,0.14
12089.093145702001,75.21934479945475,0.15
12089.093345702,30.976594455793457,0.16
12089.093545702,42.1944476899961,0.17
12089.093745702,55.80085691834361,0.18
12089.093945702001,50.16915929731652,0.19
12089.094145702002,35.359382366681004,0.2
12089.094345702,69.78184650546488,0.21
12089.094545702,55.8377271839928,0.22
12089.094745702001,68.05406192262166,0.23
12089.094945702001,35.46818576564214,0.24
12089.095145702,53.08783134517523,0.25
12089.095345702,30.65891406237674,0.26
12089.095545702,38.939615786159614,0.27
12089.095745702001,62.82624878733587,0.28
12089.095945702002,54.48493815751148,0.29
12089.096145702,17.743188376338736,0.3
12089.096345702,83.43154459260134,0.31
12089.096545702001,32.64824271346767,0.32
12089.096745702001,43.87984573520946,0.33
12089.096945702,48.59600229098088,0.34
12089.097145702,43.71180394120881,0.35
12089.097345702,35.504065296488974,0.36
12089.097545702001,32.650507808477016,0.37
12089.097745702002,64.69691197105163,0.38
12089.097945702,52.604473749851124,0.39
12089.098145702,29.144382216825786,0.4
12089.098345702001,29.583759365588293,0.41
12089.098545702002,66.7619940715895,0.42
12089.098745702,23.79718429895128,0.43
12089.098945702,29.600706075036783,0.44
12089.099145702,44.525853603600396,0.45
12089.099345702001,38.57701251959981,0.46
12089.099545702002,46.75532775894788,0.47
12089.099745702,50.84567541150399,0.48
12089.099945702,33.47246657160635,0.49
12089.100145702001,28.664473914732977,0.5
12089.100345702002,50.03331830958216,0.51
12089.100545702,46.355450566479675,0.52
12089.100745702,36.64882068350673,0.53
12089.100945702,48.15763634972216,0.54
12089.101145702001,37.686404379753355,0.55
12089.101345702002,48.681687164643265,0.56
12089.101545702,56.03415058312369,0.57
12089.101745702,83.36625340012816,0.58
12089.101945702001,45.58067196289526,0.59
12089.102145702002,53.90571244975727,0.6
12089.102345702,57.69918921108777,0.61
12089.102545702,35.84353895425615,0.62
12089.102745702,39.674288335827015,0.63
12089.102945702001,43.143288408522146,0.64
12089.103145702002,76.37353528717733,0.65
12089.103345702,58.25728621037273,0.66
12089.103545702,58.35919617708559,0.67
12089.103745702001,45.15365011478969,0.68
12089.103945702002,60.37792834383655,0.69
12089.104145702,23.565035433534433,0.7
12089.104345702,21.083410951812542,0.71
12089.104545702,67.57855988873328,0.72
12089.104745702001,38.70051047313599,0.73
12089.104945702002,56.2660567529976,0.74
12089.105145702,54.52819441911103,0.75
12089.105345702,31.087013486374506,0.76
12089.105545702001,53.77017054731564,0.77
12089.105745702002,27.020032764555012,0.78
12089.105945702,77.62863892292069,0.79
12089.106145702,53.10204877666602,0.8
12089.106345702,44.847406491089146,0.81
12089.106545702001,50.92792407166919,0.82
12089.106745702002,30.963286563723415,0.83
12089.106945702,24.743027091707386,0.84
12089.107145702,38.49393030131317,0.85
12089.107345702001,60.50882203183905,0.86
12089.107545702002,76.41633632468027,0.87
12089.107745702,50.49262525323516,0.88
12089.107945702,66.03315503348308,0.89
12089.108145702001,45.6215214233467,0.9
12089.108345702001,22.653075141279462,0.91
12089.108545702002,78.21686071478793,0.92
12089.108745702,35.43039760303953,0.93
12089.108945702,67.8236094993424,0.94
12089.109145702001,53.09175039646318,0.95
12089.109345702002,54.538904938062714,0.96
12089.109545702,19.456436352681685,0.97
12089.109745702,47.08505389874283,0.98
12089.109945702001,43.6682542092246,0.99
12089.110145702001,42.51042716744693,1.0
12089.110345702002,86.60118663855661,1.01
12089.110545702,94.6660677479299,1.02
12089.110745702,67.02729978719533,1.03
12089.110945702001,57.23374026153668,1.04
12089.111145702002,68.97800221073473,1.05
12089.111345702,35.659658623974295,1.06
12089.111545702,48.57221975917126,1.07
12089.111745702001,53.751364663019864,1.08
12089.111945702001,19.098302897255557,1.09
12089.112145702002,33.00823668759348,1.1
12089.112345702,65.99604456768442,1.11
12089.112545702,51.066351541581405,1.12
12089.112745702001,65.52085913534346,1.13
12089.112945702002,36.526382603722766,1.14
12089.113145702,62.94141085497713,1.15
12089.113345702,29.475557460284527,1.16
12089.113545702001,39.942972838001644,1.17
12089.113745702001,30.857047058088344,1.18
