t;force_n;position_mm
22977.253378427;53.75700424131178;0.0
22977.255378427002;31.330965022065712;0.1
22977.257378427003;19.46101764450331;0.2
22977.259378427003;83.56433272996819;0.3
22977.261378427003;29.393285999123552;0.4
22977.263378427;44.055296564886305;0.5
22977.265378427;29.081644740752154;0.6
22977.267378427;58.66943362199786;0.7
22977.269378427;52.49304374567227;0.8
22977.271378427;40.26864423081017;0.9
22977.273378427002;50.160526133579665;1.0
22977.275378427003;45.79642723796667;1.1
22977.277378427003;69.02643572660782;1.2
22977.279378427003;59.52160735859097;1.3
22977.281378427;74.244478799244;1.4
22977.283378427;33.79303698215508;1.5
22977.453378427002;47.533420639603655;10.0
22977.653378427003;40.18863804006452;20.0
22977.853378427;933.2782130613737;30.0
22978.053378427;1950.0788941335074;40.0
22978.253378427;2645.3355791378376;50.0
22978.453378427002;3729.4158986219586;60.0
22978.653378427003;2916.6329023350227;70.0
22978.853378427;2135.6349269121715;80.0
22979.053378427;1039.3168810573252;90.0
