time_s,force_n,position_mm
9585.797510921,40.40322442453588,0.0
9585.797710921,41.35220617365707,0.01
9585.797910921001,55.276469234647124,0.02
9585.798110921,59.68610522958849,0.03
9585.798310921,54.299971689512574,0.04
9585.798510921,59.24269210488515,0.05
9585.798710921,77.25612921536575,0.06
9585.798910921,48.06895752110006,0.07
9585.799110921,21.130895852652515,0.08
9585.799310921,30.76543096107009,0.09
9585.799510921,45.755495941063884,0.1
9585.799710921001,50.97868127658809,0.11
9585.799910921,56.430541270091,0.12
9585.800110921,77.0139516449279,0.13
9585.800310921,27.106110799269715,0.14
9585.800510921,43.571431079145825,0.15
9585.800710921,46.08082211923382,0.16
9585.800910921,49.48863026355042,0.17
9585.801110921,34.63858183050464,0.18
9585.801310921,8.82624350568446,0.19
9585.801510921001,53.93020437367296,0.2
9585.801710921,42.29843728488749,0.21
9585.801910921,38.24972838216175,0.22
9585.802110921,55.66426496554488,0.23
9585.802310921,58.19951545877356,0.24
9585.802510921,61.43548041010575,0.25
9585.802710921,44.31931533937002,0.26
9585.802910921,53.64715863734174,0.27
9585.803110921,53.91662256098291,0.28
9585.803310921001,33.53674448917968,0.29
9585.803510921,60.849096685798834,0.3
9585.803710921,57.98096271538988,0.31
9585.803910921,60.688127896350245,0.32
9585.804110921,59.15091673702355,0.33
9585.804310921,62.75827241031057,0.34
9585.804510921,62.35424243276081,0.35
9585.804710921,66.36229009468644,0.36
9585.804910921,62.08392850189635,0.37
9585.805110921001,67.60914320323388,0.38
9585.805310921,47.83709916130517,0.39
9585.805510921,61.50006123951432,0.4
9585.805710921,65.88998921448851,0.41
9585.805910921,53.83570380749845,0.42
9585.806110921,55.67517554390898,0.43
9585.806310921,22.890042536095606,0.44
9585.806510921,42.54634443932384,0.45
9585.806710921,34.445087198804174,0.46
9585.806910921001,70.05011815974942,0.47
9585.807110921,47.20450481668146,0.48
9585.807310921,54.369729728753676,0.49
9585.807510921,46.42265975051752,0.5
9585.807710921,38.13467431646784,0.51
9585.807910921,44.64224773793445,0.52
9585.808110921,75.59785890582612,0.53
9585.808310921,50.51162759117793,0.54
9585.808510921,60.114061715714364,0.55
9585.808710921001,22.203079076752132,0.56
9585.808910921,42.01700968172845,0.57
9585.809110921,72.83206160431371,0.58
9585.809310921,57.0473845411022,0.59
