time_s,force_n,position_mm
549.155270868,88.56939638430072,0.0
549.155470868,33.096436419615245,0.01
549.155670868,23.38200983778515,0.02
549.155870868,59.52704440564855,0.03
549.156070868,28.685318935909816,0.04
549.156270868,54.70371294847347,0.05
549.156470868,40.15525554518915,0.06
549.156670868,13.622073762789135,0.07
549.156870868,46.736799046858565,0.08
549.157070868,57.70836481723402,0.09
549.157270868,38.68836211509072,0.1
549.157470868,48.116448167709734,0.11
549.157670868,56.44452008022377,0.12
549.157870868,46.06696706057929,0.13
549.158070868,23.80529940651313,0.14
549.158270868,52.9611953723423,0.15
549.158470868,67.64585375889762,0.16
549.1586708680001,45.140150299497066,0.17
549.158870868,21.898112192433675,0.18
549.159070868,34.2381631099313,0.19
549.159270868,2.8640835755291434,0.2
549.159470868,45.494396831007315,0.21
549.159670868,82.8142784225164,0.22
549.159870868,72.65751547439619,0.23
549.160070868,38.28111804204214,0.24
549.160270868,63.901570833349695,0.25
549.160470868,44.52225766389239,0.26
549.160670868,31.119001707461738,0.27
549.160870868,47.426754566683314,0.28
549.161070868,0.0,0.29
549.161270868,41.52367899126526,0.3
549.161470868,40.45943369372179,0.31
549.161670868,55.14891026628952,0.32
549.161870868,78.5280986254863,0.33
549.162070868,62.51450271838651,0.34
549.162270868,35.772839374134534,0.35
549.162470868,73.1731907337339,0.36
549.162670868,69.85051377364445,0.37
549.162870868,37.93360849524823,0.38
549.163070868,13.46896918206835,0.39
549.163270868,39.57141375041591,0.4
549.163470868,66.91056424139025,0.41
549.163670868,59.561195423385186,0.42
549.163870868,31.329619038705452,0.43
549.164070868,57.813215272616205,0.44
549.164270868,31.89408999818242,0.45
549.164470868,47.69898552589418,0.46
549.164670868,33.57394796388449,0.47
549.164870868,55.55896136837991,0.48
549.165070868,54.92091275918537,0.49
549.165270868,60.398534571835135,0.5
549.165470868,30.170718461949136,0.51
549.165670868,57.47002260867848,0.52
549.165870868,44.00489207231067,0.53
549.166070868,35.93794346900564,0.54
549.166270868,61.25180140496041,0.55
549.166470868,50.95972119443349,0.56
549.166670868,63.94113635666497,0.57
549.166870868,74.31252589192185,0.58
549.167070868,37.7450998758347,0.59
549.167270868,68.2650756751445,0.6
549.167470868,19.278274968536497,0.61
549.167670868,60.34650044151224,0.62
549.167870868,49.0557470675941,0.63
549.168070868,61.26262337929378,0.64
549.168270868,48.38642940968568,0.65
549.168470868,52.66781088048976,0.66
549.168670868,22.012096209759612,0.67
549.168870868,88.37238347935536,0.68
549.169070868,50.40957224240951,0.69
549.169270868,51.37260934737755,0.7
549.169470868,54.626107968612274,0.71
549.169670868,84.50269729198848,0.72
549.169870868,32.470893451432715,0.73
549.170070868,39.481070053746144,0.74
549.170270868,68.90384907337813,0.75
549.170470868,35.95092212833028,0.76
549.170670868,52.804818721509264,0.77
549.170870868,21.628400020499498,0.78
549.171070868,46.760444844802805,0.79
549.171270868,45.50207904259028,0.8
549.171470868,41.52256272868877,0.81
549.171670868,58.48671809462731,0.82
549.171870868,41.9545334170464,0.83
549.172070868,45.04711258077245,0.84
549.172270868,74.3022170905985,0.85
549.172470868,69.94389085394602,0.86
549.172670868,55.54076218720229,0.87
549.172870868,61.09709756664409,0.88
549.173070868,75.33124724132271,0.89
549.173270868,38.69873871901036,0.9
549.173470868,34.94907725083914,0.91
549.173670868,51.318002786106796,0.92
549.173870868,45.24152338038895,0.93
549.1740708680001,59.709621437868265,0.94
549.174270868,38.79187387573383,0.95
549.174470868,52.30585386483151,0.96
549.174670868,47.96727274590361,0.97
549.174870868,67.4843015600979,0.98
549.175070868,40.36335248836762,0.99
549.175270868,38.20220112026275,1.0
549.175470868,32.59781490403748,1.01
549.175670868,30.781514030651838,1.02
549.175870868,56.34261110854764,1.03
549.176070868,51.41605907253105,1.04
549.176270868,47.82735378982903,1.05
549.176470868,29.676972236326574,1.06
549.176670868,48.43847912750223,1.07
549.176870868,43.84079350695971,1.08
549.177070868,63.23241430599405,1.09
549.177270868,53.02639354510996,1.1
549.177470868,32.24277351788329,1.11
