time_s,force_n,position_mm
9923.114206654,41.64935033237976,0.0
9923.114406654,54.67641209727812,0.01
9923.114606654,52.549125612413135,0.02
9923.114806653999,48.85178011634756,0.03
9923.115006654,50.76115467510831,0.04
9923.115206654,74.29975849419256,0.05
9923.115406654,72.29117282207092,0.06
9923.115606653999,65.68495592378112,0.07
9923.115806654,28.032230323651206,0.08
9923.116006654,47.87258670932918,0.09
9923.116206654,23.792580192720713,0.1
9923.116406654,43.97451897430881,0.11
9923.116606653999,59.592134873563296,0.12
9923.116806654,66.63127340969838,0.13
9923.117006654,49.80180362888055,0.14
9923.117206654,48.47129254079935,0.15
9923.117406653999,42.142296540359645,0.16
9923.117606654,33.07829630446298,0.17
9923.117806654,26.49490403787027,0.18
9923.118006654,41.49177612866487,0.19
9923.118206654,63.84866522930261,0.2
9923.118406653999,49.77452325915411,0.21
9923.118606654,32.17409225748678,0.22
9923.118806654,69.73541007740401,0.23
9923.119006654,41.766448465173184,0.24
9923.119206653999,51.49948924930762,0.25
9923.119406654,25.086262865176973,0.26
9923.119606654,63.5434829258197,0.27
9923.119806654,23.039594744085125,0.28
9923.120006654,38.433944639168715,0.29
9923.120206653999,24.53612244413624,0.3
9923.120406654,58.61428853758494,0.31
9923.120606654,47.323409878297305,0.32
9923.120806654,80.91807636974701,0.33
9923.121006653999,80.17624555149538,0.34
9923.121206654,37.28918209385035,0.35
9923.121406654,53.554221228832695,0.36
9923.121606654,67.55681338085716,0.37
9923.121806654,65.09176478545578,0.38
9923.122006653999,49.314972729811835,0.39
9923.122206654,58.669643216259786,0.4
9923.122406654,50.10312570010428,0.41
9923.122606654,47.87844723342208,0.42
9923.122806653999,46.23494025932627,0.43
9923.123006654,68.38457187165712,0.44
9923.123206654,42.443537883313624,0.45
9923.123406654,60.354529182448545,0.46
9923.123606654,51.63129493259152,0.47
9923.123806653999,28.042719583440554,0.48
9923.124006654,58.52435699289355,0.49
9923.124206654,52.53145654057859,0.5
9923.124406654,38.74336255122259,0.51
9923.124606653999,30.131955345397174,0.52
9923.124806654,47.81808523021047,0.53
9923.125006654,68.7673317870187,0.54
9923.125206654,44.77682708093148,0.55
9923.125406654,43.013561435123904,0.56
