time_s,force_n,position_mm
11992.022302147,57.39418318077332,0.0
11992.022502147,22.747599716413685,0.01
11992.022702147,23.52684860726653,0.02
11992.022902146999,55.45490361666101,0.03
11992.023102146999,60.389960541778635,0.04
11992.023302147,27.907791042274777,0.05
11992.023502147,61.7256764870707,0.06
11992.023702146998,14.802625123519135,0.07
11992.023902146999,49.91803250169052,0.08
11992.024102147,34.83473706512181,0.09
11992.024302147,32.97855060445223,0.1
11992.024502147,81.42245887085625,0.11
11992.024702146999,39.05719655723571,0.12
11992.024902146999,44.71825567182012,0.13
11992.025102147,37.32881979914616,0.14
11992.025302147,56.11288254023318,0.15
11992.025502146998,69.68038973018295,0.16
11992.025702146999,37.034336775276685,0.17
11992.025902147,61.48907222616677,0.18
11992.026102147,64.10964961738864,0.19
11992.026302147,66.81330199312136,0.2
11992.026502146999,31.457528980249315,0.21
11992.026702146999,46.096503069300745,0.22
11992.026902147,62.537733154223,0.23
11992.027102147,60.04419374843287,0.24
11992.027302146998,28.02385252298926,0.25
11992.027502146999,27.34048760404709,0.26
11992.027702147,40.776683191621714,0.27
11992.027902147,43.794461226248394,0.28
11992.028102147,60.24687705188896,0.29
11992.028302146999,70.81038937997783,0.3
11992.028502146999,52.24584500514104,0.31
11992.028702147,32.59999291730102,0.32
11992.028902147,34.44563286929312,0.33
11992.029102146998,29.20322969641252,0.34
11992.029302146999,59.674327631328765,0.35
11992.029502147,56.51084890658017,0.36
11992.029702147,71.41018817422894,0.37
11992.029902147,42.07993998408776,0.38
11992.030102146999,44.01501917652928,0.39
11992.030302146999,54.41942630186237,0.4
11992.030502147,18.9845436642234,0.41
11992.030702147,61.13644584497112,0.42
11992.030902146998,38.30633752518094,0.43
11992.031102146999,12.594109763231472,0.44
11992.031302147,61.962953923175135,0.45
11992.031502147,70.56497847484148,0.46
11992.031702147,46.80449717664672,0.47
11992.031902146999,70.28703467640464,0.48
11992.032102146999,58.8237997087069,0.49
11992.032302147,67.00003963514813,0.5
11992.032502147,37.32853096028441,0.51
11992.032702146998,63.3404207199967,0.52
11992.032902146999,66.76449125642652,0.53
