time_s,force_n,position_mm
11716.272939487,47.09178172246172,0.0
11716.273139487,61.134583853017176,0.01
11716.273339487001,55.574993634378785,0.02
11716.273539487,52.80457706037098,0.03
11716.273739487,38.28278832475711,0.04
11716.273939487,35.62368301029556,0.05
11716.274139487,46.52081300420126,0.06
11716.274339487,39.112501259629134,0.07
11716.274539487,38.620190670287805,0.08
11716.274739487,39.652434791120584,0.09
11716.274939487,31.72898085467039,0.1
11716.275139487001,82.03237150113398,0.11
11716.275339487,32.17233523286213,0.12
11716.275539487,60.56538828227768,0.13
11716.275739487,36.78561441647592,0.14
11716.275939487,55.076610681403736,0.15
11716.276139487,72.66042055291345,0.16
11716.276339487,26.93027928703935,0.17
11716.276539487,69.30921226269147,0.18
11716.276739487,22.24365357037521,0.19
11716.276939487001,41.14271303003022,0.2
11716.277139487,39.08994346344335,0.21
11716.277339487,51.152405506230835,0.22
11716.277539487,96.13336462630747,0.23
11716.277739487,46.966368509758325,0.24
11716.277939487,59.376597134594796,0.25
11716.278139487,63.36150592203686,0.26
11716.278339487,39.258955598025636,0.27
11716.278539487,61.131859344807026,0.28
11716.278739487001,66.41039584939575,0.29
11716.278939487,36.84022723233788,0.3
11716.279139487,59.18505036425492,0.31
11716.279339487,43.540104627692266,0.32
11716.279539487,62.429205578951255,0.33
11716.279739487,64.65773961200547,0.34
11716.279939487,53.78640145871072,0.35
11716.280139487,79.32599858684691,0.36
11716.280339487,70.23046992827348,0.37
11716.280539487001,62.16408095619046,0.38
11716.280739487,51.29044484766688,0.39
11716.280939487,33.50354698630062,0.4
11716.281139487,74.91715637033084,0.41
11716.281339487,34.0567494697182,0.42
11716.281539487,71.80292675922651,0.43
11716.281739487,68.6684304229863,0.44
11716.281939487,42.56552291820546,0.45
11716.282139487,43.32716931246837,0.46
11716.282339487001,77.05258431467286,0.47
11716.282539487,52.14073136748086,0.48
11716.282739487,55.83456141154879,0.49
11716.282939487,53.23139284372786,0.5
11716.283139487,64.171311664065,0.51
11716.283339487,33.11074789648927,0.52
11716.283539487,80.33650244068025,0.53
