t;force_n;position_mm
19681.609401694;65.13822218900725;0.0
19681.611401694;15.582062206257518;0.1
19681.613401694;2.6827710964821563;0.2
19681.615401694;41.37303255116501;0.3
19681.617401694002;66.48630813819985;0.4
19681.619401694;31.241201896349356;0.5
19681.621401694;45.09963347808784;0.6
19681.623401694;44.723964858494256;0.7
19681.625401694;62.811455442588475;0.8
19681.627401694;63.11070924371832;0.9
19681.629401694;53.91650403586818;1.0
19681.631401694;31.492974343785434;1.1
19681.633401694;58.93010216239685;1.2
19681.635401694002;52.47483607677491;1.3
19681.637401694;50.82172814713846;1.4
19681.639401694;48.26134879328467;1.5
19681.641401694;40.0217113361349;1.6
19681.643401694;75.71333250532226;1.7
19681.645401694;52.92894137709229;1.8
19681.647401694;41.34551018659646;1.9
19681.649401694;75.04545432574463;2.0
19681.651401694002;54.384073147439864;2.1
19681.653401694002;51.140076572831894;2.2
19681.655401694;47.41540242445076;2.3
19681.657401694;70.2142180521247;2.4
19681.659401694;50.833457673050106;2.5
19681.661401694;49.8094266236173;2.6
19681.663401694;40.97588235031613;2.7
19681.665401694;43.432433110833166;2.8
19681.667401694;31.915625540595304;2.9
19681.669401694002;28.834738952473355;3.0
19681.671401694002;43.27553198433458;3.1
19681.673401694;52.68082952031297;3.2
19681.675401694;38.944380854988765;3.3
19681.677401694;44.85917977316962;3.4
19681.679401694;13.517720432092752;3.5
19681.681401694;34.346986493099145;3.6
19681.683401694;29.936471787015094;3.7
19681.685401694;18.10973567235067;3.8
19681.687401694002;51.19818031073807;3.9
19681.689401694002;46.73874936805571;4.0
19681.691401694;62.36906902251186;4.1
19681.693401694;40.11738232040884;4.2
19681.695401694;36.815391062811024;4.3
19681.697401694;30.369750678949888;4.4
19681.699401694;35.57984287659999;4.5
19681.701401694;40.77765854075099;4.6
19681.703401694;50.96022542403965;4.7
19681.705401694002;57.92364129107713;4.8
19681.707401694002;58.40203475546298;4.9
19681.709401694;0.0;5.0
19681.711401694;0.0;5.1
19681.713401694;0.0;5.2
19681.715401694;0.0;5.3
19681.717401694;0.0;5.4
19681.719401694;0.0;5.5
19681.721401694;0.0;5.6
19681.723401694002;0.0;5.7
19681.725401694002;0.0;5.8
19681.727401694;0.0;5.9
19681.729401694;0.0;6.0
19681.731401694;0.0;6.1
19681.733401694;0.0;6.2
19681.735401694;0.0;6.3
19681.737401694;0.0;6.4
19681.739401694;0.0;6.5
19681.741401694002;0.0;6.6
19681.743401694;0.0;6.7
19681.745401694;0.0;6.8
19681.747401694;0.0;6.9
19681.749401694;0.0;7.0
19681.751401694;0.0;7.1
19681.753401694;0.0;7.2
19681.755401694;0.0;7.3
19681.757401694;0.0;7.4
19681.759401694002;0.0;7.5
19681.761401694;0.0;7.6
19681.763401694;0.0;7.7
19681.765401694;0.0;7.8
19681.767401694;0.0;7.9
19681.769401694;0.0;8.0
19681.771401694;0.0;8.1
19681.773401694;0.0;8.2
19681.775401694;0.0;8.3
19681.777401694002;0.0;8.4
19681.779401694;0.0;8.5
19681.781401694;0.0;8.6
19681.783401694;0.0;8.7
19681.785401694;0.0;8.8
19681.787401694;0.0;8.9
19681.789401694;0.0;9.0
19681.791401694;0.0;9.1
19681.793401694;0.0;9.2
19681.795401694002;0.0;9.3
19681.797401694;0.0;9.4
19681.799401694;0.0;9.5
19681.801401694;0.0;9.6
19681.803401694;0.0;9.7
19681.805401694;0.0;9.8
19681.807401694;0.0;9.9
19681.809401694;0.0;10.0
19681.811401694;8999.230249500804;10.1
19682.009401694002;7972.382303876776;20.0
19682.209401694;6971.112128749707;30.0
19682.409401694;6037.171944021021;40.0
19682.609401694;4956.281584631717;50.0
19682.809401694;3982.5378814458477;60.0
19683.009401694002;2996.632409303153;70.0
19683.209401694;1963.873316902309;80.0
19683.409401694;1053.5796123028067;90.0
