t;force_n;position_mm
19010.984014112;34.51653640672369;0.0
19010.986014112;73.53873505324486;0.1
19010.988014112;41.541496410634394;0.2
19010.990014112;53.29402959410982;0.3
19010.992014112002;56.34662772852269;0.4
19010.994014112;60.16892185812802;0.5
19010.996014112;39.142207003916916;0.6
19010.998014112;42.36538697054954;0.7
19011.000014112;38.210058061889995;0.8
19011.002014112;61.94802461925523;0.9
19011.004014112;32.299021952032845;1.0
19011.006014112;25.36201122065263;1.1
19011.008014112;88.77363951823708;1.2
19011.010014112002;57.702957180587546;1.3
19011.012014112;59.5418813527835;1.4
19011.014014112;25.309039451673964;1.5
19011.016014112;62.64602714639166;1.6
19011.018014112;27.55561615948561;1.7
19011.020014112;46.88903546800272;1.8
19011.022014112;15.684812467914114;1.9
19011.024014112;36.69376591478319;2.0
19011.026014112;47.95444211890973;2.1
19011.028014112002;41.503991297001676;2.2
19011.030014112;49.83245970944709;2.3
19011.032014112;58.1327328514384;2.4
19011.034014112;20.41832235457791;2.5
19011.036014112;48.99796412412899;2.6
19011.038014112;44.27857229116876;2.7
19011.040014112;38.122967092639435;2.8
19011.042014112;36.318352762453465;2.9
19011.044014112;39.027597123321925;3.0
19011.046014112002;44.33780594513843;3.1
19011.048014112;45.42257510887509;3.2
19011.050014112;54.036922793052554;3.3
19011.052014112;61.56690613061964;3.4
19011.054014112;21.573440553970464;3.5
19011.056014112;51.67716668442054;3.6
19011.058014112;65.45377090823554;3.7
19011.060014112;55.79567430248444;3.8
19011.062014112;30.223442693234077;3.9
19011.064014112002;39.16056075028382;4.0
19011.066014112;40.69804899589261;4.1
19011.068014112;39.64413903410127;4.2
19011.070014112;32.71041818711234;4.3
19011.072014112;59.22450222151697;4.4
19011.074014112;44.84057465173378;4.5
19011.076014112;65.52087449024835;4.6
19011.078014112;52.53128703120087;4.7
19011.080014112;46.99624311431985;4.8
19011.082014112002;55.34358994378097;4.9
19011.084014112;0.0;5.0
19011.086014112;0.0;5.1
19011.088014112;0.0;5.2
19011.090014112;0.0;5.3
19011.092014112;0.0;5.4
19011.094014112;0.0;5.5
19011.096014112;0.0;5.6
19011.098014112;0.0;5.7
19011.100014112002;0.0;5.8
19011.102014112;0.0;5.9
19011.104014112;0.0;6.0
19011.106014112;0.0;6.1
19011.108014112;0.0;6.2
19011.110014112;0.0;6.3
19011.112014112;0.0;6.4
19011.114014112;0.0;6.5
19011.116014112;0.0;6.6
19011.118014112;0.0;6.7
19011.120014112;0.0;6.8
19011.122014112;0.0;6.9
19011.124014112;0.0;7.0
19011.126014112;0.0;7.1
19011.128014112;0.0;7.2
19011.130014112;0.0;7.3
19011.132014112;0.0;7.4
19011.134014112;0.0;7.5
19011.136014112;0.0;7.6
19011.138014112;0.0;7.7
19011.140014112;0.0;7.8
19011.142014112;0.0;7.9
19011.144014112;0.0;8.0
19011.146014112;0.0;8.1
19011.148014112;0.0;8.2
19011.150014112;0.0;8.3
19011.152014112;0.0;8.4
19011.154014112;0.0;8.5
19011.156014112;0.0;8.6
19011.158014112;0.0;8.7
19011.160014112;0.0;8.8
19011.162014112;0.0;8.9
19011.164014112;0.0;9.0
19011.166014112;0.0;9.1
19011.168014112;0.0;9.2
19011.170014112;0.0;9.3
19011.172014112;0.0;9.4
19011.174014112;0.0;9.5
19011.176014112;0.0;9.6
19011.178014112;0.0;9.7
19011.180014112;0.0;9.8
19011.182014112;0.0;9.9
19011.184014112;0.0;10.0
19011.186014112;8971.020162536159;10.1
19011.384014112;7934.359494412733;20.0
19011.584014112;6950.391683417582;30.0
19011.784014112;6014.638880894654;40.0
19011.984014112;5046.61727095731;50.0
19012.184014112;3975.186299444237;60.0
19012.384014112;3074.3556039319787;70.0
19012.584014112;2045.0123942114344;80.0
19012.784014112;910.3482600338037;90.0
