t;force_n;position_mm
20170.053437476;46.63002377866161;0.0
20170.055437476;52.43218884370774;0.1
20170.057437476;54.20553346890895;0.2
20170.059437476;52.913124356594565;0.3
20170.061437476;29.049196622523315;0.4
20170.063437475997;40.3326133959509;0.5
20170.065437475998;38.52480206234904;0.6
20170.067437476;46.67837160844843;0.7
20170.069437476;72.10014255246782;0.8
20170.071437476;66.23740521860903;0.9
20170.073437476;55.132182581875014;1.0
20170.075437476;32.69013497610891;1.1
20170.077437476;80.78225971674091;1.2
20170.079437476;54.470718705745085;1.3
20170.081437475998;54.323330034477955;1.4
20170.083437475998;49.27999209993472;1.5
20170.085437476;36.28862404476267;1.6
20170.087437476;68.77427369630176;1.7
20170.089437476;53.3395374339323;1.8
20170.091437476;63.166535861134165;1.9
20170.093437476;54.49762851447011;2.0
20170.095437476;58.23380130011029;2.1
20170.097437476;63.66577020158078;2.2
20170.099437475998;51.17361452182703;2.3
20170.101437475998;67.63300934657548;2.4
20170.103437476;22.880636898897784;2.5
20170.105437476;43.2260905907327;2.6
20170.107437476;38.23931027572647;2.7
20170.109437476;50.08550688561386;2.8
20170.111437476;53.940596236470554;2.9
20170.113437476;36.51929588562863;3.0
20170.115437476;70.53703085561283;3.1
20170.117437475998;48.00716483809939;3.2
20170.119437475998;31.208552466626298;3.3
20170.121437476;66.2138534584888;3.4
20170.123437476;64.52656987451913;3.5
20170.125437476;58.52972540329802;3.6
20170.127437476;48.81236923769698;3.7
20170.129437476;52.935991531326835;3.8
20170.131437476;60.54873298861123;3.9
20170.133437476;25.300325113724423;4.0
20170.135437475998;48.02022546390862;4.1
20170.137437475998;31.932262915369446;4.2
20170.139437476;34.57759317986061;4.3
20170.141437476;53.42488107781753;4.4
20170.143437476;63.96862622600041;4.5
20170.145437476;58.07740456036019;4.6
20170.147437476;40.5318410666647;4.7
20170.149437476;53.255601763491185;4.8
20170.151437476;70.84939485201608;4.9
20170.153437475998;0.0;5.0
20170.155437475998;0.0;5.1
20170.157437476;0.0;5.2
20170.159437476;0.0;5.3
20170.161437476;0.0;5.4
20170.163437476;0.0;5.5
20170.165437476;0.0;5.6
20170.167437476;0.0;5.7
20170.169437476;0.0;5.8
20170.171437475998;0.0;5.9
20170.173437475998;0.0;6.0
20170.175437476;0.0;6.1
20170.177437476;0.0;6.2
20170.179437476;0.0;6.3
20170.181437476;0.0;6.4
20170.183437476;0.0;6.5
20170.185437476;0.0;6.6
20170.187437475997;0.0;6.7
20170.189437475998;0.0;6.8
20170.191437475998;0.0;6.9
20170.193437476;0.0;7.0
20170.195437476;0.0;7.1
20170.197437476;0.0;7.2
20170.199437476;0.0;7.3
20170.201437476;0.0;7.4
20170.203437476;0.0;7.5
20170.205437475997;0.0;7.6
20170.207437475998;0.0;7.7
20170.209437475998;0.0;7.8
20170.211437476;0.0;7.9
20170.213437476;0.0;8.0
20170.215437476;0.0;8.1
20170.217437476;0.0;8.2
20170.219437476;0.0;8.3
20170.221437476;0.0;8.4
20170.223437475997;0.0;8.5
20170.225437475998;0.0;8.6
20170.227437475998;0.0;8.7
20170.229437476;0.0;8.8
20170.231437476;0.0;8.9
20170.233437476;0.0;9.0
20170.235437476;0.0;9.1
20170.237437476;0.0;9.2
20170.239437476;0.0;9.3
20170.241437475997;0.0;9.4
20170.243437475998;0.0;9.5
20170.245437476;0.0;9.6
20170.247437476;0.0;9.7
20170.249437476;0.0;9.8
20170.251437476;0.0;9.9
20170.253437476;0.0;10.0
20170.255437476;9020.77160072943;10.1
20170.453437476;8048.319107726733;20.0
20170.653437475998;6955.233814833464;30.0
20170.853437476;5887.873239779565;40.0
20171.053437476;5031.364767023834;50.0
20171.253437476;4046.981394805368;60.0
20171.453437476;2999.292684001951;70.0
20171.653437475998;2023.1877315126785;80.0
20171.853437476;950.1548403538696;90.0
