time_s,force_n,position_mm
12283.419159921,38.29707330385512,0.0
12283.419359921001,26.40351325260888,0.01
12283.419559921002,28.32403401518837,0.02
12283.419759921,41.52027097693721,0.03
12283.419959921,60.220720039229306,0.04
12283.420159921001,36.52981256450393,0.05
12283.420359921001,51.08611226890863,0.06
12283.420559921,45.050015831607624,0.07
12283.420759921,40.588985621508975,0.08
12283.420959921,66.11943190701307,0.09
12283.421159921001,58.78627213755595,0.1
12283.421359921002,55.91441665691345,0.11
12283.421559921,42.115872392681055,0.12
12283.421759921,54.27815157677625,0.13
12283.421959921001,77.84117489810018,0.14
12283.422159921001,35.13332721245596,0.15
12283.422359921,32.4039848825507,0.16
12283.422559921,49.21091542968183,0.17
12283.422759921,11.425741023553378,0.18
12283.422959921001,40.49135317141174,0.19
12283.423159921002,49.96232656913778,0.2
12283.423359921,48.61886662415723,0.21
12283.423559921,64.80158581002581,0.22
12283.423759921001,48.23593548233699,0.23
12283.423959921001,42.003390788242655,0.24
12283.424159921,45.58892518182359,0.25
12283.424359921,58.42576496496572,0.26
12283.424559921,55.27061858485045,0.27
12283.424759921001,66.71150376012052,0.28
12283.424959921002,47.096476090640294,0.29
12283.425159921,41.65253611089748,0.3
12283.425359921,68.0426121244831,0.31
12283.425559921001,55.16476260450372,0.32
12283.425759921001,43.617749265241045,0.33
12283.425959921,45.45572212386826,0.34
12283.426159921,41.02953444938309,0.35
12283.426359921,47.72809852050761,0.36
12283.426559921001,53.9017603211273,0.37
12283.426759921002,54.039459868389876,0.38
12283.426959921,39.081826902380435,0.39
12283.427159921,68.61689147984336,0.4
12283.427359921001,50.82204022467233,0.41
12283.427559921001,45.05748380641273,0.42
12283.427759921,56.47245866357208,0.43
12283.427959921,37.60884517576356,0.44
12283.428159921,80.91835458728511,0.45
12283.428359921001,82.00349981458794,0.46
12283.428559921002,50.767276845649604,0.47
12283.428759921,47.527982420831044,0.48
12283.428959921,71.38276532176894,0.49
12283.429159921001,38.87270213969475,0.5
12283.429359921001,56.60173306741021,0.51
12283.429559921,42.30091510918854,0.52
12283.429759921,17.12948823109315,0.53
12283.429959921,34.941029457049034,0.54
