time_s,force_n,position_mm
10449.210874185,63.374516188557834,0.0
10449.211074185001,51.65979863365996,0.01
10449.211274185001,6.479697017926924,0.02
10449.211474185,37.05291714215237,0.03
10449.211674185,40.513397278763954,0.04
10449.211874185,29.91267368660843,0.05
10449.212074185001,52.251672674865844,0.06
10449.212274185,57.92077583348344,0.07
10449.212474185,72.94934601953209,0.08
10449.212674185,47.52112596020183,0.09
10449.212874185001,99.75459233301387,0.1
10449.213074185001,48.31114663525836,0.11
10449.213274185,49.20359130719727,0.12
10449.213474185,54.84926267476103,0.13
10449.213674185,60.45065433018347,0.14
10449.213874185001,42.13098942622024,0.15
10449.214074185,43.510294650118624,0.16
10449.214274185,61.87486708964872,0.17
10449.214474185,46.481994761153494,0.18
10449.214674185001,67.04875373707944,0.19
10449.214874185001,61.595018550818615,0.2
10449.215074185,57.778327260781445,0.21
10449.215274185,55.6720362374586,0.22
10449.215474185,57.74466841112415,0.23
10449.215674185001,56.116232269010176,0.24
10449.215874185,70.83451960019666,0.25
10449.216074185,73.06468202420766,0.26
10449.216274185,38.8642071038927,0.27
10449.216474185001,47.178502249632565,0.28
10449.216674185001,40.202473098867266,0.29
10449.216874185,28.708240295577948,0.3
10449.217074185,44.672246774273496,0.31
10449.217274185,64.44170735144233,0.32
10449.217474185001,76.35759396209957,0.33
10449.217674185,38.40940668066591,0.34
10449.217874185,29.509262923304803,0.35
10449.218074185,41.47881265772415,0.36
10449.218274185001,50.40949193559866,0.37
10449.218474185001,42.49258079905078,0.38
10449.218674185,29.261049581585922,0.39
10449.218874185,58.96033438373334,0.4
10449.219074185,53.94709804738321,0.41
10449.219274185001,59.9308524122774,0.42
10449.219474185,68.7923576964823,0.43
10449.219674185,45.28981628200582,0.44
10449.219874185,73.48962938328162,0.45
10449.220074185001,28.285062178559585,0.46
10449.220274185001,47.15474498253866,0.47
10449.220474185,51.29330684197254,0.48
10449.220674185,48.747956201175974,0.49
10449.220874185,39.79851371159563,0.5
10449.221074185001,61.32053278171118,0.51
10449.221274185,64.9030521589861,0.52
10449.221474185,87.77362166699785,0.53
10449.221674185,64.93159738087265,0.54
10449.221874185001,46.70742635192506,0.55
10449.222074185001,44.69616892901439,0.56
10449.222274185,40.768290110286976,0.57
10449.222474185,59.01751613749913,0.58
10449.222674185,28.710343202207923,0.59
10449.222874185001,54.63778259984769,0.6
10449.223074185,63.10751353255438,0.61
10449.223274185,44.6433223296327,0.62
10449.223474185,37.28579538398755,0.63
10449.223674185001,48.44361452622783,0.64
10449.223874185001,66.34766884479916,0.65
10449.224074185,29.057846520530106,0.66
10449.224274185,35.88886565059508,0.67
10449.224474185,52.17418300526301,0.68
10449.224674185001,74.59989497707707,0.69
10449.224874185,74.61273046662598,0.7
10449.225074185,51.43879138205737,0.71
10449.225274185,50.20750606242784,0.72
10449.225474185001,53.67392911134944,0.73
10449.225674185001,60.02480046856536,0.74
10449.225874185,31.15492281143038,0.75
10449.226074185,56.760027800548464,0.76
10449.226274185,37.67948005978595,0.77
10449.226474185001,52.45255553373773,0.78
10449.226674185,71.54109626005578,0.79
10449.226874185,72.89380564895671,0.8
10449.227074185,48.29688372216579,0.81
10449.227274185001,46.011191912301236,0.82
10449.227474185001,94.87388220182632,0.83
10449.227674185,54.73500375910418,0.84
10449.227874185,48.16113386401526,0.85
10449.228074185,45.7560700803229,0.86
10449.228274185001,57.678158649604065,0.87
10449.228474185,64.25185487950786,0.88
10449.228674185,54.43531278273238,0.89
10449.228874185,57.21796996969897,0.9
10449.229074185001,49.90399428093846,0.91
10449.229274185001,44.50829575158316,0.92
10449.229474185,29.27285917718295,0.93
10449.229674185,51.677021385722504,0.94
10449.229874185,43.77966990502145,0.95
10449.230074185001,54.82035274418166,0.96
10449.230274185,30.264255352123886,0.97
10449.230474185,42.013926744835864,0.98
10449.230674185,52.47783007876397,0.99
10449.230874185001,45.28629149736352,1.0
10449.231074185001,72.30361619073744,1.01
10449.231274185,43.19970222601041,1.02
10449.231474185,75.63475868495127,1.03
10449.231674185,71.28205318611262,1.04
10449.231874185001,54.82533488745416,1.05
10449.232074185,44.27567659835035,1.06
10449.232274185,54.20629925284307,1.07
10449.232474185,64.45571065145036,1.08
10449.232674185001,51.7639880427505,1.09
10449.232874185001,35.00142315680988,1.1
10449.233074185,49.71469191684834,1.11
10449.233274185,49.96817700423564,1.12
10449.233474185,58.90626381488634,1.13
10449.233674185001,42.19390494523915,1.14
10449.233874185,41.756736992310266,1.15
10449.234074185,37.90550963516881,1.16
10449.234274185,36.744809360222646,1.17
10449.234474185001,28.077577293071986,1.18
10449.234674185001,62.1245394475754,1.19
10449.234874185,64.6583770928664,1.2
10449.235074185,51.49116960601736,1.21
10449.235274185,89.0066818871071,1.22
10449.235474185001,39.149957252414865,1.23
10449.235674185,55.41140324469282,1.24
10449.235874185,50.1434389952001,1.25
10449.236074185,99.97717920850484,1.26
10449.236274185001,68.47569313542557,1.27
10449.236474185001,57.49760291981097,1.28
10449.236674185,30.593840636137575,1.29
10449.236874185,50.14226351010177,1.3
10449.237074185,31.013470016496928,1.31
10449.237274185001,72.1866910140756,1.32
10449.237474185,43.01620306554442,1.33
10449.237674185,53.36780451798264,1.34
10449.237874185,71.55576877915811,1.35
10449.238074185001,42.72875240550148,1.36
10449.238274185002,70.4607533489748,1.37
10449.238474185,18.301101618655466,1.38
10449.238674185,47.67604259085184,1.39
10449.238874185,54.76906618112155,1.4
10449.239074185001,88.35816347186024,1.41
10449.239274185,74.17923769277716,1.42
10449.239474185,37.63298492966959,1.43
10449.239674185,46.86587715383512,1.44
10449.239874185001,59.51901199079413,1.45
10449.240074185002,30.206828025571415,1.46
10449.240274185,53.717877763456976,1.47
10449.240474185,66.15089535144205,1.48
10449.240674185,57.933294988728136,1.49
10449.240874185001,74.4316490620194,1.5
10449.241074185,50.11529678645687,1.51
10449.241274185,38.874547457311735,1.52
10449.241474185,62.801808997559185,1.53
10449.241674185001,41.00122491862083,1.54
