t;force_n;position_mm
23711.908920443;59.661845269497576;0.0
23711.910920443;65.05997422512561;0.1
23711.912920443;48.08091995586303;0.2
23711.914920443;39.36964035421206;0.3
23711.916920443;56.01265000803199;0.4
23711.918920442997;98.6559006233827;0.5
23711.920920442997;43.460121965990545;0.6
23711.922920442998;62.63489296505424;0.7
23711.924920442998;71.29404229713442;0.8
23711.926920443;74.09209616924389;0.9
23711.928920443;38.840899596161975;1.0
23711.930920443;52.64118221587797;1.1
23711.932920443;52.70643977116785;1.2
23711.934920443;55.41790943221239;1.3
23711.936920442997;50.035966181738424;1.4
23711.938920442997;70.39398418616415;1.5
23711.940920442998;27.75234127129364;1.6
23711.942920442998;58.188879990760974;1.7
23711.944920443;54.26381215161891;1.8
23711.946920443;42.80431847498864;1.9
23711.948920443;58.25412072535416;2.0
23711.950920443;70.09591024654627;2.1
23711.952920443;47.04138913987165;2.2
23711.954920442997;19.371142388140093;2.3
23711.956920442997;26.625062595367638;2.4
23711.958920442998;57.61566062714902;2.5
23711.960920442998;35.990236508920525;2.6
23711.962920443;66.81842884322326;2.7
23711.964920443;62.60041451617327;2.8
23711.966920443;64.45509442039634;2.9
23711.968920443;57.36059722759052;3.0
23711.970920443;25.570708325113742;3.1
23711.972920442997;47.947055842672775;3.2
23711.974920442997;66.80685676273357;3.3
23711.976920442998;83.6104163335261;3.4
23711.978920442998;64.91412763273597;3.5
23711.980920443;63.15336386842151;3.6
23711.982920443;45.7544083550349;3.7
23711.984920443;49.61111218933748;3.8
23711.986920443;58.745889515749596;3.9
23711.988920443;60.942513860054646;4.0
23711.990920442997;60.93102424119324;4.1
23711.992920442997;47.87587858849232;4.2
23711.994920442998;50.546853325878104;4.3
23711.996920442998;65.47461103102899;4.4
23711.998920443;71.4841170511873;4.5
23712.000920443;41.05031874586378;4.6
23712.002920443;74.96249043517903;4.7
23712.004920443;50.172543564981964;4.8
23712.006920443;86.8925046946667;4.9
23712.008920442997;0.0;5.0
23712.010920442997;0.0;5.1
23712.012920442998;0.0;5.2
23712.014920442998;0.0;5.3
23712.016920443;0.0;5.4
23712.018920443;0.0;5.5
23712.020920443;0.0;5.6
23712.022920443;0.0;5.7
23712.024920443;0.0;5.8
23712.026920442997;0.0;5.9
23712.028920442997;0.0;6.0
23712.030920442998;0.0;6.1
23712.032920442998;0.0;6.2
23712.034920443;0.0;6.3
23712.036920443;0.0;6.4
23712.038920443;0.0;6.5
23712.040920443;0.0;6.6
23712.042920442997;0.0;6.7
23712.044920442997;0.0;6.8
23712.046920442997;0.0;6.9
23712.048920442998;0.0;7.0
23712.050920442998;0.0;7.1
23712.052920443;0.0;7.2
23712.054920443;0.0;7.3
23712.056920443;0.0;7.4
23712.058920443;0.0;7.5
23712.060920442997;0.0;7.6
23712.062920442997;0.0;7.7
23712.064920442997;0.0;7.8
23712.066920442998;0.0;7.9
23712.068920443;0.0;8.0
23712.070920443;0.0;8.1
23712.072920443;0.0;8.2
23712.074920443;0.0;8.3
23712.076920443;0.0;8.4
23712.078920442997;0.0;8.5
23712.080920442997;0.0;8.6
23712.082920442997;0.0;8.7
23712.084920442998;0.0;8.8
23712.086920443;0.0;8.9
23712.088920443;0.0;9.0
23712.090920443;0.0;9.1
23712.092920443;0.0;9.2
23712.094920443;0.0;9.3
23712.096920442997;0.0;9.4
23712.098920442997;0.0;9.5
23712.100920442997;0.0;9.6
23712.102920442998;0.0;9.7
23712.104920443;0.0;9.8
23712.106920443;0.0;9.9
23712.108920443;0.0;10.0
23712.110920443;9072.451907389666;10.1
23712.308920443;7998.152106584771;20.0
23712.508920442997;7053.397084396619;30.0
23712.708920442998;5983.081966343114;40.0
23712.908920443;5027.108272201436;50.0
23713.108920443;3917.2456542849045;60.0
23713.308920443;3033.771478625306;70.0
23713.508920442997;1969.449921193427;80.0
23713.708920442998;1016.6383335865844;90.0
