time_s,force_n,position_mm
87.869564683,50.261621032352146,0.0
87.869764683,39.74068012437008,0.01
87.86996468299999,60.46795858901811,0.02
87.870164683,40.895061029672604,0.03
87.87036468299999,52.41402111377048,0.04
87.870564683,30.614667774250243,0.05
87.87076468299999,44.51133343639461,0.06
87.870964683,26.09121650947439,0.07
87.87116468299999,46.38401332700629,0.08
87.871364683,33.08561684266263,0.09
87.87156468299999,60.17097994539006,0.1
87.871764683,35.0925437584857,0.11
87.87196468299999,39.774897587700536,0.12
87.872164683,70.76604703946673,0.13
87.87236468299999,64.02192477046135,0.14
87.872564683,80.49363704128915,0.15
87.872764683,49.3963542071135,0.16
87.87296468299999,38.15416041841116,0.17
87.873164683,28.504775166291697,0.18
87.87336468299999,68.15259063968436,0.19
87.873564683,36.67532434062879,0.2
87.87376468299999,78.3861112085011,0.21
87.873964683,19.329673720211165,0.22
87.87416468299999,61.60091029193935,0.23
87.874364683,55.56996351288182,0.24
87.87456468299999,42.18417846874837,0.25
87.874764683,65.1084161050346,0.26
87.87496468299999,59.581252108922385,0.27
87.875164683,59.44281638336793,0.28
87.87536468299999,42.948962196152124,0.29
87.875564683,18.415584525864993,0.3
87.875764683,44.247784494102966,0.31
87.87596468299999,68.73973273933512,0.32
87.876164683,49.10326529892798,0.33
87.87636468299999,28.63883956571156,0.34
87.876564683,23.408006536084148,0.35
87.87676468299999,59.32535901735033,0.36
87.876964683,22.352032327178517,0.37
87.87716468299999,37.37208536575069,0.38
87.877364683,58.33758961394318,0.39
87.87756468299999,46.88492431204936,0.4
87.877764683,63.590636013239205,0.41
87.87796468299999,72.82335140068784,0.42
87.878164683,31.88932647577066,0.43
87.87836468299999,65.87372784763072,0.44
87.878564683,53.31550005850834,0.45
87.878764683,46.33377683465184,0.46
87.87896468299999,56.899032009715064,0.47
87.879164683,46.079198340061936,0.48
87.87936468299999,46.22371524522503,0.49
87.879564683,39.405593196284755,0.5
87.87976468299999,54.54472720018336,0.51
87.879964683,46.18354588234517,0.52
87.88016468299999,54.698259770635644,0.53
87.880364683,51.29628896961487,0.54
87.88056468299999,56.299634902688204,0.55
87.880764683,66.18100397577538,0.56
87.88096468299999,54.38148301019745,0.57
87.881164683,34.40004897627891,0.58
87.88136468299999,68.4522932331308,0.59
87.881564683,39.56344322084462,0.6
87.881764683,49.838258093229435,0.61
87.88196468299999,84.35178589045768,0.62
87.882164683,30.071400839994183,0.63
87.88236468299999,70.68755861999425,0.64
87.882564683,51.81942368915927,0.65
87.88276468299999,58.63288178233827,0.66
87.882964683,47.164682547726024,0.67
87.88316468299999,38.04533294664996,0.68
87.883364683,33.09400765003532,0.69
87.88356468299999,52.461999538008364,0.7
87.883764683,55.88263983903755,0.71
87.88396468299999,41.54790214426743,0.72
87.884164683,68.02991597647568,0.73
87.88436468299999,50.47864173210061,0.74
87.884564683,53.28744743052249,0.75
87.88476468299999,44.39555797663616,0.76
87.88496468299999,26.97895176385832,0.77
87.885164683,52.95130577244443,0.78
87.88536468299999,49.44171766568849,0.79
87.885564683,79.99782888625545,0.8
87.88576468299999,46.49595116444836,0.81
87.885964683,33.835591370088906,0.82
87.88616468299999,87.19009080752704,0.83
87.886364683,71.06587462031771,0.84
87.88656468299999,45.04416158431904,0.85
87.886764683,33.618511032001734,0.86
87.88696468299999,58.468260017543855,0.87
87.887164683,41.39910697011144,0.88
87.88736468299999,54.14074601673381,0.89
87.887564683,56.48940484288717,0.9
87.88776468299999,37.110460575238264,0.91
87.88796468299999,30.45025350232248,0.92
87.888164683,21.805820559002154,0.93
87.88836468299999,27.55185879814742,0.94
87.888564683,36.688451421945075,0.95
87.88876468299999,48.64844346156259,0.96
87.888964683,65.2276822926427,0.97
87.88916468299999,43.477844088432555,0.98
87.889364683,6.891691402413414,0.99
87.88956468299999,83.95662252701267,1.0
87.889764683,57.37262359171286,1.01
87.88996468299999,45.00271216915874,1.02
87.890164683,56.833897117091105,1.03
87.89036468299999,68.70289526435636,1.04
87.890564683,90.19223143335245,1.05
87.89076468299999,41.7720972721623,1.06
87.89096468299999,44.642993732499704,1.07
87.891164683,59.60904610825715,1.08
87.89136468299999,53.66906891274317,1.09
87.891564683,48.22038484878331,1.1
87.89176468299999,69.37750184757093,1.11
87.891964683,38.61711908001184,1.12
87.89216468299999,52.22173402901673,1.13
87.892364683,52.58127691807634,1.14
87.89256468299999,17.466871769221505,1.15
87.892764683,72.45411016522095,1.16
87.89296468299999,27.651911662940464,1.17
87.893164683,36.40043605585573,1.18
87.89336468299999,52.95600735689645,1.19
87.893564683,34.701721008004185,1.2
87.89376468299999,55.45552811512876,1.21
87.893964683,44.89487051417463,1.22
87.894164683,34.86446173655721,1.23
87.89436468299999,32.145441114996046,1.24
87.894564683,56.0118364802826,1.25
87.89476468299999,25.32797695704536,1.26
87.894964683,64.93957478870976,1.27
87.89516468299999,34.692464200264105,1.28
87.895364683,59.90901149954107,1.29
87.89556468299999,65.60441287004649,1.3
87.895764683,40.5863103282136,1.31
87.89596468299999,29.683239472447664,1.32
87.896164683,57.53531813030308,1.33
87.89636468299999,35.39625452928345,1.34
87.896564683,62.43195549929768,1.35
87.89676468299999,42.69245791989555,1.36
87.896964683,55.84400770210873,1.37
87.897164683,65.28108311152815,1.38
87.89736468299999,25.988308055116377,1.39
87.897564683,51.3896636439218,1.4
87.89776468299999,38.778553118775385,1.41
87.897964683,54.86053610030551,1.42
87.89816468299999,51.83287010890387,1.43
87.898364683,80.8893411818986,1.44
87.89856468299999,54.718570401637564,1.45
87.898764683,57.970348059822435,1.46
87.89896468299999,38.39372342473469,1.47
87.899164683,57.282132289870106,1.48
87.89936468299999,71.82847034249498,1.49
87.899564683,57.61777519734957,1.5
87.89976468299999,23.079262513851955,1.51
87.899964683,34.49022997040786,1.52
87.900164683,55.117670322249396,1.53
87.90036468299999,65.97572654137363,1.54
87.900564683,80.65239213107562,1.55
87.90076468299999,80.69543321091338,1.56
87.900964683,40.62358734653002,1.57
87.90116468299999,62.78515125353755,1.58
87.901364683,62.52548424179712,1.59
87.90156468299999,31.15429237053976,1.6
87.901764683,42.562635239793146,1.61
87.90196468299999,67.30198760399634,1.62
87.902164683,35.18745895744833,1.63
87.90236468299999,58.539805623441325,1.64
87.902564683,66.12381564764935,1.65
87.90276468299999,59.21878836759592,1.66
87.902964683,60.36138019258528,1.67
87.903164683,20.85652265087287,1.68
87.90336468299999,40.714366790725464,1.69
87.903564683,46.588699284306735,1.7
87.90376468299999,40.42544312900486,1.71
87.903964683,53.32633782247188,1.72
87.90416468299999,67.33256339431452,1.73
87.904364683,55.45342621749144,1.74
87.90456468299999,61.36130017328242,1.75
87.904764683,50.38159184815063,1.76
87.90496468299999,19.68352143280411,1.77
87.905164683,53.76600977288492,1.78
87.90536468299999,44.02784071685913,1.79
87.905564683,44.62179765176438,1.8
87.90576468299999,54.89149692582089,1.81
87.905964683,72.40521084084887,1.82
87.906164683,60.28438215903478,1.83
87.90636468299999,37.075586947409306,1.84
87.906564683,59.41333546670862,1.85
87.90676468299999,58.48292689917455,1.86
87.906964683,41.3447273483161,1.87
87.90716468299999,52.5226579059287,1.88
87.907364683,63.06562035624048,1.89
87.90756468299999,68.77546265273467,1.9
87.907764683,30.705095144482463,1.91
87.90796468299999,35.87603649650409,1.92
87.908164683,64.43802176528769,1.93
87.90836468299999,44.594059148018886,1.94
87.908564683,54.27360774176737,1.95
87.90876468299999,60.377421473800524,1.96
87.908964683,52.02387928953657,1.97
87.90916468299999,58.7656570081718,1.98
87.90936468299999,56.651172418679955,1.99
87.909564683,30.901508520547168,2.0
87.90976468299999,49.425860545731815,2.01
87.909964683,63.31601257627619,2.02
87.91016468299999,64.44899851148537,2.03
87.910364683,40.460966131253,2.04
87.91056468299999,49.51050370825301,2.05
87.910764683,39.61812078596944,2.06
87.91096468299999,54.577633782211784,2.07
87.911164683,44.60890081920805,2.08
87.91136468299999,63.298251335429946,2.09
87.911564683,36.6012962808715,2.1
87.91176468299999,54.93165823475357,2.11
87.911964683,32.133286051887126,2.12
87.91216468299999,24.549618224960003,2.13
87.91236468299999,34.48327086811198,2.14
87.912564683,79.37180834450902,2.15
87.91276468299999,42.83018060840075,2.16
87.912964683,39.97654774802258,2.17
87.91316468299999,30.63545794293709,2.18
87.913364683,58.30850505335617,2.19
87.91356468299999,66.06175981992558,2.2
87.913764683,31.636391567058837,2.21
87.91396468299999,35.849104836337396,2.22
87.914164683,53.29485045939651,2.23
87.91436468299999,29.840625743126225,2.24
87.914564683,53.00907951530222,2.25
87.91476468299999,58.613509341206,2.26
87.914964683,26.828307919429104,2.27
87.91516468299999,50.53322466121053,2.28
87.91536468299999,44.57523615660004,2.29
87.915564683,43.90364439074463,2.3
87.91576468299999,74.99395937631034,2.31
87.915964683,59.31879891448109,2.32
87.91616468299999,41.34916021489364,2.33
87.916364683,49.21569361453771,2.34
87.91656468299999,36.168560979505344,2.35
87.916764683,56.97284757566396,2.36
87.91696468299999,32.82478523983784,2.37
87.917164683,19.29999497279667,2.38
87.91736468299999,51.76387784205815,2.39
87.917564683,62.32644410382956,2.4
87.91776468299999,34.67908442024965,2.41
87.917964683,53.27553505457741,2.42
87.91816468299999,19.50953487510722,2.43
87.918364683,44.63377511284584,2.44
87.918564683,48.260374051213795,2.45
87.91876468299999,38.961493018239594,2.46
87.918964683,70.91463294764235,2.47
87.91916468299999,43.708402927533264,2.48
87.919364683,32.88511425111153,2.49
87.91956468299999,44.55042114756985,2.5
87.919764683,85.95996312707922,2.51
87.91996468299999,34.01872189464024,2.52
87.920164683,65.6791238691689,2.53
87.92036468299999,17.77606943367428,2.54
87.920564683,48.26986528789018,2.55
87.92076468299999,9.755673319014129,2.56
87.920964683,66.21171070079455,2.57
87.92116468299999,44.525624111097784,2.58
87.921364683,45.779864137795634,2.59
87.921564683,59.16816381252774,2.6
87.92176468299999,54.87805754585777,2.61
87.921964683,59.17896005238748,2.62
87.92216468299999,58.26466020395339,2.63
87.922364683,61.43899115977831,2.64
87.92256468299999,66.44367750899347,2.65
87.922764683,33.19957226373153,2.66
87.92296468299999,65.53097407059545,2.67
87.923164683,53.939065353041656,2.68
87.92336468299999,54.16222806652032,2.69
87.923564683,43.34511016954968,2.7
87.92376468299999,58.242238863175935,2.71
87.923964683,93.2768820765993,2.72
87.92416468299999,36.45154713759365,2.73
87.924364683,30.29429035585396,2.74
87.924564683,35.71086424766105,2.75
87.92476468299999,57.82976398800942,2.76
87.924964683,55.107650561426446,2.77
87.92516468299999,62.32565133586778,2.78
87.925364683,40.6886745225254,2.79
87.92556468299999,92.492190155536,2.8
87.925764683,73.92344601073542,2.81
87.92596468299999,34.567872716191765,2.82
87.926164683,61.551466770187005,2.83
87.92636468299999,34.78128951613964,2.84
87.926564683,45.85225812722833,2.85
87.92676468299999,46.059101367600135,2.86
87.926964683,65.3041985386428,2.87
87.92716468299999,31.070369672970052,2.88
87.927364683,51.49352293906016,2.89
87.927564683,58.35714837133847,2.9
87.92776468299999,32.05362522322892,2.91
87.927964683,70.14726363523008,2.92
87.92816468299999,61.531400371916604,2.93
87.928364683,62.326726561421296,2.94
87.92856468299999,72.23811698778881,2.95
87.928764683,51.68641380017344,2.96
87.92896468299999,55.73332500431769,2.97
87.929164683,37.71349947036913,2.98
87.92936468299999,27.921213469805632,2.99
87.929564683,45.72994334571908,3.0
87.92976468299999,26.591074184206946,3.01
87.929964683,29.406855922321427,3.02
87.93016468299999,54.491034478748226,3.03
87.930364683,63.80388195359688,3.04
87.930564683,57.285614675927576,3.05
87.93076468299999,24.033661681694994,3.06
87.930964683,45.02164819281553,3.07
87.93116468299999,76.77028214045923,3.08
87.931364683,76.57412365354553,3.09
87.93156468299999,62.55503930545537,3.1
87.931764683,49.89132711443436,3.11
87.93196468299999,17.620724830089138,3.12
87.932164683,65.4054528601049,3.13
87.93236468299999,56.06863393679334,3.14
87.932564683,41.622272954989356,3.15
87.93276468299999,46.37876574585915,3.16
87.932964683,21.413522526580735,3.17
87.93316468299999,56.99263859197815,3.18
87.933364683,57.143669960301494,3.19
87.93356468299999,46.42849204811055,3.2
87.93376468299999,48.67775441063898,3.21
87.933964683,65.64528542692263,3.22
87.93416468299999,42.78361716874791,3.23
87.934364683,73.79658772656771,3.24
87.93456468299999,38.209402481287775,3.25
87.934764683,39.84318709317099,3.26
87.93496468299999,41.2074958813942,3.27
87.935164683,53.06855010672426,3.28
87.93536468299999,47.198507086256456,3.29
87.935564683,30.444450015714203,3.3
87.93576468299999,94.61436881310127,3.31
87.935964683,56.548234243593946,3.32
87.93616468299999,56.5986678221141,3.33
87.936364683,37.95038195060384,3.34
87.93656468299999,36.68377049439991,3.35
87.93676468299999,38.788230596365125,3.36
87.936964683,50.740213831839434,3.37
87.93716468299999,65.91011709897276,3.38
87.937364683,61.12709596804679,3.39
87.93756468299999,23.826695286760643,3.4
87.937764683,38.03364018437795,3.41
87.93796468299999,50.60144522955929,3.42
87.938164683,51.60280921704807,3.43
87.93836468299999,32.01355625378798,3.44
