time_s,force_n,position_mm
10684.217359984,42.1567446160354,0.0
10684.217559984001,40.27938984731054,0.01
10684.217759984002,76.47159477547409,0.02
10684.217959984,77.10474308422177,0.03
10684.218159984,65.33070329084717,0.04
10684.218359984001,44.11477003740563,0.05
10684.218559984001,44.13243030247567,0.06
10684.218759984,42.05295770117937,0.07
10684.218959984,45.830477903091705,0.08
10684.219159984,34.77392271583825,0.09
10684.219359984001,47.73372199022962,0.1
10684.219559984002,72.43195258066345,0.11
10684.219759984,18.250475305633397,0.12
10684.219959984,36.12617382976927,0.13
10684.220159984001,47.69127062806203,0.14
10684.220359984001,62.61054437673134,0.15
10684.220559984,29.25221465916509,0.16
10684.220759984,45.75745645742633,0.17
10684.220959984,39.690016366134266,0.18
10684.221159984001,49.75077924887693,0.19
10684.221359984002,48.67194791938774,0.2
10684.221559984,44.61357920593231,0.21
10684.221759984,50.35470656509178,0.22
10684.221959984001,53.78712387615561,0.23
10684.222159984001,49.84933289388078,0.24
10684.222359984,60.69078211099983,0.25
10684.222559984,71.28967866532767,0.26
10684.222759984,45.370673060397415,0.27
10684.222959984001,55.15734004492387,0.28
10684.223159984002,54.2070890325937,0.29
10684.223359984,56.077567451467054,0.3
10684.223559984,46.81036464466259,0.31
10684.223759984001,50.7340656463162,0.32
10684.223959984001,13.081367668642763,0.33
10684.224159984,46.09580241638169,0.34
10684.224359984,41.29977964763253,0.35
10684.224559984,69.0984177260314,0.36
10684.224759984001,29.80110393285467,0.37
10684.224959984002,64.80936554418966,0.38
10684.225159984,55.45350120292846,0.39
10684.225359984,41.08551200106447,0.4
10684.225559984001,76.63432825574682,0.41
10684.225759984001,69.19984491570273,0.42
10684.225959984,49.20382346607361,0.43
10684.226159984,52.071908400253804,0.44
10684.226359984,46.50138358968241,0.45
10684.226559984001,61.80246071738681,0.46
10684.226759984002,39.999106372668635,0.47
10684.226959984,72.51570712432707,0.48
10684.227159984,25.159773917625362,0.49
10684.227359984001,67.85001720185491,0.5
10684.227559984001,24.105733886090285,0.51
10684.227759984,18.892683906792385,0.52
10684.227959984,45.85709394310213,0.53
10684.228159984,76.66417730197841,0.54
10684.228359984001,47.90404513769287,0.55
10684.228559984002,75.47587990976247,0.56
10684.228759984,66.35024498880061,0.57
10684.228959984,12.880817011107673,0.58
10684.229159984001,25.84249537099704,0.59
10684.229359984001,33.87963504735603,0.6
10684.229559984,39.02126497217812,0.61
10684.229759984,25.831942121086374,0.62
10684.229959984,29.441080915460955,0.63
10684.230159984001,74.53146604380728,0.64
10684.230359984002,23.256136597613704,0.65
10684.230559984,45.619452003712915,0.66
10684.230759984,63.06276150878891,0.67
10684.230959984001,27.078162655898897,0.68
10684.231159984001,52.32256074131844,0.69
10684.231359984,32.16990359402608,0.7
10684.231559984,46.441005554347804,0.71
10684.231759984,80.54677206270257,0.72
10684.231959984001,28.1650471146512,0.73
10684.232159984002,70.44989674102813,0.74
10684.232359984,64.29270482682733,0.75
10684.232559984,85.23857247108143,0.76
10684.232759984001,56.02430433686363,0.77
10684.232959984001,39.53942526700732,0.78
10684.233159984,83.8309176062848,0.79
10684.233359984,65.99066138511162,0.8
10684.233559984,55.84980888333729,0.81
10684.233759984001,52.962819406715354,0.82
10684.233959984002,70.07573523498107,0.83
10684.234159984,33.34158729845066,0.84
10684.234359984,36.05393271630115,0.85
10684.234559984001,29.06032533798395,0.86
10684.234759984001,42.2173632730738,0.87
10684.234959984,70.66583238918494,0.88
10684.235159984,40.01319666152018,0.89
10684.235359984,59.463082562625104,0.9
10684.235559984001,46.81761458252954,0.91
10684.235759984002,47.121839632513804,0.92
10684.235959984,14.923942147528344,0.93
10684.236159984,48.22613919802056,0.94
10684.236359984001,23.846234577287554,0.95
10684.236559984001,51.45550461888371,0.96
10684.236759984,49.40657941927831,0.97
10684.236959984,48.84182615700295,0.98
10684.237159984,73.06108630601805,0.99
10684.237359984001,37.371656507847476,1.0
10684.237559984002,41.475884563158196,1.01
10684.237759984,57.49484923163835,1.02
