time_s,force_n,position_mm
9017.267944547,76.90609612196107,0.0
9017.268144547,51.7166856431384,0.01
9017.268344547001,76.22469627560506,0.02
9017.268544547,58.56133478385138,0.03
9017.268744547,54.56102787886131,0.04
9017.268944547,59.81059071248374,0.05
9017.269144547,66.29803151111366,0.06
9017.269344547,26.365768488701207,0.07
9017.269544547,51.231886413535996,0.08
9017.269744547,54.57122029125604,0.09
9017.269944547,50.510510182215754,0.1
9017.270144547001,67.16375149509389,0.11
9017.270344547,60.70372186936359,0.12
9017.270544547,36.50969643847739,0.13
9017.270744547,49.907403719042094,0.14
9017.270944547,75.20244359166443,0.15
9017.271144547,36.39076224487242,0.16
9017.271344547,38.57334736141496,0.17
9017.271544547,64.00827661072398,0.18
9017.271744547,45.51637921999643,0.19
9017.271944547001,43.01559006852604,0.2
9017.272144547,48.06647018625048,0.21
9017.272344547,39.256352719807715,0.22
9017.272544547,26.828384960239127,0.23
9017.272744547001,52.54235508867492,0.24
9017.272944547,29.486318865076292,0.25
9017.273144547,44.38929854118533,0.26
9017.273344547,36.96227662241648,0.27
9017.273544547,49.82073405031679,0.28
9017.273744547001,31.398325345585956,0.29
9017.273944547,24.254726480716442,0.3
9017.274144547,52.31370907977797,0.31
9017.274344547,32.797368996636706,0.32
9017.274544547001,61.218769604441,0.33
9017.274744547,6.647309973807317,0.34
9017.274944547,55.47596023309581,0.35
9017.275144547,61.26291769864496,0.36
9017.275344547,79.9027276000651,0.37
9017.275544547001,77.90873536247818,0.38
9017.275744547,35.25438920017868,0.39
9017.275944547,69.75723008959852,0.4
9017.276144547,73.01663095756712,0.41
9017.276344547001,69.99275456619206,0.42
9017.276544547,18.85053244751285,0.43
9017.276744547,52.53121319071442,0.44
9017.276944547,56.16771586296356,0.45
9017.277144547,32.52627764164194,0.46
9017.277344547001,42.20836025148422,0.47
9017.277544547,34.650324235738964,0.48
9017.277744547,56.62024388888111,0.49
9017.277944547,68.00471706530357,0.5
9017.278144547001,39.352584348888726,0.51
9017.278344547,41.21572184543558,0.52
9017.278544547,21.012095757643145,0.53
9017.278744547,25.429163486492705,0.54
9017.278944547,26.002629604694405,0.55
9017.279144547001,81.47905129157151,0.56
9017.279344547,62.723684659929354,0.57
9017.279544547,13.718656275465698,0.58
9017.279744547,75.66984309044221,0.59
