time_s,force_n,position_mm
10888.561156348,34.572520221017086,0.0
10888.561356348,40.041020817528086,0.01
10888.561556348,45.929799899698,0.02
10888.561756348,59.7007566090768,0.03
10888.561956348,38.06483842163899,0.04
10888.562156348,51.44862523735057,0.05
10888.562356348,45.911195112786,0.06
10888.562556347999,46.109776040266645,0.07
10888.562756348,37.82359763317348,0.08
10888.562956348,60.72710877169134,0.09
10888.563156348,40.14165433606925,0.1
10888.563356348,45.14339862243652,0.11
10888.563556348,36.56586599950601,0.12
10888.563756348,41.71899192440621,0.13
10888.563956348,39.839689506119136,0.14
10888.564156348,29.387190323484287,0.15
10888.564356347999,79.33495111705133,0.16
10888.564556348,34.60318474220634,0.17
10888.564756348,59.177362711263946,0.18
10888.564956348,48.310234005460536,0.19
10888.565156348,70.19370382642931,0.2
10888.565356348,29.12386348681395,0.21
10888.565556348,56.903134452397225,0.22
10888.565756348,12.578106720414404,0.23
10888.565956348,27.013584095066392,0.24
10888.566156347999,58.70345509204658,0.25
10888.566356348,59.99073082186142,0.26
10888.566556348,75.42951481444265,0.27
10888.566756348,54.99755697011328,0.28
10888.566956348,65.34642148038552,0.29
10888.567156348,76.09465137028153,0.3
10888.567356348,21.667210203440014,0.31
10888.567556348,34.29032794207658,0.32
10888.567756348,61.64818391391221,0.33
10888.567956347999,36.680058199274384,0.34
10888.568156348,44.74637537682868,0.35
10888.568356348,71.33779167226916,0.36
10888.568556348,77.43393231744545,0.37
10888.568756348,33.24769030135165,0.38
10888.568956348,32.75872827703181,0.39
10888.569156348,41.153720917808926,0.4
10888.569356348,43.68449215935273,0.41
10888.569556348,48.36744149556661,0.42
10888.569756347999,28.367406594912154,0.43
10888.569956348,36.40670954830493,0.44
10888.570156348,43.385059437005346,0.45
10888.570356348,59.52002678387435,0.46
10888.570556348,57.07867065544203,0.47
10888.570756348,65.18236129413994,0.48
10888.570956348,63.220805551013044,0.49
10888.571156348,24.40901543802853,0.5
10888.571356348,64.93813357641318,0.51
10888.571556347999,22.71549350136343,0.52
10888.571756348,40.718698747638946,0.53
10888.571956348,39.31984976780839,0.54
10888.572156348,40.70777196218044,0.55
10888.572356348,30.557641021831714,0.56
10888.572556348,3.101040662806099,0.57
10888.572756348,28.70614900804098,0.58
10888.572956348,58.988516695921334,0.59
10888.573156348,61.93277693493074,0.6
10888.573356347999,58.47837049351577,0.61
10888.573556348,57.009425414515675,0.62
10888.573756348,48.880636024882136,0.63
10888.573956348,60.4606522659093,0.64
10888.574156348,56.22088403188383,0.65
10888.574356348,43.012044255208714,0.66
10888.574556348,12.980029865353117,0.67
10888.574756348,69.8692731292132,0.68
10888.574956348,56.65386951950445,0.69
10888.575156347999,20.73494556736341,0.7
