time_s,force_n,position_mm
1637.77108911,76.82998335347192,0.0
1637.77128911,31.044212524186197,0.01
1637.77148911,45.30004422740631,0.02
1637.7716891100001,71.23284061692848,0.03
1637.77188911,64.58036164774238,0.04
1637.77208911,62.996554445276686,0.05
1637.77228911,24.331169199728134,0.06
1637.7724891100002,15.495858767234381,0.07
1637.77268911,26.091618125621604,0.08
1637.77288911,78.08800820788375,0.09
1637.77308911,45.93531403959349,0.1
1637.77328911,44.61783004408724,0.11
1637.7734891100001,51.89318705105534,0.12
1637.77368911,38.20632954472028,0.13
1637.77388911,91.91147532287675,0.14
1637.77408911,61.165277203688916,0.15
1637.7742891100002,52.328891501868554,0.16
1637.77448911,28.126801208635797,0.17
1637.77468911,40.622125788385176,0.18
1637.77488911,21.991842160860216,0.19
1637.77508911,60.71529075571938,0.2
1637.7752891100001,40.881292703746645,0.21
1637.77548911,71.44350955673733,0.22
1637.77568911,57.895323317623074,0.23
1637.77588911,44.37046446554561,0.24
1637.7760891100002,14.226129972448497,0.25
1637.77628911,56.09762979527161,0.26
1637.77648911,54.655750365766025,0.27
1637.77668911,34.510525040184966,0.28
1637.77688911,56.05789782997438,0.29
1637.7770891100001,54.23532406309465,0.3
1637.77728911,38.89931130690684,0.31
1637.77748911,37.9904989119146,0.32
1637.77768911,60.43281544319608,0.33
1637.7778891100002,63.70054316095236,0.34
1637.77808911,40.981191927471215,0.35
1637.77828911,61.337290690498605,0.36
1637.77848911,52.067675534040895,0.37
1637.77868911,53.92172844374092,0.38
1637.7788891100001,47.5546499348257,0.39
1637.77908911,63.33772532453177,0.4
1637.77928911,55.483915729753,0.41
1637.77948911,46.18583037063829,0.42
1637.77968911,75.01771763698781,0.43
1637.77988911,50.34967013387223,0.44
1637.78008911,65.32514482662309,0.45
1637.78028911,16.23226929457787,0.46
1637.78048911,49.81989582668497,0.47
1637.7806891100001,17.217352616214107,0.48
1637.78088911,61.76797317606742,0.49
1637.78108911,47.2264634284619,0.5
1637.78128911,63.13010890767296,0.51
1637.78148911,47.456425223027814,0.52
1637.7816891100001,46.402300670448646,0.53
1637.78188911,37.225550932952565,0.54
1637.78208911,54.5545451567165,0.55
1637.78228911,61.22029727426235,0.56
1637.7824891100001,50.02021589837294,0.57
1637.78268911,62.86875563630335,0.58
1637.78288911,45.91162255707748,0.59
1637.78308911,28.77847282555939,0.6
1637.78328911,64.34765131207259,0.61
1637.7834891100001,69.87282360062945,0.62
1637.78368911,47.262852796269655,0.63
1637.78388911,18.627653314259916,0.64
1637.78408911,58.563446470447126,0.65
1637.7842891100001,67.21330224736657,0.66
1637.78448911,24.722470890290865,0.67
1637.78468911,44.30420708454706,0.68
1637.78488911,54.35594641793031,0.69
1637.78508911,52.49062803914288,0.7
1637.7852891100001,55.62155691210056,0.71
1637.78548911,74.49167174924118,0.72
1637.78568911,40.396773554320134,0.73
1637.78588911,23.9448641590863,0.74
1637.7860891100001,78.01921599360146,0.75
1637.78628911,58.676648228057516,0.76
1637.78648911,32.300318835829245,0.77
1637.78668911,55.6400947991895,0.78
1637.78688911,52.26847610021096,0.79
1637.7870891100001,54.46164738820432,0.8
1637.78728911,52.569607653713895,0.81
1637.78748911,39.036178355348675,0.82
1637.78768911,57.737885212935154,0.83
1637.7878891100002,54.03910815742644,0.84
1637.78808911,53.502304545151816,0.85
1637.78828911,32.64583502856729,0.86
1637.78848911,47.463710033944714,0.87
1637.78868911,76.53635972358235,0.88
1637.7888891100001,58.52641316001745,0.89
1637.78908911,44.65171241752567,0.9
1637.78928911,36.69721896160244,0.91
1637.78948911,36.47169328974699,0.92
1637.7896891100002,19.815013671997093,0.93
1637.78988911,68.0206033810176,0.94
1637.79008911,57.59933421419015,0.95
1637.79028911,60.177437875261624,0.96
1637.79048911,44.65534218937746,0.97
1637.7906891100001,60.931048955725096,0.98
1637.79088911,38.086748756263404,0.99
1637.79108911,60.63190871527803,1.0
1637.79128911,44.42661067800379,1.01
1637.7914891100002,39.39104577902372,1.02
1637.79168911,34.561005913998855,1.03
1637.79188911,58.05814023741314,1.04
1637.79208911,5.5212569040446695,1.05
1637.79228911,50.842908815862856,1.06
1637.7924891100001,59.10544715902309,1.07
1637.79268911,62.88862798609883,1.08
1637.79288911,69.23803831100861,1.09
1637.79308911,63.06256793686184,1.1
1637.7932891100002,41.86763096511522,1.11
1637.79348911,32.21342126361765,1.12
1637.79368911,34.5967803438717,1.13
1637.79388911,70.53188583847904,1.14
1637.79408911,68.25846236314096,1.15
1637.7942891100001,39.63517583393485,1.16
1637.79448911,42.65516650877789,1.17
1637.79468911,73.19034168818177,1.18
1637.79488911,84.74262116491963,1.19
1637.79508911,76.36909774181262,1.2
1637.79528911,35.17020725481926,1.21
1637.79548911,50.22785807860564,1.22
1637.79568911,54.686089140026546,1.23
1637.79588911,23.880934786081365,1.24
1637.7960891100001,49.111028996285825,1.25
1637.79628911,48.624377100254605,1.26
1637.79648911,67.33238907608586,1.27
1637.79668911,34.03018896451044,1.28
1637.79688911,49.57442801792732,1.29
1637.7970891100001,34.216333551356236,1.3
1637.79728911,59.4364152057784,1.31
1637.79748911,57.02761255316085,1.32
1637.79768911,52.37987953388077,1.33
1637.7978891100001,28.838382070687956,1.34
1637.79808911,79.45226704902774,1.35
1637.79828911,28.739148875942288,1.36
1637.79848911,51.10314439757558,1.37
1637.79868911,50.85729046860754,1.38
1637.7988891100001,15.27915094317229,1.39
1637.79908911,65.14434663578413,1.4
1637.79928911,65.0315786806371,1.41
1637.79948911,26.919139204064944,1.42
1637.7996891100001,20.225311834972246,1.43
1637.79988911,45.530730384511585,1.44
1637.80008911,63.1472329794964,1.45
1637.80028911,67.60589426482977,1.46
1637.80048911,57.412396438741474,1.47
1637.8006891100001,58.26632567362417,1.48
1637.80088911,53.546427531374555,1.49
1637.80108911,44.85039019059697,1.5
1637.80128911,46.821488510812465,1.51
1637.8014891100001,56.78401226873626,1.52
1637.80168911,49.54021771533146,1.53
1637.80188911,65.69230915697179,1.54
1637.80208911,51.82515894941995,1.55
1637.80228911,22.726108334092554,1.56
1637.8024891100001,54.54675433834159,1.57
1637.80268911,35.329700779315054,1.58
1637.80288911,16.134749840043632,1.59
1637.80308911,63.92702913452267,1.6
1637.8032891100002,50.40880082809598,1.61
1637.80348911,43.38990809962458,1.62
1637.80368911,63.25512865090862,1.63
1637.80388911,39.67269433940125,1.64
1637.80408911,39.526657066596044,1.65
1637.8042891100001,56.881989364478514,1.66
1637.80448911,61.40272924080907,1.67
1637.80468911,77.57968125809442,1.68
1637.80488911,59.527604583841374,1.69
1637.8050891100002,51.78405530510199,1.7
1637.80528911,39.336830250366354,1.71
1637.80548911,41.02180051190078,1.72
1637.80568911,7.605611348685841,1.73
1637.80588911,41.09641527961621,1.74
1637.8060891100001,47.12049822352811,1.75
1637.80628911,37.84543190049217,1.76
1637.80648911,38.71453636978871,1.77
1637.80668911,73.66657769445362,1.78
1637.8068891100002,63.838608148734295,1.79
1637.80708911,53.374324047257986,1.8
1637.80728911,35.371996909994735,1.81
1637.80748911,44.158745844990364,1.82
1637.80768911,19.262331890059436,1.83
1637.8078891100001,45.18808441405047,1.84
1637.80808911,55.59327571110184,1.85
1637.80828911,46.26501485733107,1.86
1637.80848911,52.867669541042154,1.87
1637.8086891100002,50.553026260758905,1.88
1637.80888911,7.986318688661775,1.89
1637.80908911,61.18220061002478,1.9
1637.80928911,48.198394852673005,1.91
1637.80948911,59.53920136405246,1.92
1637.8096891100001,53.08119084868727,1.93
1637.80988911,52.99153283643177,1.94
1637.81008911,27.596426987569586,1.95
1637.81028911,43.1723190259914,1.96
1637.81048911,51.154859684796136,1.97
1637.81068911,61.73909766495407,1.98
1637.81088911,54.11992003575676,1.99
1637.81108911,28.179741310165728,2.0
1637.81128911,69.85012795623201,2.01
1637.8114891100001,51.03321504942517,2.02
1637.81168911,53.804597669162824,2.03
1637.81188911,28.50839092029381,2.04
1637.81208911,56.572814253265136,2.05
1637.81228911,53.75221053952329,2.06
1637.8124891100001,64.17736982395735,2.07
1637.81268911,45.36695043064502,2.08
1637.81288911,29.933817751185664,2.09
1637.81308911,36.68342821870361,2.1
1637.8132891100001,51.524959469098626,2.11
1637.81348911,21.832478040215612,2.12
1637.81368911,61.91728838126849,2.13
1637.81388911,23.17343482026406,2.14
1637.81408911,75.40372907853809,2.15
1637.8142891100001,41.78421502643099,2.16
1637.81448911,70.51077455133989,2.17
1637.81468911,29.386735877109142,2.18
1637.81488911,47.76835228655692,2.19
1637.8150891100001,24.649579188217984,2.2
1637.81528911,70.73020457398496,2.21
1637.81548911,56.4140057962199,2.22
1637.81568911,69.00481018720927,2.23
1637.81588911,32.54388667872496,2.24
1637.8160891100001,45.32397691064578,2.25
1637.81628911,38.50896812550455,2.26
1637.81648911,41.43765638453256,2.27
1637.81668911,41.40801575316374,2.28
1637.8168891100001,32.151588353703396,2.29
1637.81708911,43.69741172867486,2.3
1637.81728911,42.223156827890456,2.31
1637.81748911,81.55489114179089,2.32
1637.81768911,82.25273268624039,2.33
1637.8178891100001,46.56502176780231,2.34
1637.81808911,45.21608522878526,2.35
1637.81828911,26.3155978442573,2.36
1637.81848911,50.779784936909145,2.37
1637.8186891100002,47.08101268701723,2.38
1637.81888911,45.171466906972555,2.39
1637.81908911,77.05513789190822,2.4
1637.81928911,15.143632681916287,2.41
1637.81948911,43.566785230804015,2.42
1637.8196891100001,57.525119048711616,2.43
1637.81988911,24.407937858464564,2.44
1637.82008911,43.39201243913148,2.45
1637.82028911,43.129451316176926,2.46
1637.8204891100002,38.00376130344198,2.47
1637.82068911,39.445387303865566,2.48
1637.82088911,54.91470922922167,2.49
1637.82108911,55.297177007299865,2.5
1637.82128911,72.3198584348039,2.51
1637.8214891100001,72.38396205710686,2.52
1637.82168911,79.45936462445258,2.53
1637.82188911,56.122089558299336,2.54
1637.82208911,63.492218310469084,2.55
1637.8222891100002,46.55902042495817,2.56
1637.82248911,73.90599027785794,2.57
1637.82268911,39.159969887858864,2.58
1637.82288911,33.42219916585761,2.59
1637.82308911,76.56687501748719,2.6
1637.8232891100001,53.037841194371104,2.61
1637.82348911,51.9813757649586,2.62
1637.82368911,21.6012866634568,2.63
1637.82388911,56.915654799889396,2.64
