t;force_n;position_mm
15208.909658122;37.358847353752864;0.0
15208.911658122;44.173546282811856;0.1
15208.913658122001;37.498426584091405;0.2
15208.915658122;32.355342914279674;0.3
15208.917658122;41.6558162128469;0.4
15208.919658122;36.082430630075876;0.5
15208.921658122;77.35053811391668;0.6
15208.923658122;69.49314208968579;0.7
15208.925658122;38.15163764502186;0.8
15208.927658122;64.55822729473749;0.9
15208.929658122;19.461934414293697;1.0
15208.931658122001;72.69103478262953;1.1
15208.933658122;62.18486407945174;1.2
15208.935658122;63.23427664768613;1.3
15208.937658122;54.69266995395989;1.4
15208.939658122;41.041109286278186;1.5
15208.941658122;76.46305464967156;1.6
15208.943658122;59.86740501309367;1.7
15208.945658122;42.60288536111627;1.8
15208.947658122;30.20364575568267;1.9
15208.949658122001;56.80612583776408;2.0
15208.951658122;52.63750746493178;2.1
15208.953658122;79.19963404323337;2.2
15208.955658122;44.451949768883395;2.3
15208.957658122;45.72873974013426;2.4
15208.959658122;42.76569460254848;2.5
15208.961658122;40.04055860010682;2.6
15208.963658122;33.6732802542727;2.7
15208.965658122;41.60788147254391;2.8
15208.967658122001;47.40128879833837;2.9
15208.969658122;55.986201266685136;3.0
15208.971658122;53.402732776867936;3.1
15208.973658122;48.70546805192621;3.2
15208.975658122;45.66332654991473;3.3
15208.977658122;83.35572435389642;3.4
15208.979658122;48.967076128782175;3.5
15208.981658122;59.99559233642832;3.6
15208.983658122;37.109244367170284;3.7
15208.985658122;39.74534470881717;3.8
15208.987658122;63.10320549128278;3.9
15208.989658122;26.65932261289991;4.0
15208.991658122;58.896796200207774;4.1
15208.993658122;50.29567601074691;4.2
15208.995658122;49.25796905109381;4.3
15208.997658122;78.96042094296928;4.4
15208.999658122;62.02359933306512;4.5
15209.001658122;57.719887501874695;4.6
15209.003658122;62.629489544404876;4.7
15209.005658122;35.23669727874483;4.8
15209.007658122;44.99999203779084;4.9
15209.009658122;0.0;5.0
15209.011658122;0.0;5.1
15209.013658122;0.0;5.2
15209.015658122;0.0;5.3
15209.017658122;0.0;5.4
15209.019658122;0.0;5.5
15209.021658122;0.0;5.6
15209.023658122;0.0;5.7
15209.025658122;0.0;5.8
15209.027658122;0.0;5.9
15209.029658122001;0.0;6.0
15209.031658122;0.0;6.1
15209.033658122;0.0;6.2
15209.035658122;0.0;6.3
15209.037658122;0.0;6.4
15209.039658122;0.0;6.5
15209.041658122;0.0;6.6
15209.043658122;0.0;6.7
15209.045658122;0.0;6.8
15209.047658122001;0.0;6.9
15209.049658122;0.0;7.0
15209.051658122;0.0;7.1
15209.053658122;0.0;7.2
15209.055658122;0.0;7.3
15209.057658122;0.0;7.4
15209.059658122;0.0;7.5
15209.061658122;0.0;7.6
15209.063658122;0.0;7.7
15209.065658122001;0.0;7.8
15209.067658122;0.0;7.9
15209.069658122;0.0;8.0
15209.071658122;0.0;8.1
15209.073658122;0.0;8.2
15209.075658122;0.0;8.3
15209.077658122;0.0;8.4
15209.079658122;0.0;8.5
15209.081658122;0.0;8.6
15209.083658122001;0.0;8.7
15209.085658122;0.0;8.8
15209.087658122;0.0;8.9
15209.089658122;0.0;9.0
15209.091658122;0.0;9.1
15209.093658122;0.0;9.2
15209.095658122;0.0;9.3
15209.097658122;0.0;9.4
15209.099658122;0.0;9.5
15209.101658122;0.0;9.6
15209.103658122;0.0;9.7
15209.105658122;0.0;9.8
15209.107658122;0.0;9.9
15209.109658122;0.0;10.0
15209.111658122;8966.586422829938;10.1
15209.309658122;8006.95561506268;20.0
15209.509658122;7033.396263596526;30.0
15209.709658122;5989.150796561631;40.0
15209.909658122;4950.584157750756;50.0
15210.109658122;3980.9859766126137;60.0
15210.309658122;3042.0510845405634;70.0
15210.509658122;2019.528300842693;80.0
15210.709658122;1019.2426254254112;90.0
