t;force_n;position_mm
7152.942475238;87.4639521272357;0.0
7152.944475238;54.28552715994843;0.1
7152.946475238;43.61397488462244;0.2
7152.948475238;60.777506997544315;0.3
7152.950475238;35.40172302145592;0.4
7152.952475238;41.523951275070836;0.5
7152.954475238;24.849989242476543;0.6
7152.956475238;38.95173246071138;0.7
7152.958475238;63.937014237395516;0.8
7152.960475238;9.106479966969232;0.9
7152.9624752380005;42.79292309171194;1.0
7152.964475238;40.45681295509165;1.1
7152.966475238;31.07477104309176;1.2
7152.968475238;69.87790245472661;1.3
7152.970475238;69.3827726618562;1.4
7152.972475238;41.91938175737526;1.5
7152.974475238;65.87138308335405;1.6
7152.976475238;35.319544883466705;1.7
7152.978475238;79.10677902859281;1.8
7152.980475238;69.9206368024881;1.9
7152.982475238;35.891220976112066;2.0
7152.984475238;45.67809775118709;2.1
7152.986475238;42.786877561052066;2.2
7152.988475238;83.07737972325114;2.3
7152.990475238;46.071807920144494;2.4
7152.992475238;21.552363121612903;2.5
7152.994475238;80.19329630366617;2.6
7152.996475238;57.688093783655766;2.7
7152.998475238;59.31170236514937;2.8
7153.000475238;52.39792616745719;2.9
7153.002475238;56.70993805138795;3.0
7153.004475238;58.29553111121126;3.1
7153.006475238;35.731320506940435;3.2
7153.008475238;59.02654392652669;3.3
7153.010475238;56.41943429620775;3.4
7153.012475238;56.93361567239344;3.5
7153.014475238;42.12592543921505;3.6
7153.016475238;32.243435892958814;3.7
7153.018475238;43.654791748098475;3.8
7153.0204752380005;27.799122069529343;3.9
7153.022475238;41.64557270358932;4.0
7153.024475238;59.03106097098551;4.1
7153.026475238;68.29858522221639;4.2
7153.028475238;74.48357484537688;4.3
7153.030475238;42.65873418786479;4.4
7153.032475238;61.41568390257969;4.5
7153.034475238;35.56398151345712;4.6
7153.036475238;72.40012321522435;4.7
7153.038475238;48.67586139030729;4.8
7153.040475238;63.9083833910131;4.9
7153.042475238;0.0;5.0
7153.044475238;0.0;5.1
7153.046475238;0.0;5.2
7153.048475238;0.0;5.3
7153.050475238;0.0;5.4
7153.052475238;0.0;5.5
7153.054475238;0.0;5.6
7153.056475238;0.0;5.7
7153.058475238;0.0;5.8
7153.060475238;0.0;5.9
7153.062475238;0.0;6.0
7153.064475238;0.0;6.1
7153.066475238;0.0;6.2
7153.068475238;0.0;6.3
7153.070475238;0.0;6.4
7153.072475238;0.0;6.5
7153.074475238;0.0;6.6
7153.076475238;0.0;6.7
7153.0784752380005;0.0;6.8
7153.080475238;0.0;6.9
7153.082475238;0.0;7.0
7153.084475238;0.0;7.1
7153.086475238;0.0;7.2
7153.088475238;0.0;7.3
7153.090475238;0.0;7.4
7153.092475238;0.0;7.5
7153.094475238;0.0;7.6
7153.0964752380005;0.0;7.7
7153.098475238;0.0;7.8
7153.100475238;0.0;7.9
7153.102475238;0.0;8.0
7153.104475238;0.0;8.1
7153.106475238;0.0;8.2
7153.108475238;0.0;8.3
7153.110475238;0.0;8.4
7153.112475238;0.0;8.5
7153.114475238;0.0;8.6
7153.116475238;0.0;8.7
7153.118475238;0.0;8.8
7153.120475238;0.0;8.9
7153.122475238;0.0;9.0
7153.124475238;0.0;9.1
7153.126475238;0.0;9.2
7153.128475238;0.0;9.3
7153.130475238;0.0;9.4
7153.132475238;0.0;9.5
7153.134475238;0.0;9.6
7153.1364752380005;0.0;9.7
7153.138475238;0.0;9.8
7153.140475238;0.0;9.9
7153.142475238;0.0;10.0
7153.144475238;9001.400063995097;10.1
7153.342475238;8017.555665210928;20.0
7153.542475238;7009.5900027676735;30.0
7153.742475238;5982.618394825044;40.0
7153.942475238;5013.96176846384;50.0
7154.142475238;3991.044516310024;60.0
7154.342475238;2959.3604496662406;70.0
7154.542475238;1993.9725054063997;80.0
7154.742475238;924.935749314734;90.0
