t;force_n;position_mm
18221.723889204;45.158633521269365;0.0
18221.725889204;64.19530813320955;0.1
18221.727889204;41.64436866076842;0.2
18221.729889204;38.661381460998086;0.3
18221.731889204002;70.57576416061386;0.4
18221.733889204;70.0619766780716;0.5
18221.735889204;45.474735341970586;0.6
18221.737889204;78.70449237560331;0.7
18221.739889204;55.7035334816122;0.8
18221.741889204;55.07965375175025;0.9
18221.743889204;35.435278135869005;1.0
18221.745889204;32.413171611527574;1.1
18221.923889204;73.80253020950474;10.0
18222.123889204002;35.22313771966114;20.0
18222.323889204;869.4802379883869;30.0
18222.523889204;2063.5587387145374;40.0
18222.723889204;2983.565974658518;50.0
18222.923889204;3746.6845765641906;60.0
18223.123889204002;2894.1368878048315;70.0
18223.323889204;1868.4509294944155;80.0
18223.523889204;1007.0432013516427;90.0
