time_s,force_n,position_mm
2580.318669377,48.57925678877609,0.0
2580.318869377,36.1569247986053,0.01
2580.319069377,41.56765216728097,0.02
2580.3192693769997,70.82023696565885,0.03
2580.3194693769997,75.4895177273343,0.04
2580.319669377,65.83132291254874,0.05
2580.319869377,72.173755852276,0.06
2580.320069377,46.23898901694805,0.07
2580.320269377,39.92477473368936,0.08
2580.320469377,13.211265634153797,0.09
2580.320669377,57.488558041038225,0.1
2580.320869377,59.11849713233211,0.11
2580.3210693769997,46.760475538159255,0.12
2580.3212693769997,71.63245708114408,0.13
2580.321469377,29.563170424309046,0.14
2580.321669377,80.30830492023355,0.15
2580.321869377,63.64243631264788,0.16
2580.322069377,65.63563451660565,0.17
2580.322269377,42.43230738708601,0.18
2580.322469377,56.491805237282264,0.19
2580.322669377,34.395581187779904,0.2
2580.3228693769997,49.894390971987725,0.21
2580.3230693769997,51.64509777779975,0.22
2580.323269377,57.162116861242424,0.23
2580.323469377,43.68795484646563,0.24
2580.323669377,51.87045522900324,0.25
2580.323869377,61.8841197789071,0.26
2580.324069377,55.83886962121582,0.27
2580.324269377,59.62141703001258,0.28
2580.324469377,54.500827026808416,0.29
2580.3246693769997,31.245815672908805,0.3
2580.3248693769997,42.50964095799142,0.31
2580.325069377,29.672560460655873,0.32
2580.325269377,64.04344247798907,0.33
2580.325469377,62.3488532815153,0.34
2580.325669377,45.94647183747521,0.35
2580.325869377,81.08807441362151,0.36
2580.326069377,52.51192116915157,0.37
2580.326269377,57.33998453190143,0.38
2580.3264693769997,32.98860099270722,0.39
2580.3266693769997,60.325574637688554,0.4
2580.326869377,44.92941421624987,0.41
2580.327069377,54.28829427932717,0.42
2580.327269377,55.768875990875614,0.43
2580.327469377,63.814623210790394,0.44
2580.327669377,54.34897860564823,0.45
2580.327869377,72.86278231303974,0.46
2580.328069377,78.45451623557508,0.47
2580.3282693769997,41.28190439600245,0.48
2580.3284693769997,14.3871185651874,0.49
2580.328669377,57.321180318833726,0.5
2580.328869377,80.02253214781055,0.51
2580.329069377,64.16988940745979,0.52
2580.329269377,58.79905629336088,0.53
2580.329469377,49.734459449574864,0.54
2580.329669377,43.46432086967238,0.55
2580.329869377,29.79055706701199,0.56
2580.3300693769997,29.57479013155657,0.57
2580.3302693769997,29.83370651590701,0.58
2580.330469377,61.35341975911994,0.59
2580.330669377,40.82284677709968,0.6
2580.330869377,39.846268790324515,0.61
2580.331069377,33.71486829991947,0.62
2580.331269377,47.974683708484235,0.63
2580.331469377,42.69412360897078,0.64
2580.331669377,33.61898487620394,0.65
2580.3318693769997,41.254215672637926,0.66
2580.3320693769997,32.44199532225791,0.67
2580.332269377,49.13740667724403,0.68
2580.332469377,54.481296062333065,0.69
2580.332669377,32.212523316628904,0.7
2580.332869377,49.920488284701825,0.71
2580.333069377,95.20803740053316,0.72
2580.333269377,74.34442181355453,0.73
2580.333469377,67.0550396095446,0.74
2580.3336693769998,37.22083975847566,0.75
2580.3338693769997,57.936944385393645,0.76
2580.334069377,35.752072097904886,0.77
2580.334269377,51.89079283921691,0.78
2580.334469377,37.080059925859715,0.79
2580.334669377,40.93025429182088,0.8
2580.334869377,39.908769484593094,0.81
2580.335069377,53.81704785988176,0.82
2580.335269377,48.432184807006735,0.83
2580.3354693769998,76.25614354083645,0.84
2580.3356693769997,52.809430972620305,0.85
2580.3358693769997,64.27650171860395,0.86
2580.336069377,42.618067346612214,0.87
2580.336269377,48.84491806833043,0.88
2580.336469377,58.129970558980446,0.89
2580.336669377,44.65132693926363,0.9
2580.336869377,61.172914123575666,0.91
2580.337069377,57.61208311333108,0.92
2580.3372693769998,72.54439635916654,0.93
2580.3374693769997,67.1781093626563,0.94
2580.3376693769997,36.82661872679889,0.95
2580.337869377,62.175910211175754,0.96
2580.338069377,51.602513286920114,0.97
2580.338269377,82.89937836343879,0.98
2580.338469377,49.21317712535282,0.99
2580.338669377,53.24710351956662,1.0
2580.338869377,62.48019183337763,1.01
2580.3390693769998,59.99474409467776,1.02
2580.3392693769997,37.41511775706492,1.03
2580.3394693769997,33.021899270270005,1.04
2580.339669377,50.60531128508045,1.05
2580.339869377,50.74672929923573,1.06
2580.340069377,50.92440055838923,1.07
2580.340269377,33.653355240402036,1.08
2580.340469377,39.26259931167188,1.09
2580.340669377,79.82035780400021,1.1
2580.3408693769998,23.208198284495083,1.11
