time_s,force_n,position_mm
11849.018806346,51.14238729858417,0.0
11849.019006346,41.95532220627575,0.01
11849.019206346,61.135733019282725,0.02
11849.019406345999,43.599603181593956,0.03
11849.019606345999,59.81838730870071,0.04
11849.019806346,29.526112459647962,0.05
11849.020006346,54.81112172129011,0.06
11849.020206345998,49.13661746562758,0.07
11849.020406345999,78.7572158839358,0.08
11849.020606346,63.47366761780603,0.09
11849.020806346,37.650210750546464,0.1
11849.021006346,44.46474414081012,0.11
11849.021206345999,33.4751879066759,0.12
11849.021406345999,62.686707566295105,0.13
11849.021606346,46.29061850363982,0.14
11849.021806346,41.163165948915506,0.15
11849.022006345998,52.7801134175629,0.16
11849.022206345999,33.89761889538357,0.17
11849.022406346,48.3072114683254,0.18
11849.022606346,71.74286724170344,0.19
11849.022806346,19.951554099309032,0.2
11849.023006345999,68.65070313116483,0.21
11849.023206345999,40.45226812499172,0.22
11849.023406346,58.395020780881595,0.23
11849.023606346,56.95116785077415,0.24
11849.023806345998,48.90172293057707,0.25
11849.024006345999,31.693919399654785,0.26
11849.024206346,33.424515641222925,0.27
11849.024406346,60.779683159003,0.28
11849.024606346,57.46139638253206,0.29
11849.024806345999,73.60594792045491,0.3
11849.025006345999,82.38946919283964,0.31
11849.025206346,31.07558171573903,0.32
11849.025406346,40.1965505850342,0.33
11849.025606345998,59.510680597401645,0.34
11849.025806345999,40.14181360645949,0.35
11849.026006346,37.31904965301542,0.36
11849.026206346,51.11760519108723,0.37
11849.026406346,75.00628048789979,0.38
11849.026606345999,63.42058327277571,0.39
11849.026806345999,61.04972705213677,0.4
11849.027006346,54.39330892808411,0.41
11849.027206346,33.71440815516692,0.42
11849.027406345998,24.043304548027184,0.43
11849.027606345999,69.2394372782188,0.44
11849.027806346,52.778689963571296,0.45
11849.028006346,34.189306027953215,0.46
11849.028206346,63.54082260173176,0.47
11849.028406345999,38.763923253491996,0.48
11849.028606345999,52.554194563769485,0.49
11849.028806346,49.9463592002835,0.5
11849.029006346,57.34087345694524,0.51
11849.029206345998,73.31014662527966,0.52
11849.029406345999,33.85213817398291,0.53
11849.029606346,12.791656192820689,0.54
11849.029806346,21.43222530976813,0.55
11849.030006346,41.303268472440244,0.56
11849.030206345999,43.31099610066751,0.57
11849.030406345999,69.51387327049557,0.58
11849.030606346,63.89441642883254,0.59
11849.030806346,47.759883684041476,0.6
11849.031006345998,48.278692945577184,0.61
11849.031206345999,51.41913747299,0.62
11849.031406346,31.95474269612618,0.63
11849.031606346,12.103304463069584,0.64
11849.031806346,38.58199485204295,0.65
11849.032006345999,44.09435598569938,0.66
11849.032206345999,81.35530600692371,0.67
11849.032406346,50.36969800104912,0.68
11849.032606346,40.546428703893525,0.69
11849.032806345998,65.36658324137747,0.7
11849.033006345999,9.42740066005473,0.71
11849.033206346,96.04738614606708,0.72
11849.033406346,38.88134314143909,0.73
11849.033606346,93.22956223115736,0.74
11849.033806345999,36.23804538483843,0.75
11849.034006345999,36.786603688872006,0.76
11849.034206346,56.94101082646584,0.77
11849.034406346,41.44315697543768,0.78
11849.034606345998,28.517902850831163,0.79
11849.034806345999,52.61658222927779,0.8
11849.035006346,57.40171176399697,0.81
11849.035206346,19.944659470341474,0.82
11849.035406346,74.90421032161427,0.83
11849.035606345999,34.165232314346696,0.84
11849.035806345999,58.061009579734844,0.85
11849.036006346,65.61607886366086,0.86
11849.036206346,53.316009154859024,0.87
11849.036406345998,57.98477046878874,0.88
11849.036606345999,62.12468836058815,0.89
11849.036806346,60.605127601164895,0.9
11849.037006346,40.12182708112442,0.91
