t;force_n;position_mm
1965.132544169;15.06807915859229;0.0
1965.134544169;2.635890354313969;0.02002002002002002
1965.136544169;13.183662808579344;0.04004004004004004
1965.1385441690002;77.38447364082154;0.06006006006006006
1965.1405441690001;28.59438312584846;0.08008008008008008
1965.142544169;60.71859835448605;0.1001001001001001
1965.144544169;78.00123529626319;0.12012012012012012
1965.146544169;64.6545441009226;0.14014014014014015
1965.1485441690002;74.87874245870606;0.16016016016016016
1965.150544169;92.86895873895443;0.18018018018018017
1965.152544169;80.44034261534986;0.2002002002002002
1965.154544169;91.56201070073271;0.22022022022022023
1965.156544169;101.87536924958033;0.24024024024024024
1965.1585441690002;96.22249006243987;0.2602602602602603
1965.160544169;96.58642616901142;0.2802802802802803
1965.162544169;74.43127960980208;0.3003003003003003
1965.164544169;98.85783161154801;0.3203203203203203
1965.1665441690002;102.38531710425094;0.34034034034034033
1965.1685441690001;99.9135000309847;0.36036036036036034
1965.170544169;125.57367511079676;0.38038038038038036
1965.172544169;106.08315554677672;0.4004004004004004
1965.174544169;104.2882993088787;0.42042042042042044
1965.1765441690002;113.12296039077904;0.44044044044044045
1965.1785441690001;111.11302051478282;0.46046046046046046
1965.180544169;148.93793554866903;0.4804804804804805
1965.182544169;104.53326022640985;0.5005005005005005
1965.184544169;143.61306973967976;0.5205205205205206
1965.1865441690002;149.96092400331213;0.5405405405405406
1965.1885441690001;85.69843105579533;0.5605605605605606
1965.190544169;113.92429846606022;0.5805805805805806
1965.192544169;75.20496863621108;0.6006006006006006
1965.194544169;92.83915651386226;0.6206206206206206
1965.1965441690002;100.06181328411687;0.6406406406406406
1965.1985441690001;100.10358998051632;0.6606606606606606
1965.200544169;100.95301736661708;0.6806806806806807
1965.202544169;77.7249209339023;0.7007007007007007
1965.204544169;82.73806547514016;0.7207207207207207
1965.2065441690002;54.89621003096259;0.7407407407407407
1965.208544169;68.0636245331767;0.7607607607607607
1965.210544169;84.19823985253839;0.7807807807807807
1965.212544169;42.520271657316385;0.8008008008008008
1965.2145441690002;41.64547880708497;0.8208208208208209
1965.2165441690001;43.21756211202402;0.8408408408408409
1965.218544169;58.651925061384745;0.8608608608608609
1965.220544169;24.09964359716026;0.8808808808808809
1965.222544169;73.47449260677573;0.9009009009009009
1965.2245441690002;42.95107774799849;0.9209209209209209
1965.2265441690001;21.253048399940706;0.9409409409409409
1965.228544169;15.51446704796762;0.960960960960961
1965.230544169;2.2656271967239903;0.980980980980981
1965.232544169;0.0;1.001001001001001
1965.2345441690002;8.454699148369592;1.021021021021021
1965.2365441690001;0.0;1.0410410410410411
1965.238544169;13.098302460113409;1.0610610610610611
1965.240544169;2.8794260926858612;1.0810810810810811
1965.242544169;5.345166862169563;1.1011011011011012
1965.2445441690002;0.0;1.1211211211211212
1965.2465441690001;0.0;1.1411411411411412
1965.248544169;0.0;1.1611611611611612
1965.250544169;0.0;1.1811811811811812
1965.252544169;0.0;1.2012012012012012
1965.2545441690002;0.0;1.2212212212212212
1965.256544169;0.0;1.2412412412412412
1965.258544169;0.0;1.2612612612612613
1965.260544169;0.0;1.2812812812812813
1965.2625441690002;0.0;1.3013013013013013
1965.2645441690001;0.0;1.3213213213213213
1965.266544169;0.0;1.3413413413413413
1965.268544169;0.0;1.3613613613613613
1965.270544169;0.0;1.3813813813813813
1965.2725441690002;26.33237048041036;1.4014014014014013
1965.2745441690001;0.0;1.4214214214214214
1965.276544169;18.846123980790225;1.4414414414414414
1965.278544169;16.21529412056843;1.4614614614614614
1965.280544169;27.003613379978795;1.4814814814814814
1965.2825441690002;5.350768436660928;1.5015015015015014
1965.2845441690001;6.917012865400139;1.5215215215215214
1965.286544169;0.0;1.5415415415415414
1965.288544169;26.111054749242342;1.5615615615615615
1965.290544169;7.622186623604414;1.5815815815815817
1965.2925441690002;17.387487497500818;1.6016016016016017
1965.2945441690001;48.95925402242541;1.6216216216216217
1965.296544169;43.60491253050786;1.6416416416416417
1965.298544169;62.10037940495904;1.6616616616616617
1965.300544169;77.7531827229477;1.6816816816816818
1965.3025441690002;60.12670453251968;1.7017017017017018
1965.304544169;88.631088635387;1.7217217217217218
1965.306544169;89.07404866789742;1.7417417417417418
1965.308544169;131.23007506948;1.7617617617617618
1965.3105441690002;88.80112733691644;1.7817817817817818
1965.3125441690001;123.20972408510347;1.8018018018018018
1965.314544169;83.75170594703064;1.8218218218218218
1965.316544169;134.14048488883498;1.8418418418418419
1965.318544169;114.42433944502173;1.8618618618618619
1965.3205441690002;154.15724421873932;1.8818818818818819
1965.3225441690001;157.59395915248388;1.901901901901902
1965.324544169;113.1707296576908;1.921921921921922
1965.326544169;176.26971202705784;1.941941941941942
1965.328544169;192.7769688980672;1.961961961961962
1965.3305441690002;149.33792653426764;1.981981981981982
1965.3325441690001;153.96730944641263;2.002002002002002
1965.334544169;129.0298497883238;2.022022022022022
1965.336544169;172.6882416913787;2.042042042042042
1965.338544169;138.6591125217283;2.062062062062062
1965.3405441690002;194.97037040589606;2.0820820820820822
1965.3425441690001;177.983143689126;2.1021021021021022
1965.344544169;186.7951917865464;2.1221221221221223
1965.346544169;186.52399443525778;2.1421421421421423
1965.348544169;176.27079025717677;2.1621621621621623
1965.3505441690002;176.22821427077128;2.1821821821821823
1965.352544169;181.51190530214464;2.2022022022022023
1965.354544169;151.05360630955573;2.2222222222222223
1965.356544169;191.65052184677643;2.2422422422422423
1965.3585441690002;170.63475994781697;2.2622622622622623
1965.3605441690001;199.28452209810234;2.2822822822822824
1965.362544169;184.70913181115077;2.3023023023023024
1965.364544169;167.80617005497467;2.3223223223223224
1965.366544169;160.41213477324874;2.3423423423423424
1965.3685441690002;163.73339814270565;2.3623623623623624
1965.3705441690001;132.540111692396;2.3823823823823824
1965.372544169;135.3898366414565;2.4024024024024024
1965.374544169;135.00874269596028;2.4224224224224224
1965.376544169;129.2621611446184;2.4424424424424425
1965.3785441690002;136.90343527480692;2.4624624624624625
1965.3805441690001;121.97278804372455;2.4824824824824825
1965.382544169;153.3793626643054;2.5025025025025025
1965.384544169;120.78793291761193;2.5225225225225225
1965.386544169;121.1429538763482;2.5425425425425425
1965.3885441690002;123.4531057826738;2.5625625625625625
1965.3905441690001;85.50997963200406;2.5825825825825826
