time_s,force_n,position_mm
18380.003393346,42.83431854397114,0.0
18380.003593346,53.992072352465584,0.01
18380.003793346,49.65155204934909,0.02
18380.003993346,71.09052887213537,0.03
18380.004193346,41.12038399673319,0.04
18380.004393346,40.41742927857628,0.05
18380.004593346,47.27641389697117,0.06
18380.004793346,56.45367740745375,0.07
18380.004993346,63.77135616914374,0.08
18380.005193345998,43.3640893149303,0.09
18380.005393346,49.85497121965532,0.1
18380.005593346,57.7225071404064,0.11
18380.005793346,65.3014195918446,0.12
18380.005993346,74.02650039635304,0.13
18380.006193346,59.73327006906172,0.14
18380.006393346,63.93730321287264,0.15
18380.006593346,60.967795084824274,0.16
18380.006793346,35.000544349591095,0.17
18380.006993346,63.95710860837559,0.18
18380.007193346,73.19115830178546,0.19
18380.007393346,41.34662542106926,0.2
18380.007593346,41.6122381192436,0.21
18380.007793346,70.00636275432194,0.22
18380.007993346,28.769185744458895,0.23
18380.008193346,31.84455372992849,0.24
18380.008393346,51.0944446201209,0.25
18380.008593346,75.3520275761076,0.26
18380.008793345998,35.74160860758241,0.27
18380.008993346,45.14388239934249,0.28
18380.009193346,57.87977433457082,0.29
18380.009393346,50.20227823693399,0.3
18380.009593346,63.21421062142315,0.31
18380.009793346,66.99451337534703,0.32
18380.009993346,45.15134763332276,0.33
18380.010193346,24.134203629615374,0.34
18380.010393346,40.17687559734928,0.35
18380.010593346,60.43644666798095,0.36
18380.010793346,59.758389172983954,0.37
18380.010993346,70.36119398925236,0.38
18380.011193346,68.62466489132791,0.39
18380.011393346,45.55392041194189,0.4
18380.011593346,74.02036008946112,0.41
18380.011793346,48.23401064260733,0.42
18380.011993346,20.900181389790646,0.43
18380.012193346,72.98438755795024,0.44
18380.012393345998,50.11594609316982,0.45
18380.012593346,90.07350879755154,0.46
18380.012793346,35.30636271155502,0.47
18380.012993346,36.37318195635895,0.48
18380.013193346,56.976380594795216,0.49
18380.013393346,36.090818284992196,0.5
18380.013593346,59.84047254189723,0.51
18380.013793346,4.548928499015375,0.52
18380.013993346,19.563185721124057,0.53
18380.014193346,41.15972904229407,0.54
18380.014393346,34.53530696768992,0.55
18380.014593346,28.091723694662793,0.56
18380.014793346,48.333304224802816,0.57
18380.014993346,57.208871269765496,0.58
18380.015193346,51.50584623391009,0.59
18380.015393346,63.07682334879348,0.6
18380.015593346,65.02493034326466,0.61
18380.015793346,51.8562476595166,0.62
18380.015993345998,39.02427079126595,0.63
18380.016193346,100.52603615387575,0.64
18380.016393346,80.1603701342939,0.65
18380.016593346,25.726140183212465,0.66
18380.016793346,38.292101634667276,0.67
18380.016993346,51.022625154908084,0.68
18380.017193346,50.7900835889404,0.69
18380.017393346,29.5040561854685,0.7
18380.017593346,34.48017921038332,0.71
18380.017793346,26.927054904926123,0.72
18380.017993346,38.7054914549547,0.73
18380.018193346,51.030389661297754,0.74
18380.018393346,35.718189055329304,0.75
18380.018593346,56.87290111935176,0.76
18380.018793346,40.29364258338049,0.77
18380.018993346,43.091172417652146,0.78
18380.019193346,34.68992057552748,0.79
18380.019393346,62.530101981625,0.8
18380.019593345998,59.89804000673948,0.81
18380.019793346,51.45269281647337,0.82
18380.019993346,41.48721996208309,0.83
18380.020193346,43.93905672466533,0.84
18380.020393346,39.352627790080945,0.85
18380.020593346,16.44678971057376,0.86
18380.020793346,61.54561139536618,0.87
18380.020993346,31.782533856467186,0.88
18380.021193346,48.24132811658375,0.89
18380.021393346,49.2638354094999,0.9
18380.021593346,55.86176504604808,0.91
18380.021793346,57.484941506956694,0.92
18380.021993346,59.47623736695803,0.93
18380.022193346,37.61657152352704,0.94
18380.022393346,62.30780889777065,0.95
18380.022593346,42.67869926454045,0.96
18380.022793346,41.52997615068482,0.97
18380.022993346,10.52778224321343,0.98
18380.023193345998,43.587104084448306,0.99
18380.023393346,41.73084382534368,1.0
18380.023593346,44.87662147872094,1.01
18380.023793346,60.134614880410076,1.02
18380.023993346,36.11530949522943,1.03
18380.024193346,50.42769072512185,1.04
18380.024393346,46.83827766372836,1.05
18380.024593346,35.49711928212467,1.06
18380.024793346,55.172767001400636,1.07
18380.024993346,33.14184956437816,1.08
18380.025193346,62.09502989723118,1.09
18380.025393346,37.43869891553446,1.1
18380.025593346,48.044444180598646,1.11
18380.025793346,52.431317136391094,1.12
18380.025993346,90.83057272597031,1.13
18380.026193346,67.48841653876607,1.14
18380.026393346,29.898613659857276,1.15
18380.026593346,35.65284847685964,1.16
18380.026793345998,58.83104594862036,1.17
18380.026993346,65.74968200349804,1.18
18380.027193346,29.840281149634635,1.19
18380.027393346,52.23846581343717,1.2
18380.027593346,53.274477231584214,1.21
18380.027793346,11.761675730220496,1.22
18380.027993346,52.226628674745996,1.23
18380.028193346,70.74897239734011,1.24
18380.028393346,60.756047260715135,1.25
18380.028593346,49.101609297215994,1.26
18380.028793346,40.94072101409624,1.27
18380.028993346,31.961155344830523,1.28
18380.029193346,38.40631953188495,1.29
18380.029393346,62.760291838795084,1.3
18380.029593346,54.489800470889236,1.31
18380.029793346,31.24747132253539,1.32
18380.029993346,43.142787661482956,1.33
18380.030193346,46.22106231820469,1.34
18380.030393345998,38.28324257437652,1.35
18380.030593346,38.98499614470528,1.36
18380.030793346,44.78161718244698,1.37
18380.030993346,48.21059140952988,1.38
18380.031193346,58.86775748487498,1.39
18380.031393346,49.729810322476595,1.4
18380.031593346,39.567259772051735,1.41
18380.031793346,63.44273069166449,1.42
18380.031993346,64.56439811070605,1.43
18380.032193346,81.51941826626668,1.44
18380.032393346,63.461719222526334,1.45
18380.032593346,78.98871885644763,1.46
18380.032793346,60.873715983876195,1.47
18380.032993346,26.230882156340527,1.48
18380.033193346,49.94726551441696,1.49
18380.033393346,72.74184352573945,1.5
18380.033593346,39.39799911457313,1.51
18380.033793346,65.08556457556932,1.52
18380.033993345998,67.80371150469671,1.53
18380.034193346,47.26972636035711,1.54
18380.034393346,45.5944081483502,1.55
18380.034593346,61.46633491767465,1.56
