time_s,force_n,position_mm
10852.838713845,59.79547876702975,0.0
10852.838913845,39.55745663675923,0.01
10852.839113845,61.8172433045426,0.02
10852.839313845,25.860587844884495,0.03
10852.839513845,50.76529486655014,0.04
10852.839713845,50.807506813940336,0.05
10852.839913845,23.99728402089741,0.06
10852.840113844999,43.100307603726634,0.07
10852.840313845,67.6201341776336,0.08
10852.840513845,23.823916337409145,0.09
10852.840713845,49.65479586986676,0.1
10852.840913845,65.79883128259796,0.11
10852.841113845,42.1251476450949,0.12
10852.841313845,42.493075661812455,0.13
10852.841513845,90.5307595474105,0.14
10852.841713845,57.38022909248819,0.15
10852.841913844999,60.53175612622744,0.16
10852.842113845,89.7300238255618,0.17
10852.842313845,34.756091720868234,0.18
10852.842513845,42.451389950043726,0.19
10852.842713845,56.0532807484047,0.2
10852.842913845,28.05848671810392,0.21
10852.843113845,67.52135302715747,0.22
10852.843313845,19.09104599488936,0.23
10852.843513845,45.92522363330226,0.24
10852.843713844999,33.190714991597886,0.25
10852.843913845,50.22969286971191,0.26
10852.844113845,24.528828240473146,0.27
10852.844313845,42.04232834669387,0.28
10852.844513845,44.93902218080757,0.29
10852.844713845,53.86080613392782,0.3
10852.844913845,49.60317630716953,0.31
10852.845113845,18.33667613131572,0.32
10852.845313845,56.53779838235037,0.33
10852.845513844999,42.223959247735124,0.34
10852.845713845,30.231353731435917,0.35
10852.845913845,74.16873422472234,0.36
10852.846113845,60.26929647256133,0.37
10852.846313845,51.56742468256458,0.38
10852.846513845,60.934444862111015,0.39
10852.846713845,46.05037614399611,0.4
10852.846913845,69.62904382756817,0.41
10852.847113845,58.388716562392986,0.42
10852.847313844999,45.72288527683017,0.43
10852.847513845,60.5516202420654,0.44
10852.847713845,51.141956590333514,0.45
10852.847913845,29.18536506063657,0.46
10852.848113845,54.6147645148166,0.47
10852.848313845,22.21183752434098,0.48
10852.848513845,44.121078176904795,0.49
10852.848713845,63.24524503470063,0.5
10852.848913845,47.23546474416314,0.51
10852.849113844999,75.87413469378566,0.52
10852.849313845,42.476353555685996,0.53
10852.849513845,45.68697896198958,0.54
10852.849713845,72.350520522189,0.55
10852.849913845,62.56842342052496,0.56
10852.850113845,62.596340531727236,0.57
10852.850313845,42.676074643603,0.58
10852.850513845,65.10744629485076,0.59
10852.850713845,51.29257733295253,0.6
10852.850913844999,60.89430312792043,0.61
10852.851113845,57.54003181907191,0.62
10852.851313845,80.71500491878626,0.63
10852.851513845,49.70999712500409,0.64
10852.851713845,39.37831241768161,0.65
10852.851913845,26.150360194091586,0.66
10852.852113845,45.940188939022526,0.67
10852.852313845,82.54856733661694,0.68
10852.852513845,39.54270617788718,0.69
10852.852713844999,34.03160584579185,0.7
10852.852913845,35.252636937851676,0.71
10852.853113845,64.68941535588255,0.72
10852.853313845,49.79900119525058,0.73
10852.853513845,85.70551126344641,0.74
10852.853713845,59.42308533028074,0.75
10852.853913845,43.553980863965016,0.76
10852.854113845,62.29247752718348,0.77
10852.854313845,44.11325808988272,0.78
10852.854513844999,56.33236004568066,0.79
10852.854713845,49.58847244730518,0.8
10852.854913845,40.45205694548575,0.81
10852.855113845,43.46523224752187,0.82
10852.855313845,53.13000223015834,0.83
10852.855513845,16.22089424812777,0.84
10852.855713845,35.967768689136975,0.85
10852.855913845,56.07296114977082,0.86
10852.856113845,53.304077415544945,0.87
10852.856313844999,45.84557517602008,0.88
10852.856513845,52.54986076490715,0.89
10852.856713845,64.92779989093471,0.9
10852.856913845,12.508753936519433,0.91
10852.857113845,36.22326030446761,0.92
10852.857313845,45.96130060819007,0.93
10852.857513845,55.13351757098577,0.94
10852.857713845,53.062413112549365,0.95
10852.857913845,57.3650210168811,0.96
10852.858113844999,55.233293916702095,0.97
10852.858313845,49.83969719490138,0.98
10852.858513845,34.151009967155126,0.99
