time_s,force_n,position_mm
11614.199572872,68.05690636350917,0.0
11614.199772872,39.87319815269651,0.01
11614.199972872,43.998781724396146,0.02
11614.200172871999,77.38729358143392,0.03
11614.200372872,68.37153797394812,0.04
11614.200572872,41.146756019556506,0.05
11614.200772872,41.84713902158623,0.06
11614.200972871999,53.647100049174654,0.07
11614.201172871999,49.95745452732384,0.08
11614.201372872,34.39103505991004,0.09
11614.201572872,55.610916908139465,0.1
11614.201772872,1.3322471059734369,0.11
11614.201972871999,69.93083151594021,0.12
11614.202172872,66.49704497566921,0.13
11614.202372872,52.37079606291518,0.14
11614.202572872,40.98617606128459,0.15
11614.202772871999,43.25937802520362,0.16
11614.202972871999,34.56121232183497,0.17
11614.203172872,62.66084897277128,0.18
11614.203372872,68.88651394513536,0.19
11614.203572872,53.55987667031428,0.2
11614.203772871999,51.297907708146035,0.21
11614.203972872,38.41496679958997,0.22
11614.204172872,43.51110537320163,0.23
11614.204372872,75.92280241950226,0.24
11614.204572871999,18.285927355754907,0.25
11614.204772871999,64.48694526886945,0.26
11614.204972872,51.06689136826658,0.27
11614.205172872,21.284173799852173,0.28
11614.205372872,50.68005186268243,0.29
11614.205572871999,45.86922745024484,0.3
11614.205772872,47.36264825188143,0.31
11614.205972872,71.24591890462933,0.32
11614.206172872,51.03704393908889,0.33
11614.206372871999,47.72879185769824,0.34
11614.206572871999,44.81471364847499,0.35
11614.206772872,75.39290142968983,0.36
11614.206972872,16.694539262747107,0.37
11614.207172872,62.618175263362616,0.38
11614.207372871999,41.53490131243079,0.39
11614.207572872,43.1378665025585,0.4
11614.207772872,41.383559021354834,0.41
11614.207972872,23.919456302975906,0.42
11614.208172871999,47.7594214318435,0.43
11614.208372871999,52.70427127618686,0.44
11614.208572872,38.96980371176426,0.45
11614.208772872,26.625586423177946,0.46
11614.208972872,76.76280853038999,0.47
11614.209172871999,71.35479450510923,0.48
11614.209372872,50.45804217637224,0.49
11614.209572872,43.61817717826059,0.5
11614.209772872,48.112458852385,0.51
11614.209972871999,60.10237083877468,0.52
11614.210172871999,92.74971145877595,0.53
11614.210372872,68.22875497538065,0.54
11614.210572872,58.7772827019255,0.55
11614.210772872,49.870097878092245,0.56
11614.210972871999,44.83668314715621,0.57
11614.211172872,53.49093646797584,0.58
11614.211372872,64.78747046184705,0.59
11614.211572872,55.76936093059051,0.6
11614.211772871999,18.18682612494835,0.61
11614.211972871999,33.72390373741856,0.62
11614.212172872,48.896382430163186,0.63
11614.212372872,44.3666946063076,0.64
11614.212572872,19.51636197225196,0.65
11614.212772871999,40.5271642724764,0.66
11614.212972872,58.37732971906554,0.67
11614.213172872,43.88300354761124,0.68
11614.213372872,39.06619379140734,0.69
11614.213572871999,47.14987998887141,0.7
11614.213772871999,37.96538950302746,0.71
11614.213972872,65.17833313910404,0.72
11614.214172872,19.417112038994915,0.73
