time_s,force_n,position_mm
9590.867435928,50.67487284582591,0.0
9590.867635928,59.86832937121721,0.01
9590.867835928,64.48861378599996,0.02
9590.868035927999,58.12672883719767,0.03
9590.868235928,42.712830965555554,0.04
9590.868435928,55.53942318568535,0.05
9590.868635928,50.97535967694666,0.06
9590.868835927999,48.2977374811264,0.07
9590.869035927999,26.834346355784533,0.08
9590.869235928,65.51322230187498,0.09
9590.869435928,56.729909448993986,0.1
9590.869635928,65.32030284174115,0.11
9590.869835927999,36.47768636436555,0.12
9590.870035928,38.39689967525036,0.13
9590.870235928,73.49500284275496,0.14
9590.870435928,28.667705042541797,0.15
9590.870635927999,52.14097551393327,0.16
9590.870835927999,59.243744761658405,0.17
9590.871035928,49.019146742731195,0.18
9590.871235928,41.00476534476153,0.19
9590.871435928,52.25589103565642,0.2
9590.871635927999,68.83049901848214,0.21
9590.871835928,65.8968433372045,0.22
9590.872035928,33.067677374781,0.23
9590.872235928,61.52599650510933,0.24
9590.872435927999,59.30925553864504,0.25
9590.872635927999,67.2207580727923,0.26
9590.872835928,57.124456277274916,0.27
9590.873035928,75.30521087148699,0.28
9590.873235928,54.82089476717991,0.29
9590.873435927999,47.75022744036512,0.3
9590.873635928,36.405057102304795,0.31
9590.873835928,80.06927688744001,0.32
9590.874035928,55.91432968377083,0.33
9590.874235927999,40.06662607493026,0.34
9590.874435927999,32.2732685828922,0.35
9590.874635928,63.09838084557291,0.36
9590.874835928,81.76784119006923,0.37
9590.875035928,60.29196165175817,0.38
9590.875235927999,50.53471758325148,0.39
9590.875435928,37.50367024956329,0.4
9590.875635928,79.56348192894853,0.41
9590.875835928,82.98698081132835,0.42
9590.876035927999,58.73701757489491,0.43
9590.876235927999,44.783757359306406,0.44
9590.876435928,9.700175767512036,0.45
9590.876635928,38.632732815049366,0.46
9590.876835928,53.956328579139836,0.47
9590.877035927999,42.768802721422524,0.48
9590.877235928,65.19785317706179,0.49
9590.877435928,32.8402285704739,0.5
9590.877635928,46.381849458802456,0.51
9590.877835927999,51.651352100554256,0.52
9590.878035927999,46.24930831981487,0.53
9590.878235928,38.41384889557004,0.54
9590.878435928,27.73892135631234,0.55
9590.878635928,43.8456927675414,0.56
9590.878835927999,63.637514766603445,0.57
9590.879035928,41.556315174665556,0.58
9590.879235928,61.59940081694468,0.59
9590.879435928,50.4067773957087,0.6
9590.879635927999,44.75357705634703,0.61
9590.879835927999,58.435450408055594,0.62
9590.880035928,63.739729577717604,0.63
9590.880235928,23.801493686546007,0.64
9590.880435928,44.535888774056104,0.65
9590.880635927999,30.996307212088936,0.66
9590.880835928,50.309405831424456,0.67
9590.881035928,65.57066574636302,0.68
9590.881235928,53.256346730106856,0.69
9590.881435927999,52.40043313060289,0.7
9590.881635927999,65.1787529824934,0.71
9590.881835928,47.52233821269538,0.72
9590.882035928,38.626218834299934,0.73
9590.882235928,59.44806667177521,0.74
9590.882435927999,56.20914432518801,0.75
9590.882635928,53.498028655425436,0.76
9590.882835928,46.16438119417799,0.77
9590.883035928,30.23067395471324,0.78
9590.883235927999,57.326699038796,0.79
9590.883435927999,40.24118871592045,0.8
9590.883635928,47.8008935428171,0.81
9590.883835928,69.30824705969803,0.82
9590.884035928,42.18020917088236,0.83
9590.884235927999,68.93156948503685,0.84
9590.884435928,47.239117725488924,0.85
9590.884635928,47.88046901268052,0.86
9590.884835928,30.265356440490848,0.87
9590.885035927999,60.7502893530676,0.88
9590.885235927999,53.380055425464214,0.89
9590.885435928,70.81805787333228,0.9
9590.885635928,50.64953366715181,0.91
9590.885835928,47.98723253550699,0.92
9590.886035927999,16.5622568717772,0.93
9590.886235928,37.71128860058263,0.94
9590.886435928,36.933393162512814,0.95
9590.886635928,58.1502858904789,0.96
9590.886835927999,78.66847188591662,0.97
9590.887035927999,52.51623141902231,0.98
9590.887235928,40.42979781106934,0.99
9590.887435928,53.50917030377827,1.0
9590.887635928,67.57018888838375,1.01
9590.887835927999,41.65955900155672,1.02
9590.888035928,45.40991127002707,1.03
9590.888235928,57.54275118427499,1.04
9590.888435928,55.96708321940693,1.05
9590.888635927999,46.011092345809224,1.06
9590.888835927999,56.737769902872785,1.07
9590.889035928,42.48484851909786,1.08
9590.889235928,41.9581248114568,1.09
9590.889435928,44.4255023392881,1.1
9590.889635927999,57.56348060438804,1.11
9590.889835928,86.3946988512678,1.12
9590.890035928,37.84688113947621,1.13
9590.890235928,29.14807336694485,1.14
9590.890435927999,44.59238841210626,1.15
9590.890635927999,52.87976754749141,1.16
9590.890835928,56.78151776383889,1.17
9590.891035928,55.71539064502237,1.18
9590.891235928,56.06643345889438,1.19
9590.891435927999,54.32653957056428,1.2
9590.891635928,57.04216025591044,1.21
9590.891835928,10.474287537934963,1.22
9590.892035928,60.127779462241485,1.23
9590.892235927999,23.921339237356698,1.24
9590.892435927999,71.32168795211277,1.25
9590.892635928,61.578540487600826,1.26
9590.892835928,57.16759885186984,1.27
9590.893035928,21.71679155832475,1.28
9590.893235927999,30.100276232653524,1.29
9590.893435928,51.24240937741715,1.3
9590.893635928,62.33479664856394,1.31
9590.893835928,85.57695688121238,1.32
9590.894035927999,31.72485436453451,1.33
9590.894235927999,81.6631429480798,1.34
9590.894435928,47.16439056567867,1.35
9590.894635928,67.40607587952064,1.36
9590.894835928,25.851939593038285,1.37
9590.895035927999,39.51387601638035,1.38
9590.895235928,64.2808526647777,1.39
9590.895435928,36.57734943879038,1.4
9590.895635928,51.37816222959253,1.41
9590.895835927999,27.108349465950354,1.42
9590.896035927999,56.444841910951695,1.43
9590.896235928,56.70779631548356,1.44
9590.896435928,62.73739601040192,1.45
9590.896635928,62.32473317815369,1.46
9590.896835927999,43.198437780456764,1.47
9590.897035928,41.24420956066354,1.48
9590.897235928,56.84931249994195,1.49
9590.897435928,57.74701854290653,1.5
9590.897635927999,65.10296288524901,1.51
9590.897835927999,23.522316904959432,1.52
9590.898035928,37.46186930098534,1.53
9590.898235928,40.27319067551734,1.54
9590.898435928,53.61533030002745,1.55
9590.898635927999,66.16537063977312,1.56
9590.898835928,32.41536034779834,1.57
9590.899035928,85.89071758898834,1.58
9590.899235928,60.74126685537604,1.59
9590.899435927999,50.90619914082233,1.6
9590.899635927999,47.62601711418777,1.61
9590.899835928,53.1077927659611,1.62
9590.900035928,53.5650992696341,1.63
9590.900235928,57.25993530052148,1.64
9590.900435927999,50.85248967761297,1.65
9590.900635928,59.75213678495551,1.66
9590.900835928,65.8405806374264,1.67
9590.901035928,59.84820331969926,1.68
9590.901235927999,50.756532619975495,1.69
9590.901435927999,42.47114725990038,1.7
9590.901635928,40.757010457196316,1.71
9590.901835928,46.50555753577906,1.72
9590.902035928,70.40437304863698,1.73
9590.902235927999,42.63796344666406,1.74
9590.902435928,65.7419915702573,1.75
9590.902635928,46.064857520104475,1.76
9590.902835928,47.86404489419777,1.77
9590.903035927999,60.847075453556876,1.78
9590.903235927999,73.12262572465768,1.79
9590.903435928,46.73941836341377,1.8
