time_s,force_n,position_mm
12569.616551268,42.33617652933941,0.0
12569.616751268,38.75694950747902,0.01
12569.616951268,24.832468515571495,0.02
12569.617151268,74.69900134105693,0.03
12569.617351268,86.55778629997191,0.04
12569.617551268,78.3261100255307,0.05
12569.617751268,36.19272891370811,0.06
12569.617951268,58.80649902965161,0.07
12569.618151268,43.599644963383255,0.08
12569.618351268,43.07936240865137,0.09
12569.618551268,37.66524769701087,0.1
12569.618751268,80.43679350604287,0.11
12569.618951268,75.80539088102417,0.12
12569.619151268,54.424455875090956,0.13
12569.619351268,53.617318762380776,0.14
12569.619551268,54.14162312251118,0.15
12569.619751268,47.12733456987404,0.16
12569.619951268,31.20357623484688,0.17
12569.620151268,63.764941530122286,0.18
12569.620351268,69.23229477703401,0.19
12569.620551268,61.700972094231375,0.2
12569.620751268,15.36061346476572,0.21
12569.620951268,35.76627445261611,0.22
12569.621151268,52.59607805638265,0.23
12569.621351268,17.60301239701532,0.24
12569.621551268,38.51161148955918,0.25
12569.621751268,62.732420514475216,0.26
12569.621951268,27.002266240957155,0.27
12569.622151268,41.57191444228745,0.28
12569.622351268,31.44438597086239,0.29
12569.622551268,57.89078441562337,0.3
12569.622751268,39.45199494072365,0.31
12569.622951268,34.1383087776869,0.32
12569.623151268,63.89913195656368,0.33
12569.623351268,47.613941827795074,0.34
12569.623551268,59.686031394724026,0.35
12569.623751268,51.40894341004892,0.36
12569.623951268,48.26574635403447,0.37
12569.624151268,65.7995157343349,0.38
12569.624351268,35.78198378506195,0.39
12569.624551268,43.31135404263585,0.4
12569.624751268,28.11127214942399,0.41
12569.624951268,51.76014014869401,0.42
12569.625151268,43.40707287943314,0.43
12569.625351268,50.923275240847545,0.44
12569.625551268,57.45626747640285,0.45
12569.625751268,47.79211298694855,0.46
12569.625951268,49.64234533271628,0.47
12569.626151268,42.601811566525164,0.48
12569.626351268,61.09815508177094,0.49
12569.626551268,39.75400279495439,0.5
12569.626751268,21.243364387678625,0.51
12569.626951268,65.07610682747148,0.52
12569.627151268,45.22207921733575,0.53
12569.627351268,39.57689460617105,0.54
12569.627551268,51.97261895363125,0.55
12569.627751268,52.97936087883283,0.56
12569.627951268,46.847961826561836,0.57
12569.628151268,48.36020857759806,0.58
12569.628351268,52.2250767608409,0.59
12569.628551268,61.889073482118214,0.6
12569.628751268,54.84362619282734,0.61
12569.628951268,46.052885857231956,0.62
12569.629151268,52.3803968272418,0.63
12569.629351268,60.77623503455839,0.64
12569.629551268,59.049426955739555,0.65
12569.629751268,22.292229131552986,0.66
12569.629951268,33.3208532726631,0.67
12569.630151268,32.38468955710908,0.68
12569.630351268,67.18929750190838,0.69
12569.630551268,80.34531245605851,0.7
12569.630751268,8.581568696125935,0.71
12569.630951268,42.747592829983994,0.72
12569.631151268,73.36682239978308,0.73
12569.631351268,72.28986864139935,0.74
12569.631551268,48.22087868045581,0.75
12569.631751268,26.27718598126543,0.76
12569.631951268,34.25056143353798,0.77
12569.632151268,41.67391887584864,0.78
12569.632351268,44.96205223989766,0.79
12569.632551268,25.743242725844794,0.8
12569.632751268,53.209981801577264,0.81
12569.632951268,54.37353987703642,0.82
12569.633151268,51.109279032125,0.83
12569.633351268,67.90584755972087,0.84
12569.633551268,47.923211597007594,0.85
12569.633751268,60.290147190481036,0.86
12569.633951268,60.12926456213702,0.87
12569.634151268,62.61640353099953,0.88
12569.634351268,78.4360760102843,0.89
12569.634551268,74.86339336672616,0.9
12569.634751268,82.04000941307545,0.91
12569.634951268,50.71782269376861,0.92
12569.635151268,38.807014385972394,0.93
12569.635351268,65.88499177661504,0.94
12569.635551268,47.69068910208828,0.95
12569.635751268,59.001502291545165,0.96
12569.635951268,47.55618566096371,0.97
12569.636151268,68.64440608496105,0.98
12569.636351268,79.14699232404992,0.99
12569.636551268,49.46652780823069,1.0
12569.636751268,34.77639759898024,1.01
12569.636951268,58.469637258089506,1.02
12569.637151268,57.2402026921256,1.03
12569.637351268,62.69488346174797,1.04
12569.637551268,40.757138584497795,1.05
12569.637751268,53.65350039905706,1.06
12569.637951268,45.746303687459445,1.07
12569.638151268,15.962645702413347,1.08
12569.638351268,62.403499457336565,1.09
12569.638551268,59.84927392160121,1.1
12569.638751268,48.53356162386242,1.11
12569.638951268,68.60429848311266,1.12
12569.639151268,5.658375184010907,1.13
12569.639351268,28.87894180478821,1.14
12569.639551268,52.306357109978194,1.15
12569.639751268,73.65234994243497,1.16
12569.639951268,27.45746437747482,1.17
12569.640151268,48.58586433171862,1.18
12569.640351268,22.835975991930177,1.19
12569.640551268,40.3965128636082,1.2
12569.640751268,38.17744817345108,1.21
12569.640951268,49.67658293413019,1.22
12569.641151268,61.2509349039304,1.23
12569.641351268,40.39335674436224,1.24
12569.641551268,60.365140933745074,1.25
12569.641751268,60.642090457767594,1.26
12569.641951268,49.54287882258778,1.27
12569.642151268,56.46605337854994,1.28
12569.642351268,76.31776651667695,1.29
12569.642551268,64.39127148789477,1.3
12569.642751268,41.963530558690614,1.31
12569.642951268,56.573233669865026,1.32
12569.643151268,30.00244950854918,1.33
12569.643351268,44.801412381151174,1.34
12569.643551268,41.93333055403753,1.35
12569.643751268,70.4649430506128,1.36
12569.643951268,58.40862436742997,1.37
12569.644151268,25.455921656621342,1.38
12569.644351268,26.344902458131838,1.39
12569.644551268,23.218412628950766,1.4
12569.644751268,75.21983337874053,1.41
12569.644951268,61.084988842247135,1.42
12569.645151268,93.00732685340165,1.43
12569.645351268,77.26669963313927,1.44
12569.645551268,41.63507199416259,1.45
12569.645751268,70.36746841688674,1.46
12569.645951268,55.60873165755102,1.47
12569.646151268,44.59888857663115,1.48
12569.646351268,42.778527152627866,1.49
12569.646551268,50.16068737745727,1.5
12569.646751268,44.76696494110686,1.51
12569.646951268,65.66722452768336,1.52
12569.647151268,50.5378961031993,1.53
12569.647351268,25.682294412405152,1.54
12569.647551268,39.17460512283067,1.55
12569.647751268,52.05479120672287,1.56
12569.647951268,73.39904006242375,1.57
12569.648151268,56.563203545948895,1.58
12569.648351268,41.15852931576664,1.59
12569.648551268,69.07422149272348,1.6
12569.648751268,64.23332371762444,1.61
12569.648951268,62.517958308959074,1.62
12569.649151268,41.68249994924532,1.63
12569.649351268,55.04292289264999,1.64
12569.649551268,34.126998931089645,1.65
12569.649751268,54.81083334573853,1.66
12569.649951268,61.2466777185089,1.67
12569.650151268,53.915732617041044,1.68
12569.650351268,34.59378161251361,1.69
12569.650551268,78.29049617249983,1.7
12569.650751268,65.71541964380609,1.71
12569.650951268,45.05397491256732,1.72
12569.651151268,44.74029431845718,1.73
12569.651351268,7.668904783574241,1.74
12569.651551268,65.92492182381112,1.75
12569.651751268,44.66902517212026,1.76
12569.651951268,61.623133494985744,1.77
12569.652151268,55.21890560212762,1.78
12569.652351268,44.10019315658619,1.79
12569.652551268,52.11884541851318,1.8
12569.652751268,44.280621485325455,1.81
12569.652951268,64.49723218752793,1.82
12569.653151268,56.85314703852713,1.83
12569.653351268,51.33137440733266,1.84
12569.653551268,71.80356482252614,1.85
12569.653751268,36.82916575590199,1.86
12569.653951268,74.07363162242733,1.87
12569.654151268,35.471554794690476,1.88
12569.654351268,32.103163359680465,1.89
12569.654551268,59.83537888313543,1.9
12569.654751268,58.02600035149794,1.91
12569.654951268,55.69755288880046,1.92
12569.655151268,27.557250537778565,1.93
12569.655351268,51.51201340649362,1.94
12569.655551268,52.695603595376014,1.95
12569.655751268,38.92870223987771,1.96
12569.655951268,49.97332251129416,1.97
12569.656151268,54.912303050246436,1.98
12569.656351268,31.824491398816217,1.99
12569.656551268,12.75653420470909,2.0
12569.656751268,58.237526403357805,2.01
12569.656951268,32.01389115026987,2.02
12569.657151268,42.06803399671129,2.03
12569.657351268,26.735573248821872,2.04
