t;force_n;position_mm
18672.237351247;61.82877878252362;0.0
18672.239351247;52.61179272845645;0.1
18672.241351247;29.564976384867208;0.2
18672.243351247;71.70037490043936;0.3
18672.245351247002;41.06707176341838;0.4
18672.247351247;43.39101072188183;0.5
18672.249351247;46.713593304105245;0.6
18672.251351247;41.41152230470936;0.7
18672.253351247;61.763165998124705;0.8
18672.255351247;66.32332174186617;0.9
18672.257351247;32.7581620359596;1.0
18672.259351247;31.99240095314118;1.1
18672.437351247;40.19873134669178;10.0
18672.637351247;0.0;20.0
18672.837351247;914.5375021317441;30.0
18673.037351247;1872.875816502177;40.0
18673.237351247;2864.000466655308;50.0
18673.437351247;3871.010290432081;60.0
18673.637351247;2764.8787672647527;70.0
18673.837351247;2015.139565876942;80.0
18674.037351247;993.6955554782563;90.0
