t;force_n;position_mm
12105.97085318;18.331715896084056;0.0
12105.972853180001;20.241276935802016;0.02002002002002002
12105.974853180001;52.110578324636116;0.04004004004004004
12105.97685318;25.144465578369008;0.06006006006006006
12105.97885318;64.69672311442237;0.08008008008008008
12105.98085318;72.22928897671193;0.1001001001001001
12105.982853180001;58.05293129892836;0.12012012012012012
12105.98485318;93.31530913461862;0.14014014014014015
12105.98685318;47.70587339036592;0.16016016016016016
12105.98885318;55.790996338159815;0.18018018018018017
12105.990853180001;108.52239037627083;0.2002002002002002
12105.992853180001;112.79161298629552;0.22022022022022023
12105.99485318;82.55952217399563;0.24024024024024024
12105.99685318;87.39424938137833;0.2602602602602603
12105.99885318;94.10012760250922;0.2802802802802803
12106.000853180001;82.34245387474616;0.3003003003003003
12106.00285318;125.91116760253487;0.3203203203203203
12106.00485318;117.63846628676565;0.34034034034034033
12106.00685318;110.56261635660347;0.36036036036036034
12106.008853180001;111.92890061013608;0.38038038038038036
12106.010853180002;102.2586480016496;0.4004004004004004
12106.01285318;121.3991457755896;0.42042042042042044
12106.01485318;149.53579134689386;0.44044044044044045
12106.01685318;126.97159747610473;0.46046046046046046
12106.018853180001;127.09615994829252;0.4804804804804805
12106.02085318;118.74790224448523;0.5005005005005005
12106.02285318;117.42634367953394;0.5205205205205206
12106.02485318;119.92379961406996;0.5405405405405406
12106.026853180001;104.0653189847036;0.5605605605605606
12106.028853180002;124.31030010289317;0.5805805805805806
12106.03085318;125.557417518522;0.6006006006006006
12106.03285318;90.97579114042637;0.6206206206206206
12106.034853180001;70.24268679690397;0.6406406406406406
12106.036853180001;93.67496161462836;0.6606606606606606
12106.03885318;100.31958459045443;0.6806806806806807
12106.04085318;90.6030106128517;0.7007007007007007
12106.04285318;71.2951375744853;0.7207207207207207
12106.044853180001;123.34856430369308;0.7407407407407407
12106.04685318;30.441657062803213;0.7607607607607607
12106.04885318;55.10463752762131;0.7807807807807807
12106.05085318;106.86295530462927;0.8008008008008008
12106.052853180001;85.08433317555017;0.8208208208208209
12106.054853180001;76.52343373908514;0.8408408408408409
12106.05685318;61.25810142084149;0.8608608608608609
12106.05885318;39.24299183491966;0.8808808808808809
12106.06085318;28.32571012778625;0.9009009009009009
12106.062853180001;37.46334524776358;0.9209209209209209
12106.06485318;44.37966185646563;0.9409409409409409
12106.06685318;0.0;0.960960960960961
12106.06885318;34.381712880482056;0.980980980980981
12106.070853180001;0.0;1.001001001001001
12106.072853180001;0.0;1.021021021021021
12106.07485318;0.0;1.0410410410410411
12106.07685318;15.24868935540669;1.0610610610610611
12106.07885318;16.3353927572833;1.0810810810810811
12106.080853180001;0.0;1.1011011011011012
12106.08285318;0.0;1.1211211211211212
