t;force_n;position_mm
26239.234414647;47.69680909258915;0.0
26239.236414647;21.14398787983224;0.1
26239.238414647;58.64627149088771;0.2
26239.240414647;50.862144651839;0.3
26239.242414647;48.65081197093779;0.4
26239.244414646997;24.11975456607837;0.5
26239.246414646997;81.37610993036299;0.6
26239.248414646998;57.64108378877176;0.7
26239.250414647;70.05087071483342;0.8
26239.252414647;24.01201518823962;0.9
26239.434414647;36.42635540432095;10.0
26239.634414647;0.0;20.0
26239.834414646997;1094.7390663590365;30.0
26240.034414646998;1901.624341263546;40.0
26240.234414647;2892.821100283253;50.0
26240.434414647;3846.0651735453384;60.0
26240.634414647;2960.1221669623387;70.0
26240.834414646997;1973.119556621938;80.0
26241.034414646998;1088.4096426889032;90.0
