time_s,force_n,position_mm
2728.431334935,51.87778332325862,0.0
2728.431534935,39.92789364304797,0.01
2728.431734935,81.95637378962174,0.02
2728.431934935,40.85096289091237,0.03
2728.432134935,81.7970542060116,0.04
2728.432334935,70.88797254164928,0.05
2728.432534935,56.68338192723859,0.06
2728.432734935,29.441052364111954,0.07
2728.432934935,30.711859460137035,0.08
2728.433134935,83.43663303107041,0.09
2728.433334935,37.8114795618706,0.1
2728.433534935,43.63885962695023,0.11
2728.433734935,34.19108774556378,0.12
2728.433934935,48.16520625009972,0.13
2728.434134935,17.591868409412704,0.14
2728.434334935,31.000090178898564,0.15
2728.434534935,54.49948399546158,0.16
2728.434734935,60.496709637175705,0.17
2728.434934935,40.6681425821865,0.18
2728.435134935,54.442157607048586,0.19
2728.435334935,63.597088194782366,0.2
2728.435534935,32.32200855483608,0.21
2728.435734935,93.74551757479244,0.22
2728.435934935,71.48877632065683,0.23
2728.436134935,62.208171258663285,0.24
2728.436334935,34.39283208702113,0.25
2728.436534935,78.48241157448096,0.26
2728.436734935,48.9616167331974,0.27
2728.436934935,39.241622391797335,0.28
2728.437134935,29.21437139750946,0.29
2728.437334935,25.917316535832764,0.3
2728.437534935,38.73818407986422,0.31
2728.437734935,60.834882625556176,0.32
2728.437934935,29.21577519589698,0.33
2728.438134935,76.64013240095849,0.34
2728.438334935,49.24134218559536,0.35
2728.438534935,47.90506085757178,0.36
2728.438734935,57.89282907250743,0.37
2728.438934935,43.72610740679566,0.38
2728.439134935,55.254580812205695,0.39
2728.439334935,46.8919649020395,0.4
2728.439534935,80.20048017005185,0.41
2728.439734935,56.58540780801954,0.42
2728.439934935,55.98131152463968,0.43
2728.440134935,53.57589215804977,0.44
2728.440334935,44.81096027601963,0.45
2728.440534935,40.903133853766164,0.46
2728.440734935,37.40917817496137,0.47
2728.440934935,36.240614024746854,0.48
2728.441134935,77.6061629999262,0.49
2728.441334935,43.86583305084014,0.5
2728.441534935,49.71520407422108,0.51
2728.441734935,59.82987218526776,0.52
2728.441934935,65.92979018586993,0.53
2728.442134935,44.18356430242163,0.54
2728.442334935,69.46260610092541,0.55
2728.442534935,20.708367752715393,0.56
2728.442734935,57.881483037356354,0.57
2728.442934935,39.9037477803857,0.58
2728.443134935,17.909521055096718,0.59
2728.443334935,69.57423495857915,0.6
2728.443534935,51.31262969668166,0.61
2728.443734935,45.862805806310405,0.62
2728.443934935,37.30570562894972,0.63
2728.444134935,44.959863210580174,0.64
2728.444334935,65.0130413178247,0.65
2728.444534935,35.31384961008099,0.66
2728.444734935,64.81422563026588,0.67
2728.444934935,48.008924696005266,0.68
2728.445134935,55.90284371463735,0.69
2728.445334935,22.79728068550545,0.7
2728.445534935,63.04101680587934,0.71
2728.445734935,72.09452776269823,0.72
2728.445934935,76.83500656315583,0.73
2728.446134935,49.02996522948924,0.74
2728.446334935,38.89427792039609,0.75
2728.446534935,72.32237553121597,0.76
2728.446734935,92.61305783576208,0.77
2728.446934935,66.38599427750182,0.78
2728.447134935,51.83070871129031,0.79
2728.447334935,36.72050594036908,0.8
2728.447534935,47.18873667872013,0.81
2728.447734935,54.53426788624101,0.82
2728.447934935,46.282484803894455,0.83
2728.448134935,65.57420692041707,0.84
2728.448334935,46.0736964001702,0.85
2728.4485349349998,37.243669609906554,0.86
2728.448734935,67.23867579117187,0.87
2728.448934935,30.413509692313998,0.88
2728.449134935,48.27486744730515,0.89
2728.449334935,75.86263241909145,0.9
2728.449534935,25.01496407218122,0.91
2728.449734935,48.01525256792842,0.92
2728.449934935,46.42352632609633,0.93
2728.450134935,53.30503051444076,0.94
2728.450334935,47.01935416286654,0.95
2728.450534935,78.13033249334576,0.96
2728.450734935,41.5678604098036,0.97
2728.450934935,70.37903214803293,0.98
2728.451134935,44.44864100166598,0.99
2728.451334935,75.69265002175138,1.0
2728.451534935,66.90575368516654,1.01
2728.451734935,37.189558322680895,1.02
2728.451934935,47.69993922986732,1.03
2728.452134935,16.19073909809301,1.04
2728.452334935,64.51627116910026,1.05
2728.452534935,65.07492466865943,1.06
2728.452734935,33.197656965725926,1.07
2728.452934935,39.387957364260096,1.08
2728.453134935,53.72188608661256,1.09
2728.453334935,49.92535563872897,1.1
2728.453534935,55.444001583110335,1.11
2728.453734935,34.46430794549685,1.12
2728.453934935,73.65375869682808,1.13
2728.454134935,56.9914900478724,1.14
2728.454334935,46.4649771920392,1.15
2728.454534935,64.81321695022021,1.16
2728.454734935,37.127889688955264,1.17
2728.454934935,51.78416922707989,1.18
2728.455134935,62.62650982713704,1.19
2728.455334935,37.34173639338107,1.2
2728.455534935,38.00037534880206,1.21
2728.455734935,67.23599112271873,1.22
2728.455934935,34.53225974547284,1.23
2728.456134935,29.58125347955328,1.24
2728.456334935,64.80065077327204,1.25
2728.456534935,41.679079394941624,1.26
2728.456734935,53.61697918639502,1.27
2728.456934935,57.02966127153588,1.28
2728.457134935,48.3458892248477,1.29
2728.457334935,61.392081049700316,1.3
2728.457534935,36.03140692944215,1.31
2728.457734935,66.36669525295342,1.32
2728.457934935,64.27270779135699,1.33
2728.458134935,43.36750935397781,1.34
2728.458334935,39.53079133164293,1.35
2728.458534935,65.9784136923661,1.36
2728.458734935,64.37597680787796,1.37
2728.458934935,39.52853352520275,1.38
2728.459134935,48.288738784633836,1.39
2728.459334935,68.70254119390958,1.4
2728.459534935,20.069346021659,1.41
2728.459734935,73.54104833508691,1.42
2728.459934935,28.988236004767913,1.43
2728.460134935,42.07907358178164,1.44
2728.460334935,52.54740285076671,1.45
2728.460534935,68.96021701548712,1.46
2728.460734935,52.49148564448647,1.47
2728.460934935,29.110824025225167,1.48
2728.461134935,73.99827551061419,1.49
2728.461334935,55.278408529828,1.5
2728.461534935,66.06208810392702,1.51
2728.461734935,32.51757286348786,1.52
2728.461934935,29.517619632329627,1.53
2728.462134935,58.64875901779307,1.54
2728.462334935,82.07777798178157,1.55
2728.462534935,37.731280436647,1.56
2728.462734935,49.45861276043213,1.57
2728.462934935,15.281076469311763,1.58
2728.463134935,33.42123827796358,1.59
2728.463334935,49.913932605791146,1.6
2728.463534935,30.14829725180169,1.61
2728.463734935,48.109956314633294,1.62
2728.463934935,38.21604458389773,1.63
2728.464134935,0.0,1.64
2728.464334935,46.57580274707811,1.65
2728.464534935,29.307641676818246,1.66
2728.464734935,38.426708082311514,1.67
2728.464934935,42.665242928737825,1.68
2728.465134935,18.36390268634139,1.69
2728.465334935,56.17385650957055,1.7
2728.465534935,83.52977427852818,1.71
2728.465734935,63.477700593309095,1.72
2728.465934935,29.531076404993826,1.73
2728.466134935,43.85905060004927,1.74
2728.466334935,46.54607284807608,1.75
2728.466534935,75.99129461760616,1.76
2728.466734935,42.923929901748835,1.77
2728.466934935,53.241108324674165,1.78
2728.467134935,52.55187461332577,1.79
2728.467334935,57.49469787336645,1.8
