t;force_n;position_mm
18761.484819253;23.632531219232717;0.0
18761.486819253;35.31915532302999;0.1
18761.488819253;74.41881833834948;0.2
18761.490819253002;55.84818697844095;0.3
18761.492819253002;68.53053887278507;0.4
18761.494819253;61.51047387721977;0.5
18761.496819253;59.14298360225485;0.6
18761.498819253;58.282458610643715;0.7
18761.500819253;70.99482782778166;0.8
18761.502819253;114.27677191386627;0.9
18761.504819253;41.76065733587112;1.0
18761.506819253;65.08113268962951;1.1
18761.508819253002;54.62466296975148;1.2
18761.510819253002;76.14547061172361;1.3
18761.512819253;38.34912579520848;1.4
18761.514819253;45.512765246757986;1.5
18761.516819253;59.4810443236675;1.6
18761.518819253;44.810615623824745;1.7
18761.520819253;45.18660816769284;1.8
18761.522819253;62.09493311811276;1.9
18761.524819253;47.374166846123934;2.0
18761.526819253002;39.719140384327545;2.1
18761.528819253002;67.4472839490544;2.2
18761.530819253;32.03077332617099;2.3
18761.532819253;25.922895463272702;2.4
18761.534819253;74.44987185940793;2.5
18761.536819253;54.55845257246552;2.6
18761.538819253;72.03807797124006;2.7
18761.540819253;55.28501519697677;2.8
18761.542819253;45.77412646588763;2.9
18761.544819253002;73.11038090525331;3.0
18761.546819253002;38.24481671487843;3.1
18761.548819253;89.21549070393843;3.2
18761.550819253;57.64546854138468;3.3
18761.552819253;60.41375060553576;3.4
18761.554819253;47.387704782936865;3.5
18761.556819253;25.376935468370117;3.6
18761.558819253;43.45916822687042;3.7
18761.560819253;60.019830737170565;3.8
18761.562819253002;67.68155249443642;3.9
18761.564819253002;62.200560276435056;4.0
18761.566819253;60.67900108681622;4.1
18761.568819253;43.649989643747006;4.2
18761.570819253;58.23444378416816;4.3
18761.572819253;31.953120632063193;4.4
18761.574819253;46.03937255148332;4.5
18761.576819253;42.40659414106479;4.6
18761.578819253;39.460693871280924;4.7
18761.580819253002;54.32398984230153;4.8
18761.582819253003;36.96304774806177;4.9
18761.584819253;0.0;5.0
18761.586819253;0.0;5.1
18761.588819253;0.0;5.2
18761.590819253;0.0;5.3
18761.592819253;0.0;5.4
18761.594819253;0.0;5.5
18761.596819253;0.0;5.6
18761.598819253002;0.0;5.7
18761.600819253003;0.0;5.8
18761.602819253;0.0;5.9
18761.604819253;0.0;6.0
18761.606819253;0.0;6.1
18761.608819253;0.0;6.2
18761.610819253;0.0;6.3
18761.612819253;0.0;6.4
18761.614819253;0.0;6.5
18761.616819253002;0.0;6.6
18761.618819253;0.0;6.7
18761.620819253;0.0;6.8
18761.622819253;0.0;6.9
18761.624819253;0.0;7.0
18761.626819253;0.0;7.1
18761.628819253;0.0;7.2
18761.630819253;0.0;7.3
18761.632819253;0.0;7.4
18761.634819253002;0.0;7.5
18761.636819253;0.0;7.6
18761.638819253;0.0;7.7
18761.640819253;0.0;7.8
18761.642819253;0.0;7.9
18761.644819253;0.0;8.0
18761.646819253;0.0;8.1
18761.648819253;0.0;8.2
18761.650819253002;0.0;8.3
18761.652819253002;0.0;8.4
18761.654819253;0.0;8.5
18761.656819253;0.0;8.6
18761.658819253;0.0;8.7
18761.660819253;0.0;8.8
18761.662819253;0.0;8.9
18761.664819253;0.0;9.0
18761.666819253;0.0;9.1
18761.668819253002;0.0;9.2
18761.670819253002;0.0;9.3
18761.672819253;0.0;9.4
18761.674819253;0.0;9.5
18761.676819253;0.0;9.6
18761.678819253;0.0;9.7
18761.680819253;0.0;9.8
18761.682819253;0.0;9.9
18761.684819253;0.0;10.0
18761.686819253002;8991.968963255553;10.1
18761.884819253002;8019.2363050587655;20.0
18762.084819253;6935.922811120308;30.0
18762.284819253;6120.071722582268;40.0
18762.484819253;4984.545924583834;50.0
18762.684819253;3956.6752103177387;60.0
18762.884819253002;3038.3277581142324;70.0
18763.084819253;2031.8279000187867;80.0
18763.284819253;997.8119435660349;90.0
