time_s,force_n,position_mm
10040.503983523,70.4856233604593,0.0
10040.504183523,56.819028874184106,0.01
10040.504383523,49.95632498529684,0.02
10040.504583523,35.46150307398274,0.03
10040.504783523,42.42475593487267,0.04
10040.504983523,97.52713163248707,0.05
10040.505183523,50.650530587348584,0.06
10040.505383523,33.20140169452969,0.07
10040.505583523,71.4102256727508,0.08
10040.505783523,45.51484960899605,0.09
10040.505983523,48.104968385105195,0.1
10040.506183523,53.01230254944478,0.11
10040.506383523,58.83517823830225,0.12
10040.506583523,61.9091102905706,0.13
10040.506783523,48.704909980910074,0.14
10040.506983523,22.88535407933616,0.15
10040.507183523,53.47104612239809,0.16
10040.507383523,33.32811702519585,0.17
10040.507583523,55.251552054360026,0.18
10040.507783523,88.01796016721198,0.19
10040.507983523,60.7692774123105,0.2
10040.508183523,40.495288830567056,0.21
10040.508383523,46.25206719668027,0.22
10040.508583523,22.009653865701868,0.23
10040.508783523,78.62791362133457,0.24
10040.508983523,44.28936106970966,0.25
10040.509183523,79.80091618458943,0.26
10040.509383523,42.232002103285126,0.27
10040.509583523,58.226629595136956,0.28
10040.509783523,59.56063107324049,0.29
10040.509983523,39.3314331890111,0.3
10040.510183523,56.11753577222262,0.31
10040.510383523,57.24761425492241,0.32
10040.510583523,87.63003083509577,0.33
10040.510783523,64.01347407735261,0.34
10040.510983523,34.502168113842885,0.35
10040.511183523,43.19929646588135,0.36
10040.511383523,47.71416412634915,0.37
10040.511583523,26.360550502622186,0.38
10040.511783523,39.767920682462055,0.39
10040.511983523,33.681220049207866,0.4
10040.512183523,51.06476410811199,0.41
10040.512383523,47.08965559904673,0.42
10040.512583523,29.59118089765605,0.43
10040.512783523,48.171231611879996,0.44
10040.512983523,49.107827931755864,0.45
10040.513183523,52.78854766679325,0.46
10040.513383523,32.6463518903316,0.47
10040.513583523,69.80916800892368,0.48
10040.513783523,54.23995828337994,0.49
10040.513983523,32.97412629399844,0.5
10040.514183523,51.2174328393793,0.51
10040.514383523,19.206507854050216,0.52
10040.514583523,57.79191403258521,0.53
10040.514783523,45.964373379580614,0.54
10040.514983523,80.12762465405677,0.55
10040.515183523,62.49424772634763,0.56
10040.515383523,47.036279493643974,0.57
10040.515583523,55.05574779053364,0.58
10040.515783523,52.51304693523502,0.59
10040.515983523,51.96616856217696,0.6
10040.516183523,45.52657268630804,0.61
10040.516383523,30.617966399732914,0.62
10040.516583523,55.192837219583936,0.63
10040.516783523,70.3061895962894,0.64
10040.516983523,43.11109684575205,0.65
10040.517183523,33.70575740212912,0.66
10040.517383523,38.998916480699535,0.67
10040.517583523,32.95419698762322,0.68
10040.517783523,72.4357705440034,0.69
10040.517983523,99.39794981244643,0.7
10040.518183523,60.5752539637051,0.71
10040.518383523,63.37942189224357,0.72
10040.518583523,40.162646060712305,0.73
10040.518783523,66.23366245370744,0.74
10040.518983523,42.832593318116075,0.75
10040.519183523,41.951185616286,0.76
10040.519383523,35.824359483003775,0.77
10040.519583523,42.69179641312769,0.78
10040.519783523,34.462375510905574,0.79
10040.519983523,39.73761150895242,0.8
10040.520183523,27.285870200612337,0.81
10040.520383523,36.28282377856404,0.82
10040.520583523,62.745518870911184,0.83
10040.520783523,13.290387956286708,0.84
