t;force_n;position_mm
19410.948283117;19.412672985442246;0.0
19410.950283117;77.42030262389792;0.1
19410.952283117;60.4272248093323;0.2
19410.954283117;56.27461127735795;0.3
19410.956283117;49.024074478202294;0.4
19410.958283116997;32.954393634985934;0.5
19410.960283116998;37.80598735243278;0.6
19410.962283116998;43.08742922584322;0.7
19410.964283117;59.78246567366652;0.8
19410.966283117;18.037647579112644;0.9
19410.968283117;35.03059253187348;1.0
19410.970283117;40.246787537139014;1.1
19410.972283117;27.832385249064284;1.2
19410.974283117;87.11256267979229;1.3
19410.976283116997;55.964240682867434;1.4
19410.978283116998;23.41652217374334;1.5
19410.980283116998;64.78930205616403;1.6
19410.982283117;50.31170875733209;1.7
19410.984283117;68.67630991173544;1.8
19410.986283117;74.2229237504863;1.9
19410.988283117;59.034138699548926;2.0
19410.990283117;72.75380868385116;2.1
19410.992283117;75.26982602663233;2.2
19410.994283116997;43.74371247970715;2.3
19410.996283116998;45.23554396322754;2.4
19410.998283117;59.237781793937515;2.5
19411.000283117;59.57464584890821;2.6
19411.002283117;67.06500526454825;2.7
19411.004283117;58.44388867120065;2.8
19411.006283117;39.62295901655632;2.9
19411.008283117;48.947186218585436;3.0
19411.010283117;65.20023828881789;3.1
19411.012283116997;71.27049496888986;3.2
19411.014283116998;25.669798568295317;3.3
19411.016283117;35.09809271097392;3.4
19411.018283117;50.289010210920644;3.5
19411.020283117;29.031213718332246;3.6
19411.022283117;60.43921988882429;3.7
19411.024283117;41.20188380384574;3.8
19411.026283117;45.29975111988121;3.9
19411.028283117;20.680064322211074;4.0
19411.030283116997;50.217909913634685;4.1
19411.032283116998;61.38193627653731;4.2
19411.034283117;57.758024132853365;4.3
19411.036283117;43.84818704836951;4.4
19411.038283117;47.60163092959631;4.5
19411.040283117;65.94648041434263;4.6
19411.042283117;57.43013746196872;4.7
19411.044283117;37.60715130956227;4.8
19411.046283117;63.2116382657288;4.9
19411.048283116997;0.0;5.0
19411.050283116998;0.0;5.1
19411.052283117;0.0;5.2
19411.054283117;0.0;5.3
19411.056283117;0.0;5.4
19411.058283117;0.0;5.5
19411.060283117;0.0;5.6
19411.062283117;0.0;5.7
19411.064283117;0.0;5.8
19411.066283116998;0.0;5.9
19411.068283116998;0.0;6.0
19411.070283117;0.0;6.1
19411.072283117;0.0;6.2
19411.074283117;0.0;6.3
19411.076283117;0.0;6.4
19411.078283117;0.0;6.5
19411.080283117;0.0;6.6
19411.082283116997;0.0;6.7
19411.084283116998;0.0;6.8
19411.086283116998;0.0;6.9
19411.088283117;0.0;7.0
19411.090283117;0.0;7.1
19411.092283117;0.0;7.2
19411.094283117;0.0;7.3
19411.096283117;0.0;7.4
19411.098283117;0.0;7.5
19411.100283116997;0.0;7.6
19411.102283116998;0.0;7.7
19411.104283116998;0.0;7.8
19411.106283117;0.0;7.9
19411.108283117;0.0;8.0
19411.110283117;0.0;8.1
19411.112283117;0.0;8.2
19411.114283117;0.0;8.3
19411.116283117;0.0;8.4
19411.118283116997;0.0;8.5
19411.120283116998;0.0;8.6
19411.122283116998;0.0;8.7
19411.124283117;0.0;8.8
19411.126283117;0.0;8.9
19411.128283117;0.0;9.0
19411.130283117;0.0;9.1
19411.132283117;0.0;9.2
19411.134283117;0.0;9.3
19411.136283116997;0.0;9.4
19411.138283116998;0.0;9.5
19411.140283116998;0.0;9.6
19411.142283117;0.0;9.7
19411.144283117;0.0;9.8
19411.146283117;0.0;9.9
19411.148283117;0.0;10.0
19411.150283117;8956.268636178613;10.1
19411.348283117;8027.775442524214;20.0
19411.548283116997;6995.9372371971385;30.0
19411.748283117;6018.3510696529;40.0
19411.948283117;5006.154646155849;50.0
19412.148283117;4035.552742928597;60.0
19412.348283117;3057.90370149222;70.0
19412.548283116997;1966.4873182158847;80.0
19412.748283117;958.9580730957775;90.0
