t;force_n;position_mm
2112.642206989;7.6212129422958625;0.0
2112.644206989;4.269887919957534;0.02002002002002002
2112.646206989;33.315836569569754;0.04004004004004004
2112.648206989;14.99321289404584;0.06006006006006006
2112.650206989;31.18721129684225;0.08008008008008008
2112.652206989;81.32387482613714;0.1001001001001001
2112.654206989;38.88043440378845;0.12012012012012012
2112.656206989;72.79383171306307;0.14014014014014015
2112.658206989;48.015781282392574;0.16016016016016016
2112.660206989;67.29077833231084;0.18018018018018017
2112.662206989;115.06233101442311;0.2002002002002002
2112.664206989;88.12862526948948;0.22022022022022023
2112.666206989;90.77731841288245;0.24024024024024024
2112.668206989;119.80322630104436;0.2602602602602603
2112.670206989;118.50944576576464;0.2802802802802803
2112.672206989;105.12516760800133;0.3003003003003003
2112.674206989;123.70761689837744;0.3203203203203203
2112.676206989;115.07706212475085;0.34034034034034033
2112.678206989;121.06391749911684;0.36036036036036034
2112.680206989;140.54665684489981;0.38038038038038036
2112.682206989;133.41505033305054;0.4004004004004004
2112.684206989;109.17496761605983;0.42042042042042044
2112.686206989;116.33386155997486;0.44044044044044045
2112.688206989;145.5286672586601;0.46046046046046046
2112.6902069889998;105.82247883070772;0.4804804804804805
2112.692206989;122.04004472197147;0.5005005005005005
2112.694206989;87.35144487240555;0.5205205205205206
2112.696206989;115.12177820464402;0.5405405405405406
2112.698206989;136.4777699398304;0.5605605605605606
2112.700206989;104.5164694943331;0.5805805805805806
2112.702206989;138.08320890378914;0.6006006006006006
2112.704206989;97.82116203875232;0.6206206206206206
2112.706206989;93.95054020396626;0.6406406406406406
2112.708206989;124.84517582148425;0.6606606606606606
2112.710206989;136.4371992347063;0.6806806806806807
2112.712206989;95.10728658236346;0.7007007007007007
2112.714206989;125.43199421921679;0.7207207207207207
2112.716206989;98.85636390302166;0.7407407407407407
2112.718206989;84.27072263169325;0.7607607607607607
2112.720206989;77.30233563028831;0.7807807807807807
2112.722206989;73.62595845455714;0.8008008008008008
2112.724206989;79.10028005472542;0.8208208208208209
2112.726206989;46.20650251099686;0.8408408408408409
2112.728206989;77.44630166775349;0.8608608608608609
2112.730206989;39.924495709346104;0.8808808808808809
2112.732206989;32.69055949017416;0.9009009009009009
2112.734206989;2.3073171465737943;0.9209209209209209
2112.736206989;10.723449776144317;0.9409409409409409
2112.738206989;0.0;0.960960960960961
2112.740206989;0.0;0.980980980980981
2112.742206989;0.0;1.001001001001001
2112.744206989;20.433728900306726;1.021021021021021
2112.746206989;12.81092978774197;1.0410410410410411
2112.748206989;0.0;1.0610610610610611
2112.750206989;0.0;1.0810810810810811
2112.752206989;4.168696069483559;1.1011011011011012
2112.754206989;0.0;1.1211211211211212
2112.756206989;0.03954266513359528;1.1411411411411412
2112.758206989;0.0;1.1611611611611612
2112.760206989;0.0;1.1811811811811812
2112.762206989;0.0;1.2012012012012012
2112.764206989;0.0;1.2212212212212212
2112.766206989;0.0;1.2412412412412412
2112.768206989;0.0;1.2612612612612613
2112.770206989;0.0;1.2812812812812813
2112.772206989;0.0;1.3013013013013013
2112.774206989;0.0;1.3213213213213213
2112.776206989;0.0;1.3413413413413413
2112.778206989;0.0;1.3613613613613613
2112.780206989;0.0;1.3813813813813813
2112.782206989;14.851884709153737;1.4014014014014013
2112.784206989;0.0;1.4214214214214214
2112.7862069889998;0.0;1.4414414414414414
2112.788206989;8.177299463936237;1.4614614614614614
2112.790206989;5.929040613957149;1.4814814814814814
2112.792206989;0.0;1.5015015015015014
2112.794206989;41.76150310341231;1.5215215215215214
2112.796206989;1.567713400526749;1.5415415415415414
2112.798206989;37.89232461677929;1.5615615615615615
2112.800206989;71.77281924702407;1.5815815815815817
2112.802206989;85.7044606864163;1.6016016016016017
2112.804206989;36.27084328499606;1.6216216216216217
2112.806206989;49.82559430209032;1.6416416416416417
2112.808206989;65.61715913763277;1.6616616616616617
2112.810206989;99.96512577825531;1.6816816816816818
2112.812206989;58.1267125192624;1.7017017017017018
2112.814206989;55.249313741876946;1.7217217217217218
2112.816206989;77.8958868171288;1.7417417417417418
2112.818206989;90.10689017128945;1.7617617617617618
2112.820206989;80.18192827593215;1.7817817817817818
2112.822206989;95.99220731817955;1.8018018018018018
2112.824206989;150.84504638329116;1.8218218218218218
2112.826206989;107.71155296362355;1.8418418418418419
2112.828206989;133.5427179188561;1.8618618618618619
2112.830206989;148.88931532482357;1.8818818818818819
2112.832206989;159.7488173499773;1.901901901901902
2112.834206989;163.37014999302568;1.921921921921922
2112.836206989;166.19192792121277;1.941941941941942
2112.838206989;162.0426900230862;1.961961961961962
2112.840206989;173.02641301298;1.981981981981982
2112.842206989;174.57663225479217;2.002002002002002
2112.844206989;163.1963579951726;2.022022022022022
2112.846206989;166.60771160225238;2.042042042042042
2112.848206989;155.3923327385998;2.062062062062062
2112.850206989;192.2591449184289;2.0820820820820822
2112.852206989;181.67149591972242;2.1021021021021022
2112.854206989;183.30458744324886;2.1221221221221223
2112.856206989;194.0057330328342;2.1421421421421423
2112.858206989;171.70200477851253;2.1621621621621623
2112.860206989;179.8366064429036;2.1821821821821823
2112.862206989;173.7431173395574;2.2022022022022023
2112.864206989;202.75852793693787;2.2222222222222223
2112.866206989;167.196071367532;2.2422422422422423
2112.868206989;182.0432176151552;2.2622622622622623
2112.870206989;152.32160341028197;2.2822822822822824
2112.872206989;153.34601869009458;2.3023023023023024
2112.874206989;179.7554468949029;2.3223223223223224
2112.876206989;161.0503057746626;2.3423423423423424
2112.878206989;162.68733714338902;2.3623623623623624
2112.880206989;161.8559985680384;2.3823823823823824
2112.8822069889998;165.59828421208198;2.4024024024024024
2112.884206989;152.8343867459401;2.4224224224224224
2112.886206989;126.77029326365057;2.4424424424424425
2112.888206989;117.01799604661245;2.4624624624624625
2112.890206989;126.94693773334589;2.4824824824824825
2112.892206989;135.95122268167515;2.5025025025025025
2112.894206989;133.36992572368754;2.5225225225225225
2112.896206989;90.01669417684963;2.5425425425425425
2112.898206989;112.39040942173928;2.5625625625625625
2112.900206989;126.52042856068023;2.5825825825825826
2112.902206989;60.896597540718794;2.6026026026026026
2112.904206989;86.20477929489827;2.6226226226226226
2112.906206989;88.52182389449156;2.6426426426426426
2112.908206989;104.35748277464978;2.6626626626626626
2112.910206989;93.10870125938305;2.6826826826826826
2112.912206989;47.562979129887474;2.7027027027027026
2112.914206989;81.43582829482689;2.7227227227227226
2112.916206989;72.13904962641284;2.7427427427427427
2112.918206989;76.17736988874631;2.7627627627627627
2112.920206989;56.27042829195564;2.7827827827827827
2112.922206989;71.73144151824361;2.8028028028028027
2112.924206989;58.30707732710307;2.8228228228228227
2112.926206989;42.54173956876973;2.8428428428428427
2112.928206989;62.160771286314116;2.8628628628628627
2112.930206989;56.16775757900851;2.8828828828828827
2112.932206989;60.028989527388674;2.9029029029029028
2112.934206989;49.60744823509049;2.9229229229229228
2112.936206989;54.3030242487784;2.942942942942943
2112.938206989;67.14416965664017;2.962962962962963
2112.9402069889998;64.76854847830134;2.982982982982983
2112.942206989;28.222362816630593;3.003003003003003
2112.944206989;27.624248137920617;3.023023023023023
2112.946206989;38.52425923116742;3.043043043043043
2112.948206989;72.51144277460574;3.063063063063063
2112.950206989;35.81595180201015;3.083083083083083
2112.952206989;67.04046795097963;3.103103103103103
2112.954206989;55.69448862107606;3.123123123123123
2112.956206989;54.93998719833205;3.1431431431431434
2112.958206989;54.43557033150361;3.1631631631631634
2112.960206989;89.11519956911282;3.1831831831831834
2112.962206989;66.55910380240343;3.2032032032032034
2112.964206989;107.02214619259982;3.2232232232232234
2112.966206989;76.7351421640835;3.2432432432432434
2112.968206989;75.44969464669752;3.2632632632632634
2112.970206989;108.3679811722552;3.2832832832832834
2112.972206989;117.54825784652552;3.3033033033033035
2112.974206989;129.59358801525173;3.3233233233233235
2112.976206989;140.72759480221708;3.3433433433433435
2112.978206989;94.86494123363735;3.3633633633633635
2112.980206989;132.55865873872986;3.3833833833833835
2112.982206989;180.52985483348792;3.4034034034034035
2112.984206989;144.72346943751245;3.4234234234234235
2112.986206989;172.27679089751783;3.4434434434434436
2112.988206989;157.665182914115;3.4634634634634636
2112.990206989;153.35859844510443;3.4834834834834836
2112.992206989;170.07010637026406;3.5035035035035036
2112.994206989;179.15866883403504;3.5235235235235236
2112.996206989;223.534529111634;3.5435435435435436
2112.998206989;233.37486607272848;3.5635635635635636
2113.000206989;219.76337277398986;3.5835835835835836
2113.002206989;180.6090584844085;3.6036036036036037
2113.004206989;214.8501036763533;3.6236236236236237
2113.006206989;193.9473445741024;3.6436436436436437
2113.008206989;207.45205443096773;3.6636636636636637
2113.010206989;205.5451326446078;3.6836836836836837
2113.012206989;225.84508460714704;3.7037037037037037
2113.014206989;204.96913423501059;3.7237237237237237
2113.016206989;223.95645237151186;3.7437437437437437
2113.018206989;245.56219195694678;3.7637637637637638
2113.020206989;234.8508595322067;3.7837837837837838
2113.022206989;268.25634045926404;3.803803803803804
2113.024206989;229.9511928960589;3.823823823823824
2113.026206989;277.07104174954543;3.843843843843844
2113.028206989;278.3008180447382;3.863863863863864
2113.030206989;211.2528804086488;3.883883883883884
2113.032206989;223.3399416449917;3.903903903903904
2113.034206989;262.1729611434216;3.923923923923924
2113.0362069889998;250.35277921807068;3.943943943943944
2113.038206989;234.57484315202464;3.963963963963964
2113.040206989;203.61411178195632;3.983983983983984
