t;force_n;position_mm
7690.133054753;52.07319923156507;0.0
7690.135054753;46.82930383517353;0.1
7690.137054753;57.77668296666822;0.2
7690.139054753;51.24823159743418;0.3
7690.1410547529995;59.557033686796665;0.4
7690.143054753;73.61806633555234;0.5
7690.145054752999;62.76869189621254;0.6
7690.147054753;82.96162167608351;0.7
7690.149054752999;39.480556023831156;0.8
7690.151054753;59.66958152742489;0.9
7690.153054753;47.714590985575136;1.0
7690.155054753;54.765740110023074;1.1
7690.157054753;35.45869761165049;1.2
7690.1590547529995;51.49582432262811;1.3
7690.161054753;48.93835430961297;1.4
7690.163054752999;58.29985150745382;1.5
7690.165054753;50.260946824616994;1.6
7690.167054752999;39.921799838518055;1.7
7690.169054753;50.50416841111643;1.8
7690.171054752999;68.30087607299065;1.9
7690.173054753;11.076867885734892;2.0
7690.175054753;52.507982953054906;2.1
7690.1770547529995;60.613933803745994;2.2
7690.179054753;68.5002769604209;2.3
7690.181054752999;50.36153372342618;2.4
7690.183054753;21.803100707072588;2.5
7690.185054752999;89.77831197321092;2.6
7690.187054753;48.78223752207957;2.7
7690.189054752999;55.87352103690847;2.8
7690.191054753;31.808286759056777;2.9
7690.193054753;53.23370235685713;3.0
7690.195054753;55.333836186160596;3.1
7690.197054753;37.09533129737929;3.2
7690.1990547529995;61.10720286284419;3.3
7690.201054753;51.028953998442624;3.4
7690.203054752999;53.37534466759573;3.5
7690.205054753;49.089473383560666;3.6
7690.207054752999;76.97829406836844;3.7
7690.209054753;64.06849776074652;3.8
7690.211054753;19.76869344825228;3.9
7690.213054753;42.02206920771885;4.0
7690.215054753;63.05281133298519;4.1
7690.2170547529995;48.7595979523154;4.2
7690.219054753;41.995766598468215;4.3
7690.221054752999;50.065560027982805;4.4
7690.223054753;69.33266941441082;4.5
7690.225054752999;53.41044180723951;4.6
7690.227054753;51.95297063473738;4.7
7690.229054752999;51.49465526120563;4.8
7690.231054753;29.78557315976687;4.9
7690.233054753;0.0;5.0
7690.2350547529995;0.0;5.1
7690.237054753;0.0;5.2
7690.239054752999;0.0;5.3
7690.241054753;0.0;5.4
7690.243054752999;0.0;5.5
7690.245054753;0.0;5.6
7690.247054752999;0.0;5.7
7690.249054753;0.0;5.8
7690.251054753;0.0;5.9
7690.253054753;0.0;6.0
7690.255054753;0.0;6.1
7690.2570547529995;0.0;6.2
7690.259054753;0.0;6.3
7690.261054752999;0.0;6.4
7690.263054753;0.0;6.5
7690.265054752999;0.0;6.6
7690.267054753;0.0;6.7
7690.269054753;0.0;6.8
7690.271054753;0.0;6.9
7690.273054753;0.0;7.0
7690.2750547529995;0.0;7.1
7690.277054753;0.0;7.2
7690.279054752999;0.0;7.3
7690.281054753;0.0;7.4
7690.283054752999;0.0;7.5
7690.285054753;0.0;7.6
7690.287054753;0.0;7.7
7690.289054753;0.0;7.8
7690.291054753;0.0;7.9
7690.2930547529995;0.0;8.0
7690.295054753;0.0;8.1
7690.297054752999;0.0;8.2
7690.299054753;0.0;8.3
7690.301054752999;0.0;8.4
7690.303054753;0.0;8.5
7690.305054752999;0.0;8.6
7690.307054753;0.0;8.7
7690.309054753;0.0;8.8
7690.311054753;0.0;8.9
7690.313054753;0.0;9.0
7690.3150547529995;0.0;9.1
7690.317054753;0.0;9.2
7690.319054752999;0.0;9.3
7690.321054753;0.0;9.4
7690.323054752999;0.0;9.5
7690.325054753;0.0;9.6
7690.327054753;0.0;9.7
7690.329054753;0.0;9.8
7690.331054753;0.0;9.9
7690.3330547529995;0.0;10.0
7690.335054753;9011.913214876247;10.1
7690.533054752999;8059.476094540431;20.0
7690.733054753;7073.3849896914035;30.0
7690.933054753;5983.852085619386;40.0
7691.133054753;5004.911045569458;50.0
7691.3330547529995;3971.4349966120085;60.0
7691.533054752999;3011.3364191137284;70.0
7691.733054753;2010.87092506713;80.0
7691.933054753;1032.4780157366538;90.0
