time_s,force_n,position_mm
12303.847240682,42.92710297582414,0.0
12303.847440682,49.5931020597467,0.01
12303.847640682001,66.42843447771668,0.02
12303.847840682,30.10133125006841,0.03
12303.848040682,48.411487006113745,0.04
12303.848240682,81.77406678261332,0.05
12303.848440682,31.222971065372434,0.06
12303.848640682,56.6435317037208,0.07
12303.848840682,70.5977423372344,0.08
12303.849040682,44.82356043276671,0.09
12303.849240682,67.92700228713532,0.1
12303.849440682001,35.38172214498849,0.11
12303.849640682,37.722426146367035,0.12
12303.849840682,38.646208642803174,0.13
12303.850040682,41.75599952368498,0.14
12303.850240682,56.27431164256994,0.15
12303.850440682,56.06082084575034,0.16
12303.850640682,59.619926605896644,0.17
12303.850840682,63.978645936296715,0.18
12303.851040682,42.587519041673865,0.19
12303.851240682001,53.27601161940079,0.2
12303.851440682,60.66982236340556,0.21
12303.851640682,44.82365633313148,0.22
12303.851840682,52.33209843288542,0.23
12303.852040682,31.148300340120755,0.24
12303.852240682,52.74297651913268,0.25
12303.852440682,59.718785355148,0.26
12303.852640682,47.772856716062996,0.27
12303.852840682,49.852111667473764,0.28
12303.853040682001,41.63270968614667,0.29
12303.853240682,49.81013466103583,0.3
12303.853440682,54.64644279160317,0.31
12303.853640682,56.456860142581405,0.32
12303.853840682,52.183087810515914,0.33
12303.854040682,70.8280207530733,0.34
12303.854240682,57.29101789893184,0.35
12303.854440682,52.99889588007193,0.36
12303.854640682,48.80991228796977,0.37
12303.854840682001,63.59444959653357,0.38
12303.855040682,44.53840773871348,0.39
12303.855240682,59.80994960561749,0.4
12303.855440682,55.104261466209806,0.41
12303.855640682,40.48657597503862,0.42
12303.855840682,51.40678293399542,0.43
12303.856040682,67.03219735397013,0.44
12303.856240682,65.57291712400406,0.45
12303.856440682,52.3567635140705,0.46
12303.856640682001,62.96420846894082,0.47
12303.856840682,61.32823828273164,0.48
12303.857040682,52.502687053430684,0.49
12303.857240682,42.50441577704981,0.5
12303.857440682,74.88924662200726,0.51
12303.857640682,45.0408002797949,0.52
12303.857840682,33.327721150012906,0.53
12303.858040682,23.991459232049525,0.54
12303.858240682,39.19615549145709,0.55
12303.858440682001,81.20384368220559,0.56
12303.858640682,51.00333827691728,0.57
12303.858840682,40.89310807426878,0.58
12303.859040682,15.7158871646524,0.59
12303.859240682,40.11338984349792,0.6
12303.859440682,57.3781747201159,0.61
12303.859640682,33.37546804648459,0.62
12303.859840682,25.827196506698996,0.63
12303.860040682,57.40965861782682,0.64
12303.860240682001,53.06688267558186,0.65
12303.860440682,70.91657550367532,0.66
12303.860640682,60.219960105227855,0.67
12303.860840682,77.98985999572443,0.68
12303.861040682,23.27671037158464,0.69
12303.861240682,20.49893558378447,0.7
12303.861440682,57.97583080024834,0.71
12303.861640682,54.96600129013225,0.72
12303.861840682,57.872334485115985,0.73
12303.862040682001,71.00475603273023,0.74
12303.862240682,44.168338037109535,0.75
12303.862440682,61.107362904491346,0.76
12303.862640682,40.38233232756071,0.77
12303.862840682,31.851654203901173,0.78
12303.863040682,59.41541843849658,0.79
12303.863240682,26.668252488067818,0.8
12303.863440682,56.534435756891845,0.81
12303.863640682,54.63917722010672,0.82
12303.863840682001,52.6966254933017,0.83
12303.864040682,27.81531190203339,0.84
12303.864240682,62.665549388748126,0.85
12303.864440682,36.25961192435674,0.86
12303.864640682,60.35373519258881,0.87
12303.864840682,69.27847552161705,0.88
12303.865040682,70.51087114878052,0.89
12303.865240682,28.576702027060136,0.9
12303.865440682,50.84066408246238,0.91
12303.865640682001,64.11197840377297,0.92
12303.865840682,45.715638471527015,0.93
12303.866040682,15.405524920797617,0.94
12303.866240682,70.40263253410882,0.95
12303.866440682,50.35053663193394,0.96
12303.866640682,42.627914405882045,0.97
12303.866840682,40.41771498596945,0.98
12303.867040682,39.656070816570136,0.99
12303.867240682,54.8741356635999,1.0
12303.867440682001,54.82639328576205,1.01
12303.867640682,42.621898879093436,1.02
12303.867840682,43.631006868023775,1.03
12303.868040682,22.158701347216876,1.04
12303.868240682,50.944505224814776,1.05
12303.868440682,59.74989738688814,1.06
12303.868640682,51.83039278776189,1.07
12303.868840682,52.88238775568613,1.08
12303.869040682,56.268187822475184,1.09
12303.869240682001,71.78359467172035,1.1
12303.869440682,45.887341879678424,1.11
12303.869640682,44.465292814402325,1.12
12303.869840682,59.65382990075751,1.13
12303.870040682,76.05329790005351,1.14
12303.870240682,76.52448610409591,1.15
12303.870440682,42.57687397762919,1.16
12303.870640682,65.31508451062605,1.17
12303.870840682,45.09428144640454,1.18
12303.871040682001,67.27519544450969,1.19
12303.871240682,45.98303000325875,1.2
12303.871440682,24.86390840119941,1.21
12303.871640682,36.14824266238997,1.22
12303.871840682,11.069066357395315,1.23
12303.872040682,67.55269754883554,1.24
12303.872240682,56.99647071890257,1.25
12303.872440682,33.188694512626185,1.26
12303.872640682,47.0185477787773,1.27
12303.872840682001,65.42177007869032,1.28
12303.873040682,34.5687834931947,1.29
12303.873240682,73.11506675347276,1.3
12303.873440682,78.31175823066692,1.31
12303.873640682,57.453915621992415,1.32
12303.873840682,69.28327335711157,1.33
12303.874040682,60.50689646292294,1.34
12303.874240682,77.39013437486653,1.35
12303.874440682,63.824166683831535,1.36
12303.874640682001,62.427905246758144,1.37
12303.874840682,66.02397320237012,1.38
12303.875040682,62.54782969835602,1.39
12303.875240682,61.798797983342595,1.4
12303.875440682,51.99364923086725,1.41
12303.875640682,47.87201704270599,1.42
12303.875840682,71.75204485424717,1.43
12303.876040682,37.759118833700974,1.44
12303.876240682,57.68720828722542,1.45
12303.876440682001,38.873914704025424,1.46
12303.876640682,52.6015278161478,1.47
12303.876840682,86.26639361156978,1.48
12303.877040682,58.09874599963097,1.49
12303.877240682,44.80060895242906,1.5
12303.877440682,54.355814265693695,1.51
12303.877640682,53.12470146537156,1.52
12303.877840682,59.91854676724455,1.53
12303.878040682,15.420226065382685,1.54
12303.878240682001,49.0072070782152,1.55
12303.878440682,79.85529508729827,1.56
12303.878640682,68.51906369643805,1.57
12303.878840682,57.35918844693098,1.58
12303.879040682,71.66013474235936,1.59
12303.879240682,26.812013527029492,1.6
12303.879440682,55.199063069103566,1.61
12303.879640682,77.05909380341122,1.62
12303.879840682,92.13515038235741,1.63
12303.880040682001,32.85380544186927,1.64
12303.880240682,54.22774084089829,1.65
12303.880440682,25.26601293314223,1.66
12303.880640682,44.51736497295181,1.67
12303.880840682,50.45912424657308,1.68
12303.881040682,55.53233912026978,1.69
12303.881240682,24.149440285526236,1.7
12303.881440682,21.595472114612846,1.71
12303.881640682,75.76306644401622,1.72
12303.881840682001,67.58553692617187,1.73
12303.882040682,37.94192993424342,1.74
12303.882240682,35.86376694232345,1.75
12303.882440682,79.22184883028395,1.76
12303.882640682,59.6297588370306,1.77
12303.882840682,38.33751062020218,1.78
12303.883040682,28.539802293732166,1.79
12303.883240682,51.53234232838888,1.8
12303.883440682,21.561841334028895,1.81
12303.883640682001,57.782012362084394,1.82
12303.883840682,35.93634223324127,1.83
12303.884040682,68.54729887272256,1.84
12303.884240682,69.94096110466775,1.85
12303.884440682,60.1774692307059,1.86
12303.884640682,39.255104013378755,1.87
12303.884840682,48.3578374422724,1.88
12303.885040682,58.56864852730966,1.89
12303.885240682,75.23063978952202,1.9
12303.885440682001,54.47411032944483,1.91
12303.885640682,54.85251317028761,1.92
12303.885840682,26.88925238634925,1.93
12303.886040682,44.469267119904366,1.94
12303.886240682,74.90281911047434,1.95
12303.886440682,73.13193489667742,1.96
12303.886640682,64.98922884171067,1.97
12303.886840682,57.769588656018016,1.98
12303.887040682,41.22714989571652,1.99
12303.887240682001,48.80635669045444,2.0
12303.887440682,41.894400359486035,2.01
12303.887640682,46.62697621812538,2.02
12303.887840682,31.83705405854656,2.03
12303.888040682,45.69775174822117,2.04
12303.888240682,29.324527253287567,2.05
12303.888440682,70.47579382545554,2.06
12303.888640682,77.40119067739226,2.07
12303.888840682,55.66458799418051,2.08
12303.889040682001,37.3916214610867,2.09
12303.889240682,50.922001431857794,2.1
12303.889440682,27.65352516184218,2.11
12303.889640682,35.71963099900291,2.12
12303.889840682,67.71620674309925,2.13
