t;force_n;position_mm
12850.412685627;2.907406805228746;0.0
12850.414685627;27.3037571292177;0.02002002002002002
12850.416685627;0.0;0.04004004004004004
12850.418685626999;43.007703702057626;0.06006006006006006
12850.420685627;45.91507012649623;0.08008008008008008
12850.422685627;53.52980442754067;0.1001001001001001
12850.424685627;76.01144739904603;0.12012012012012012
12850.426685626999;70.45777351684285;0.14014014014014015
12850.428685627;70.70425198801797;0.16016016016016016
12850.430685627;75.18004832587305;0.18018018018018017
12850.432685627;107.29087636058165;0.2002002002002002
12850.434685627;101.43654838466479;0.22022022022022023
12850.436685626999;94.59930813746821;0.24024024024024024
12850.438685627;89.92592475721386;0.2602602602602603
12850.440685627;84.96696868698189;0.2802802802802803
12850.442685627;102.24088439666178;0.3003003003003003
12850.444685626999;92.94682198126718;0.3203203203203203
12850.446685627;110.30933595251335;0.34034034034034033
12850.448685627;139.12043249226076;0.36036036036036034
12850.450685627;142.53965554449178;0.38038038038038036
12850.452685627;116.28643923111562;0.4004004004004004
12850.454685626999;131.24767275259083;0.42042042042042044
12850.456685627;103.97935554648132;0.44044044044044045
12850.458685627;94.10347293298652;0.46046046046046046
12850.460685627;126.0785620647962;0.4804804804804805
12850.462685626999;134.36752056867667;0.5005005005005005
12850.464685627;110.64648480446222;0.5205205205205206
12850.466685627;108.03882851749742;0.5405405405405406
12850.468685627;136.31751403967982;0.5605605605605606
12850.470685627;97.85907170712258;0.5805805805805806
12850.472685626999;92.06547837858463;0.6006006006006006
12850.474685627;109.1741147424245;0.6206206206206206
12850.476685627;83.31101898335768;0.6406406406406406
12850.478685627;108.53856675731362;0.6606606606606606
12850.480685626999;76.6792857621471;0.6806806806806807
12850.482685627;85.57943727730891;0.7007007007007007
12850.484685627;92.20752001845227;0.7207207207207207
12850.486685627;64.0222946351586;0.7407407407407407
12850.488685626999;48.67443782014958;0.7607607607607607
12850.490685626999;98.88139238712982;0.7807807807807807
12850.492685627;71.65536643006112;0.8008008008008008
12850.494685627;44.7443025434937;0.8208208208208209
12850.496685627;51.84981569561742;0.8408408408408409
12850.498685626999;67.93504474266435;0.8608608608608609
12850.500685627;25.658054795226995;0.8808808808808809
12850.502685627;30.224534646152485;0.9009009009009009
12850.504685627;41.57451099342715;0.9209209209209209
12850.506685626999;47.78672243181386;0.9409409409409409
12850.508685626999;38.86709736645263;0.960960960960961
12850.510685627;20.25814627748923;0.980980980980981
12850.512685627;9.968981263178456;1.001001001001001
12850.514685627;17.65373339415124;1.021021021021021
12850.516685626999;0.0;1.0410410410410411
12850.518685627;0.0;1.0610610610610611
12850.520685627;0.0;1.0810810810810811
12850.522685627;0.0;1.1011011011011012
12850.524685626999;0.09946438417652814;1.1211211211211212
12850.526685627;0.0;1.1411411411411412
12850.528685627;0.0;1.1611611611611612
12850.530685627;0.0;1.1811811811811812
12850.532685627;0.0;1.2012012012012012
12850.534685626999;0.0;1.2212212212212212
12850.536685627;0.0;1.2412412412412412
12850.538685627;0.0;1.2612612612612613
12850.540685627;0.0;1.2812812812812813
12850.542685626999;0.0;1.3013013013013013
12850.544685627;19.916199604623827;1.3213213213213213
12850.546685627;0.0;1.3413413413413413
12850.548685627;14.144913102570953;1.3613613613613613
12850.550685627;0.0;1.3813813813813813
12850.552685626999;0.0;1.4014014014014013
12850.554685627;0.0;1.4214214214214214
12850.556685627;1.0985804281925766;1.4414414414414414
12850.558685627;1.5011185969254228;1.4614614614614614
12850.560685626999;6.434089384382766;1.4814814814814814
12850.562685627;31.775414313826687;1.5015015015015014
12850.564685627;42.65243876315972;1.5215215215215214
12850.566685627;0.0;1.5415415415415414
12850.568685627;16.702836257278108;1.5615615615615615
12850.570685626999;14.132325039153358;1.5815815815815817
12850.572685627;40.788699122142944;1.6016016016016017
12850.574685627;93.59259533152165;1.6216216216216217
12850.576685627;60.04854900374423;1.6416416416416417
12850.578685626999;78.26488082577887;1.6616616616616617
12850.580685627;51.4381500164614;1.6816816816816818
12850.582685627;90.76849086578892;1.7017017017017018
12850.584685627;105.61767241869612;1.7217217217217218
12850.586685627;71.29906780579493;1.7417417417417418
12850.588685626999;60.456074071983544;1.7617617617617618
12850.590685627;91.77380046691825;1.7817817817817818
12850.592685627;130.22448984579717;1.8018018018018018
12850.594685627;91.11809174728833;1.8218218218218218
12850.596685626999;121.62174828242385;1.8418418418418419
12850.598685627;125.36815158768513;1.8618618618618619
12850.600685627;139.68350159464993;1.8818818818818819
12850.602685627;177.204904963649;1.901901901901902
12850.604685626999;147.82459341951866;1.921921921921922
12850.606685626999;159.73140469037844;1.941941941941942
12850.608685627;165.80823770655067;1.961961961961962
12850.610685627;165.708446033993;1.981981981981982
12850.612685627;146.9068460377681;2.002002002002002
12850.614685626999;171.4032270185382;2.022022022022022
12850.616685627;164.65379435551375;2.042042042042042
12850.618685627;202.3969904038399;2.062062062062062
12850.620685627;163.63989783278677;2.0820820820820822
12850.622685626999;176.69137961963574;2.1021021021021022
12850.624685626999;154.6271061578596;2.1221221221221223
12850.626685627;171.79735292733318;2.1421421421421423
12850.628685627;199.12483948290145;2.1621621621621623
12850.630685627;170.66632749013974;2.1821821821821823
12850.632685626999;170.4492854611908;2.2022022022022023
12850.634685627;181.1520008489371;2.2222222222222223
12850.636685627;202.00513668367768;2.2422422422422423
12850.638685627;184.8766931852611;2.2622622622622623
12850.640685626999;186.0728147439719;2.2822822822822824
12850.642685626999;165.62952170208482;2.3023023023023024
12850.644685627;160.91797458054128;2.3223223223223224
12850.646685627;143.04171594872022;2.3423423423423424
12850.648685627;154.94491826819063;2.3623623623623624
12850.650685626999;153.945964201637;2.3823823823823824
12850.652685627;144.83594803176058;2.4024024024024024
12850.654685627;117.18149224494972;2.4224224224224224
12850.656685627;122.88819482900098;2.4424424424424425
12850.658685626999;156.00475604699307;2.4624624624624625
12850.660685627;92.89392754165496;2.4824824824824825
12850.662685627;90.69979044617789;2.5025025025025025
12850.664685627;124.31569547394258;2.5225225225225225
12850.666685627;94.26676476584375;2.5425425425425425
12850.668685626999;90.13892090449536;2.5625625625625625
12850.670685627;102.98695768003535;2.5825825825825826
12850.672685627;107.81337279677018;2.6026026026026026
12850.674685627;73.5936542916281;2.6226226226226226
12850.676685626999;87.02312664354652;2.6426426426426426
12850.678685627;89.2794040291266;2.6626626626626626
12850.680685627;74.34463488426016;2.6826826826826826
12850.682685627;43.35837851777787;2.7027027027027026
12850.684685627;86.08561398257196;2.7227227227227226
12850.686685626999;78.68158394305982;2.7427427427427427
12850.688685627;38.65797096101901;2.7627627627627627
12850.690685627;70.81725766189629;2.7827827827827827
12850.692685627;23.030984451009004;2.8028028028028027
12850.694685626999;42.5928021016292;2.8228228228228227
12850.696685627;10.013529396025248;2.8428428428428427
12850.698685627;44.42095409589872;2.8628628628628627
12850.700685627;38.34357494463845;2.8828828828828827
12850.702685627;27.946978824838723;2.9029029029029028
12850.704685626999;43.887756517949256;2.9229229229229228
12850.706685627;72.00755465787199;2.942942942942943
12850.708685627;56.71807129529964;2.962962962962963
12850.710685627;41.10467943153101;2.982982982982983
12850.712685626999;0.0;3.003003003003003
12850.714685627;37.53580892502522;3.023023023023023
12850.716685627;33.21277643184649;3.043043043043043
12850.718685627;45.29906239475926;3.063063063063063
12850.720685627;79.94321437228345;3.083083083083083
12850.722685626999;50.33347335873593;3.103103103103103
12850.724685627;59.38907848611541;3.123123123123123
12850.726685627;78.26663542997458;3.1431431431431434
12850.728685627;74.82826855476495;3.1631631631631634
12850.730685626999;57.45235581019912;3.1831831831831834
12850.732685627;69.38771308560958;3.2032032032032034
12850.734685627;115.12318254979874;3.2232232232232234
12850.736685627;71.77209795219761;3.2432432432432434
12850.738685626999;76.17891535889325;3.2632632632632634
12850.740685626999;114.0777971622807;3.2832832832832834
12850.742685627;116.00299151809624;3.3033033033033035
12850.744685627;117.33870405053717;3.3233233233233235
12850.746685627;120.23379918965081;3.3433433433433435
12850.748685626999;100.41520446713687;3.3633633633633635
12850.750685627;139.34083326831637;3.3833833833833835
12850.752685627;132.09333550869286;3.4034034034034035
12850.754685627;130.39838159223632;3.4234234234234235
12850.756685626999;160.76674927191598;3.4434434434434436
12850.758685626999;142.63491565995213;3.4634634634634636
12850.760685627;154.87720221263868;3.4834834834834836
12850.762685627;184.04765183777232;3.5035035035035036
12850.764685627;197.26421962393525;3.5235235235235236
12850.766685626999;181.37078513516298;3.5435435435435436
12850.768685627;200.89303850951597;3.5635635635635636
12850.770685627;211.37024748678834;3.5835835835835836
12850.772685627;219.00148439846097;3.6036036036036037
12850.774685626999;204.09200272836893;3.6236236236236237
12850.776685627;207.57804155143006;3.6436436436436437
12850.778685627;191.62317638997007;3.6636636636636637
12850.780685627;250.43042129811633;3.6836836836836837
12850.782685627;225.40817030053603;3.7037037037037037
12850.784685626999;192.6214282786803;3.7237237237237237
12850.786685627;238.4994534944752;3.7437437437437437
12850.788685627;247.9392660765797;3.7637637637637638
12850.790685627;244.03190371585572;3.7837837837837838
12850.792685626999;244.15282784122348;3.803803803803804
12850.794685627;240.1136893982537;3.823823823823824
12850.796685627;211.53424735938972;3.843843843843844
12850.798685627;256.4225594351099;3.863863863863864
12850.800685627;221.02326559543113;3.883883883883884
12850.802685626999;232.32138338816986;3.903903903903904
12850.804685627;256.14021237552697;3.923923923923924
12850.806685627;236.5027274112138;3.943943943943944
12850.808685627;232.25345381632968;3.963963963963964
12850.810685626999;236.25621624455314;3.983983983983984
12850.812685627;213.5601976733073;4.004004004004004
12850.814685627;228.58226350458978;4.024024024024024
12850.816685627;218.66327388447422;4.044044044044044
12850.818685627;239.59194299674976;4.064064064064064
12850.820685626999;220.74232352293728;4.084084084084084
12850.822685627;203.96139765344938;4.104104104104104
12850.824685627;201.6422944310532;4.124124124124124
12850.826685627;202.22128434945668;4.1441441441441444
12850.828685626999;196.4892031919233;4.1641641641641645
12850.830685627;181.968862073283;4.1841841841841845
12850.832685627;182.32927255225445;4.2042042042042045
