t;force_n;position_mm
31059.25238461;36.33814172436806;0.0
31059.25438461;49.96192750786919;0.1
31059.256384610002;41.69877397576215;0.2
31059.258384610002;64.81879964038244;0.3
31059.260384610003;54.58750179592236;0.4
31059.26238461;47.95869203201758;0.5
31059.26438461;39.39697083901716;0.6
31059.26638461;16.199380470248492;0.7
31059.26838461;51.248652641085165;0.8
31059.27038461;57.09296823264411;0.9
31059.27238461;55.36121203058972;1.0
31059.274384610002;46.1351458762828;1.1
31059.276384610002;58.58393826559623;1.2
31059.278384610003;39.97996338354698;1.3
31059.28038461;19.884305399583194;1.4
31059.28238461;43.39836916154928;1.5
31059.28438461;77.83486412620823;1.6
31059.28638461;48.06685482790179;1.7
31059.28838461;79.70288103805478;1.8
31059.29038461;36.699206057975466;1.9
31059.292384610002;38.59198466947227;2.0
31059.294384610002;44.830318831798934;2.1
31059.296384610003;48.73215132907429;2.2
31059.29838461;50.83662790233142;2.3
31059.30038461;18.064597186680537;2.4
31059.30238461;56.77041899854666;2.5
31059.30438461;42.975913947349156;2.6
31059.30638461;57.9806972893309;2.7
31059.30838461;60.857817345319226;2.8
31059.310384610002;53.7020730302002;2.9
31059.312384610002;35.10755526742974;3.0
31059.314384610003;60.39993137013831;3.1
31059.31638461;36.49695996811258;3.2
31059.31838461;37.385349061897614;3.3
31059.32038461;25.731271308330918;3.4
31059.32238461;52.849389350719406;3.5
31059.32438461;21.05058479805817;3.6
31059.32638461;57.599047110316725;3.7
31059.328384610002;43.2208305286288;3.8
31059.330384610003;58.96525590796954;3.9
31059.332384610003;58.45891215759857;4.0
31059.33438461;76.77390019801105;4.1
31059.33638461;57.50331117210389;4.2
31059.33838461;55.57205124697312;4.3
31059.34038461;41.96109128657611;4.4
31059.34238461;47.39610311439704;4.5
31059.34438461;63.666717833518646;4.6
31059.346384610002;65.47312813967037;4.7
31059.348384610003;25.29511341349098;4.8
31059.350384610003;47.17783090875329;4.9
31059.35238461;0.0;5.0
31059.35438461;0.0;5.1
31059.35638461;0.0;5.2
31059.35838461;0.0;5.3
31059.36038461;0.0;5.4
31059.36238461;0.0;5.5
31059.364384610002;0.0;5.6
31059.366384610003;0.0;5.7
31059.368384610003;0.0;5.8
31059.37038461;0.0;5.9
31059.37238461;0.0;6.0
31059.37438461;0.0;6.1
31059.37638461;0.0;6.2
31059.37838461;0.0;6.3
31059.38038461;0.0;6.4
31059.382384610002;0.0;6.5
31059.384384610003;0.0;6.6
31059.38638461;0.0;6.7
31059.38838461;0.0;6.8
31059.39038461;0.0;6.9
31059.39238461;0.0;7.0
31059.39438461;0.0;7.1
31059.39638461;0.0;7.2
31059.39838461;0.0;7.3
31059.400384610002;0.0;7.4
31059.402384610003;0.0;7.5
31059.40438461;0.0;7.6
31059.40638461;0.0;7.7
31059.40838461;0.0;7.8
31059.41038461;0.0;7.9
31059.41238461;0.0;8.0
31059.41438461;0.0;8.1
31059.416384610002;0.0;8.2
31059.418384610002;0.0;8.3
31059.420384610003;0.0;8.4
31059.42238461;0.0;8.5
31059.42438461;0.0;8.6
31059.42638461;0.0;8.7
31059.42838461;0.0;8.8
31059.43038461;0.0;8.9
31059.43238461;0.0;9.0
31059.434384610002;0.0;9.1
31059.436384610002;0.0;9.2
31059.438384610003;0.0;9.3
31059.44038461;0.0;9.4
31059.44238461;0.0;9.5
31059.44438461;0.0;9.6
31059.44638461;0.0;9.7
31059.44838461;0.0;9.8
31059.45038461;0.0;9.9
31059.452384610002;0.0;10.0
31059.454384610002;9002.69646656955;10.1
31059.652384610003;8004.2123221170805;20.0
31059.85238461;6970.37988586924;30.0
31060.05238461;5937.385254435824;40.0
31060.25238461;4972.078780292027;50.0
31060.452384610002;4019.3568690513926;60.0
31060.652384610003;3011.280250401249;70.0
31060.85238461;1961.2489385892127;80.0
31061.05238461;1048.903310995267;90.0
