t;force_n;position_mm
13756.092681379;51.22221857755691;0.0
13756.094681379;53.65061621277475;0.1
13756.096681379;50.13154795303411;0.2
13756.098681378999;41.89434620368379;0.3
13756.100681378999;52.1582207420103;0.4
13756.102681379;38.75810480274352;0.5
13756.104681379;63.6031453410116;0.6
13756.106681378998;38.051623038317295;0.7
13756.108681378999;67.80790341965788;0.8
13756.110681379;93.32043252391182;0.9
13756.112681379;58.34155055268881;1.0
13756.114681379;82.0212995202088;1.1
13756.116681378999;49.59246953659527;1.2
13756.118681379;53.714073501141975;1.3
13756.120681379;39.29952205488912;1.4
13756.122681379;71.23530476559078;1.5
13756.124681378999;45.81474960621618;1.6
13756.126681378999;33.26839788633231;1.7
13756.128681379;39.9987873510748;1.8
13756.130681379;71.30120591743545;1.9
13756.132681379;31.68776183636983;2.0
13756.134681378999;38.2960558529724;2.1
13756.136681379;33.80262836554252;2.2
13756.138681379;55.999684390410756;2.3
13756.140681379;29.78659708178372;2.4
13756.142681378999;53.746019209935156;2.5
13756.144681378999;80.58764336421154;2.6
13756.146681379;45.9012629169374;2.7
13756.148681379;67.14810174224937;2.8
13756.150681379;18.94833540680397;2.9
13756.152681378999;76.2675940996868;3.0
13756.154681379;55.74983090817558;3.1
13756.156681379;56.376546306281796;3.2
13756.158681379;48.33162361467286;3.3
13756.160681378999;39.874218741890914;3.4
13756.162681378999;29.57957893914995;3.5
13756.164681379;32.102342898877936;3.6
13756.166681379;66.67825265461184;3.7
13756.168681378998;64.35926764658352;3.8
13756.170681378999;43.91351974699259;3.9
13756.172681379;31.24234813166693;4.0
13756.174681379;69.7112909113352;4.1
13756.176681379;41.52606479559251;4.2
13756.178681378999;25.99751684515587;4.3
13756.180681378999;51.203231824366775;4.4
13756.182681379;41.283248989324015;4.5
13756.184681379;55.6107301552799;4.6
13756.186681378998;59.4223384824118;4.7
13756.188681378999;51.6562743621088;4.8
13756.190681379;59.40487887054785;4.9
13756.192681379;0.0;5.0
13756.194681379;0.0;5.1
13756.196681378999;0.0;5.2
13756.198681378999;0.0;5.3
13756.200681379;0.0;5.4
13756.202681379;0.0;5.5
13756.204681378998;0.0;5.6
13756.206681378999;0.0;5.7
13756.208681379;0.0;5.8
13756.210681379;0.0;5.9
13756.212681379;0.0;6.0
13756.214681378999;0.0;6.1
13756.216681378999;0.0;6.2
13756.218681379;0.0;6.3
13756.220681379;0.0;6.4
13756.222681378998;0.0;6.5
13756.224681378999;0.0;6.6
13756.226681379;0.0;6.7
13756.228681379;0.0;6.8
13756.230681379;0.0;6.9
13756.232681378999;0.0;7.0
13756.234681378999;0.0;7.1
13756.236681379;0.0;7.2
13756.238681379;0.0;7.3
13756.240681378998;0.0;7.4
13756.242681378999;0.0;7.5
13756.244681379;0.0;7.6
13756.246681379;0.0;7.7
13756.248681379;0.0;7.8
13756.250681378999;0.0;7.9
13756.252681379;0.0;8.0
13756.254681379;0.0;8.1
13756.256681379;0.0;8.2
13756.258681378999;0.0;8.3
13756.260681378999;0.0;8.4
13756.262681379;0.0;8.5
13756.264681379;0.0;8.6
13756.266681379;0.0;8.7
13756.268681378999;0.0;8.8
13756.270681379;0.0;8.9
13756.272681379;0.0;9.0
13756.274681379;0.0;9.1
13756.276681378999;0.0;9.2
13756.278681378999;0.0;9.3
13756.280681379;0.0;9.4
13756.282681379;0.0;9.5
13756.284681378998;0.0;9.6
13756.286681378999;0.0;9.7
13756.288681379;0.0;9.8
13756.290681379;0.0;9.9
13756.292681379;0.0;10.0
13756.294681378999;9023.791283180159;10.1
13756.492681378999;7987.850613344225;20.0
13756.692681379;6983.068194967831;30.0
13756.892681378999;5977.183505771122;40.0
13757.092681379;5021.27031437221;50.0
13757.292681379;3967.725124574599;60.0
13757.492681378999;3026.64338993562;70.0
13757.692681379;2028.1791943190906;80.0
13757.892681378999;1030.5421879802075;90.0
