t;force_n;position_mm
21196.654529268;79.98627767818618;0.0
21196.656529268;54.955193239001574;0.1
21196.658529268;49.58137775463772;0.2
21196.660529268;46.61389070555261;0.3
21196.662529268;48.16354279942403;0.4
21196.664529267997;24.393402778304708;0.5
21196.666529267997;56.01123533140953;0.6
21196.668529267998;45.47266880316627;0.7
21196.670529267998;84.28290896603733;0.8
21196.672529268;34.4367368905586;0.9
21196.674529268;49.42524648396378;1.0
21196.676529268;36.925972040758126;1.1
21196.678529268;37.553298310434464;1.2
21196.680529268;71.86299119155507;1.3
21196.682529267997;45.350033338417106;1.4
21196.684529267997;71.99656600707614;1.5
21196.686529267998;31.707837755560888;1.6
21196.688529267998;44.93907270171973;1.7
21196.690529268;46.40603105290612;1.8
21196.692529268;30.28712626573747;1.9
21196.694529268;49.62527048839559;2.0
21196.696529268;59.419958960888884;2.1
21196.698529268;52.72470865809205;2.2
21196.700529267997;64.77537108714583;2.3
21196.702529267997;48.08601107472125;2.4
21196.704529267998;74.48558192521875;2.5
21196.706529267998;54.14686234287088;2.6
21196.708529268;34.5804939437343;2.7
21196.710529268;39.65673669124106;2.8
21196.712529268;48.378562740261934;2.9
21196.714529268;47.623352176708394;3.0
21196.716529268;40.091581355626715;3.1
21196.718529267997;35.93512296302765;3.2
21196.720529267997;21.266260397729923;3.3
21196.722529267998;59.73103856493383;3.4
21196.724529267998;74.16757437270705;3.5
21196.726529268;51.53714898771702;3.6
21196.728529268;67.95415794072699;3.7
21196.730529268;51.02597174062602;3.8
21196.732529268;39.216848960602825;3.9
21196.734529268;46.01679036378044;4.0
21196.736529267997;58.416491702216916;4.1
21196.738529267997;55.03473040309754;4.2
21196.740529267998;58.43284703622307;4.3
21196.742529267998;34.116784168660224;4.4
21196.744529268;41.30804877386277;4.5
21196.746529268;38.96811698764814;4.6
21196.748529268;53.35703230420423;4.7
21196.750529268;53.552530088271084;4.8
21196.752529268;55.81775876662029;4.9
21196.754529267997;0.0;5.0
21196.756529267997;0.0;5.1
21196.758529267998;0.0;5.2
21196.760529268;0.0;5.3
21196.762529268;0.0;5.4
21196.764529268;0.0;5.5
21196.766529268;0.0;5.6
21196.768529268;0.0;5.7
21196.770529268;0.0;5.8
21196.772529267997;0.0;5.9
21196.774529267997;0.0;6.0
21196.776529267998;0.0;6.1
21196.778529268;0.0;6.2
21196.780529268;0.0;6.3
21196.782529268;0.0;6.4
21196.784529268;0.0;6.5
21196.786529268;0.0;6.6
21196.788529267997;0.0;6.7
21196.790529267997;0.0;6.8
21196.792529267997;0.0;6.9
21196.794529267998;0.0;7.0
21196.796529268;0.0;7.1
21196.798529268;0.0;7.2
21196.800529268;0.0;7.3
21196.802529268;0.0;7.4
21196.804529268;0.0;7.5
21196.806529267997;0.0;7.6
21196.808529267997;0.0;7.7
21196.810529267997;0.0;7.8
21196.812529267998;0.0;7.9
21196.814529268;0.0;8.0
21196.816529268;0.0;8.1
21196.818529268;0.0;8.2
21196.820529268;0.0;8.3
21196.822529268;0.0;8.4
21196.824529267997;0.0;8.5
21196.826529267997;0.0;8.6
21196.828529267998;0.0;8.7
21196.830529267998;0.0;8.8
21196.832529268;0.0;8.9
21196.834529268;0.0;9.0
21196.836529268;0.0;9.1
21196.838529268;0.0;9.2
21196.840529268;0.0;9.3
21196.842529267997;0.0;9.4
21196.844529267997;0.0;9.5
21196.846529267998;0.0;9.6
21196.848529267998;0.0;9.7
21196.850529268;0.0;9.8
21196.852529268;0.0;9.9
21196.854529268;0.0;10.0
21196.856529268;9047.430721678653;10.1
21197.054529268;8030.9281180984635;20.0
21197.254529267997;6994.38255218829;30.0
21197.454529267998;6004.514199954504;40.0
21197.654529268;5092.078282954658;50.0
21197.854529268;4059.8440859670422;60.0
21198.054529268;3027.825914969311;70.0
21198.254529267997;1990.470334783051;80.0
21198.454529267998;1045.9905347447525;90.0
