t;force_n;position_mm
1782.525814658;17.32108855728066;0.0
1782.527814658;58.10009941021321;0.1
1782.5298146579999;31.60870203354503;0.2
1782.531814658;51.716323575882186;0.3
1782.533814658;20.992689347798386;0.4
1782.535814658;62.568192103979;0.5
1782.537814658;64.37610717707706;0.6
1782.5398146579998;34.29624067315129;0.7
1782.541814658;33.5913171897082;0.8
1782.543814658;43.52905710846417;0.9
1782.545814658;75.86210346810857;1.0
1782.5478146579999;32.824206003789115;1.1
1782.5498146579998;56.85338028825329;1.2
1782.551814658;35.953245187785896;1.3
1782.553814658;69.46106456137325;1.4
1782.555814658;38.63556919110227;1.5
1782.5578146579999;33.93940232686363;1.6
1782.559814658;24.01256821391838;1.7
1782.561814658;32.56137378973611;1.8
1782.563814658;49.7852433247923;1.9
1782.565814658;45.23352863247249;2.0
1782.5678146579999;54.588516510547166;2.1
1782.569814658;44.50043531733621;2.2
1782.571814658;57.1156943916388;2.3
1782.573814658;40.079002107481514;2.4
1782.575814658;55.52280657932112;2.5
1782.5778146579999;18.253545105237126;2.6
1782.579814658;53.72924122137089;2.7
1782.581814658;63.8587729711936;2.8
1782.583814658;77.24489496027634;2.9
1782.585814658;41.11891945183772;3.0
1782.5878146579998;69.43403767611916;3.1
1782.589814658;55.71585063204407;3.2
1782.591814658;43.649310776958785;3.3
1782.593814658;72.50112831525618;3.4
1782.5958146579999;32.594487145786545;3.5
1782.5978146579998;61.60026868220227;3.6
1782.599814658;47.111107347753396;3.7
1782.601814658;41.66294909700437;3.8
1782.603814658;44.25892499134434;3.9
1782.6058146579999;62.22641654802062;4.0
1782.607814658;4.098575269969551;4.1
1782.609814658;64.14588740059355;4.2
1782.611814658;15.70828572658607;4.3
1782.613814658;57.78603440487706;4.4
1782.6158146579999;68.60295762378891;4.5
1782.617814658;41.338470668403225;4.6
1782.619814658;47.61144576696361;4.7
1782.621814658;35.566353185846005;4.8
1782.623814658;61.34511653689306;4.9
1782.6258146579999;0.0;5.0
1782.627814658;0.0;5.1
1782.629814658;0.0;5.2
1782.631814658;0.0;5.3
1782.633814658;0.0;5.4
1782.6358146579998;0.0;5.5
1782.637814658;0.0;5.6
1782.639814658;0.0;5.7
1782.641814658;0.0;5.8
1782.6438146579999;0.0;5.9
1782.6458146579998;0.0;6.0
1782.647814658;0.0;6.1
1782.649814658;0.0;6.2
1782.651814658;0.0;6.3
1782.6538146579999;0.0;6.4
1782.655814658;0.0;6.5
1782.657814658;0.0;6.6
1782.659814658;0.0;6.7
1782.661814658;0.0;6.8
1782.6638146579999;0.0;6.9
1782.665814658;0.0;7.0
1782.667814658;0.0;7.1
1782.669814658;0.0;7.2
1782.671814658;0.0;7.3
1782.6738146579999;0.0;7.4
1782.675814658;0.0;7.5
1782.677814658;0.0;7.6
1782.679814658;0.0;7.7
1782.681814658;0.0;7.8
1782.6838146579998;0.0;7.9
1782.685814658;0.0;8.0
1782.687814658;0.0;8.1
1782.689814658;0.0;8.2
1782.6918146579999;0.0;8.3
1782.6938146579998;0.0;8.4
1782.695814658;0.0;8.5
1782.697814658;0.0;8.6
1782.699814658;0.0;8.7
1782.7018146579999;0.0;8.8
1782.703814658;0.0;8.9
1782.705814658;0.0;9.0
1782.707814658;0.0;9.1
1782.709814658;0.0;9.2
1782.7118146579999;0.0;9.3
1782.713814658;0.0;9.4
1782.715814658;0.0;9.5
1782.717814658;0.0;9.6
1782.719814658;0.0;9.7
1782.7218146579999;0.0;9.8
1782.723814658;0.0;9.9
1782.725814658;0.0;10.0
1782.727814658;8970.263712508835;10.1
1782.925814658;7988.1943895237755;20.0
1783.1258146579999;6953.258353449796;30.0
1783.325814658;6043.108357587759;40.0
1783.525814658;4942.1767782571005;50.0
1783.725814658;3913.189469342464;60.0
1783.925814658;2925.428314589233;70.0
1784.1258146579999;2014.4884910954295;80.0
1784.325814658;1017.4013880866202;90.0
