t;force_n;position_mm
11502.658840797;26.320363634078955;0.0
11502.660840797;49.43674504167952;0.1
11502.662840797;53.884037184004825;0.2
11502.664840796999;63.30151839083409;0.3
11502.666840797;75.38345819267623;0.4
11502.668840797;20.069149634888962;0.5
11502.670840797;67.23315012009945;0.6
11502.672840796999;41.93058303381877;0.7
11502.674840796999;22.233330999180133;0.8
11502.676840797;56.204609737381794;0.9
11502.678840797;66.3034856776669;1.0
11502.680840797;62.47523906268249;1.1
11502.682840796999;50.058573958046054;1.2
11502.684840797;32.46475520756563;1.3
11502.686840797;64.32498185876243;1.4
11502.688840797;60.68553709945091;1.5
11502.690840796999;39.60615657537595;1.6
11502.692840796999;55.25614840012852;1.7
11502.694840797;21.201145503165677;1.8
11502.696840797;59.3066474707;1.9
11502.698840797;63.71621856030242;2.0
11502.700840796999;62.0260957324906;2.1
11502.702840797;27.36301320295037;2.2
11502.704840797;62.98200091835268;2.3
11502.706840797;36.73433308247805;2.4
11502.708840796999;60.939253491324216;2.5
11502.710840796999;54.539889422309365;2.6
11502.712840797;59.37975056354178;2.7
11502.714840797;73.06735047295714;2.8
11502.716840797;44.897347327335034;2.9
11502.718840796999;78.07121956190635;3.0
11502.720840797;61.3182462844366;3.1
11502.722840797;37.15809559996445;3.2
11502.724840797;57.33423363195745;3.3
11502.726840796999;62.73670948096593;3.4
11502.728840796999;53.36040106771698;3.5
11502.730840797;60.05021853701278;3.6
11502.732840797;47.89331957988458;3.7
11502.734840796998;29.943405135380026;3.8
11502.736840796999;34.46448297711302;3.9
11502.738840797;51.46294350009182;4.0
11502.740840797;54.16525352881781;4.1
11502.742840797;36.845951117127136;4.2
11502.744840796999;40.480428973939;4.3
11502.746840797;51.619442223641634;4.4
11502.748840797;45.71183864905431;4.5
11502.750840797;37.363128741817455;4.6
11502.752840796998;43.91163732137678;4.7
11502.754840796999;64.20051839558903;4.8
11502.756840797;42.916203108055655;4.9
11502.758840797;0.0;5.0
11502.760840797;0.0;5.1
11502.762840796999;0.0;5.2
11502.764840797;0.0;5.3
11502.766840797;0.0;5.4
11502.768840797;0.0;5.5
11502.770840796999;0.0;5.6
11502.772840796999;0.0;5.7
11502.774840797;0.0;5.8
11502.776840797;0.0;5.9
11502.778840797;0.0;6.0
11502.780840796999;0.0;6.1
11502.782840797;0.0;6.2
11502.784840797;0.0;6.3
11502.786840797;0.0;6.4
11502.788840796999;0.0;6.5
11502.790840796999;0.0;6.6
11502.792840797;0.0;6.7
11502.794840797;0.0;6.8
11502.796840797;0.0;6.9
11502.798840796999;0.0;7.0
11502.800840797;0.0;7.1
11502.802840797;0.0;7.2
11502.804840797;0.0;7.3
11502.806840796999;0.0;7.4
11502.808840796999;0.0;7.5
11502.810840797;0.0;7.6
11502.812840797;0.0;7.7
11502.814840797;0.0;7.8
11502.816840796999;0.0;7.9
11502.818840797;0.0;8.0
11502.820840797;0.0;8.1
11502.822840797;0.0;8.2
11502.824840796999;0.0;8.3
11502.826840796999;0.0;8.4
11502.828840797;0.0;8.5
11502.830840797;0.0;8.6
11502.832840797;0.0;8.7
11502.834840796999;0.0;8.8
11502.836840797;0.0;8.9
11502.838840797;0.0;9.0
11502.840840797;0.0;9.1
11502.842840796999;0.0;9.2
11502.844840796999;0.0;9.3
11502.846840797;0.0;9.4
11502.848840797;0.0;9.5
11502.850840796998;0.0;9.6
11502.852840796999;0.0;9.7
11502.854840797;0.0;9.8
11502.856840797;0.0;9.9
11502.858840797;0.0;10.0
11502.860840796999;9032.219517087415;10.1
11503.058840796999;8033.724509037248;20.0
11503.258840797;7033.075920932122;30.0
11503.458840796999;5982.379090426968;40.0
11503.658840797;5131.15762752486;50.0
11503.858840797;3967.077777967229;60.0
11504.058840796999;2956.42221006806;70.0
11504.258840797;2049.5326368085757;80.0
11504.458840796999;966.1123984200267;90.0
