time_s,force_n,position_mm
10898.788946766,73.69778125357396,0.0
10898.789146766001,63.42648453948237,0.01
10898.789346766001,27.94496288330134,0.02
10898.789546766,77.93950680865471,0.03
10898.789746766,63.88537900136885,0.04
10898.789946766,43.4341160847424,0.05
10898.790146766001,36.40835986015607,0.06
10898.790346766,28.306590495041487,0.07
10898.790546766,94.03613230324873,0.08
10898.790746766,45.564428440627324,0.09
10898.790946766001,50.69892915355514,0.1
10898.791146766001,36.65113928277788,0.11
10898.791346766,70.62206632120994,0.12
10898.791546766,60.92269330617269,0.13
10898.791746766,70.14973922233077,0.14
10898.791946766001,26.646303795861485,0.15
10898.792146766,47.71441520189803,0.16
10898.792346766,88.90781812835513,0.17
10898.792546766,46.09066153983473,0.18
10898.792746766001,40.68094521341655,0.19
10898.792946766001,41.28972485298463,0.2
10898.793146766,72.82824791220058,0.21
10898.793346766,54.91509076543337,0.22
10898.793546766,58.48444214190606,0.23
10898.793746766001,46.27339032357726,0.24
10898.793946766,56.701106791114505,0.25
10898.794146766,55.48284547644334,0.26
10898.794346766,6.993375056707492,0.27
10898.794546766001,63.92271867146725,0.28
10898.794746766001,46.05820314325194,0.29
10898.794946766,50.68571767135104,0.3
10898.795146766,58.4148061447474,0.31
10898.795346766,43.02204320102756,0.32
10898.795546766001,70.1549946499659,0.33
10898.795746766,57.92374797228423,0.34
10898.795946766,57.72135759020965,0.35
10898.796146766,63.37372671943864,0.36
10898.796346766001,43.8797447624294,0.37
10898.796546766001,67.03572696021084,0.38
10898.796746766,57.82113750885941,0.39
10898.796946766,41.135581778553046,0.4
10898.797146766,53.7085185232798,0.41
10898.797346766001,61.14000141008611,0.42
10898.797546766,68.4719383720115,0.43
10898.797746766,51.507488234725905,0.44
10898.797946766,36.322680984575996,0.45
10898.798146766001,61.689279062477944,0.46
10898.798346766001,53.954489191659114,0.47
10898.798546766,33.1852577692382,0.48
10898.798746766,50.55265848941745,0.49
10898.798946766,74.09634366472346,0.5
10898.799146766001,49.744135509160984,0.51
10898.799346766,49.23649041147374,0.52
10898.799546766,16.451489945783905,0.53
10898.799746766,35.987227049386895,0.54
10898.799946766001,44.58060965092537,0.55
10898.800146766001,53.462663622823655,0.56
10898.800346766,50.90338167569275,0.57
10898.800546766,63.71947388202601,0.58
10898.800746766,25.447089670003088,0.59
10898.800946766001,54.78932246366658,0.6
10898.801146766,72.21920650987256,0.61
10898.801346766,65.45150245106183,0.62
10898.801546766,41.19494837088787,0.63
10898.801746766001,73.4082424691415,0.64
10898.801946766001,47.56410215867441,0.65
10898.802146766,41.552120736044,0.66
10898.802346766,35.104737338723254,0.67
10898.802546766,68.28685894928809,0.68
10898.802746766001,39.30428572842607,0.69
10898.802946766,39.065852662763945,0.7
10898.803146766,58.67301416299033,0.71
10898.803346766,53.003440211903225,0.72
10898.803546766001,34.76294641398142,0.73
10898.803746766001,45.360247863961376,0.74
10898.803946766,48.576002144140126,0.75
10898.804146766,23.702092796244862,0.76
10898.804346766,29.578682249179437,0.77
10898.804546766001,43.41409638123352,0.78
10898.804746766,47.01217865732736,0.79
10898.804946766,48.990782180192994,0.8
10898.805146766,50.94388231293546,0.81
10898.805346766001,47.32567555159508,0.82
10898.805546766001,54.842352515632456,0.83
10898.805746766,55.266555328875604,0.84
10898.805946766,60.48339411519213,0.85
10898.806146766,18.41219961519299,0.86
10898.806346766001,23.24094956836239,0.87
10898.806546766,56.26428803697525,0.88
10898.806746766,38.98766600866514,0.89
10898.806946766,53.94469084834206,0.9
10898.807146766001,41.726583955295666,0.91
10898.807346766002,60.08674294722943,0.92
10898.807546766,38.95347762762116,0.93
10898.807746766,66.46834644547363,0.94
10898.807946766,54.00197691444741,0.95
10898.808146766001,51.17776073573251,0.96
10898.808346766,33.094330852668776,0.97
10898.808546766,74.48377184871435,0.98
10898.808746766,41.28983612951305,0.99
10898.808946766001,60.65761456774673,1.0
10898.809146766002,53.95368292439299,1.01
10898.809346766,47.22267564878136,1.02
10898.809546766,38.48419692144231,1.03
10898.809746766,36.97806294213843,1.04
10898.809946766001,49.31493808150309,1.05
10898.810146766,61.052071348219414,1.06
10898.810346766,35.22412764258336,1.07
10898.810546766,42.421768420989075,1.08
10898.810746766001,29.037962427444853,1.09
10898.810946766002,37.17846269155846,1.1
10898.811146766,68.64120105216068,1.11
10898.811346766,46.69666218710792,1.12
10898.811546766,25.40250215607614,1.13
10898.811746766001,60.78310333110458,1.14
10898.811946766,15.123085975084642,1.15
10898.812146766,48.78684941432134,1.16
10898.812346766,56.144015260619256,1.17
10898.812546766001,52.31439117317581,1.18
10898.812746766002,28.033181252495744,1.19
10898.812946766,89.00224577275694,1.2
10898.813146766,57.49902268287991,1.21
10898.813346766,76.78701006706373,1.22
10898.813546766001,43.084960747193875,1.23
10898.813746766,65.60927169210694,1.24
10898.813946766,39.392646641315224,1.25
10898.814146766,61.64811937585862,1.26
10898.814346766001,62.22866358175848,1.27
10898.814546766002,41.99004052432913,1.28
10898.814746766,53.929721179616365,1.29
10898.814946766,59.97990034414518,1.3
10898.815146766,58.066965767704275,1.31
10898.815346766001,91.71580792004205,1.32
10898.815546766,54.93770535148065,1.33
10898.815746766,78.9725283844115,1.34
10898.815946766,30.662771618927565,1.35
10898.816146766001,37.03685056569927,1.36
10898.816346766002,36.22100282195497,1.37
10898.816546766,69.94487212053352,1.38
10898.816746766,87.18267586032518,1.39
10898.816946766001,66.50313250129503,1.4
10898.817146766001,61.174113292262916,1.41
10898.817346766,71.00446204925274,1.42
10898.817546766,36.86602600251443,1.43
10898.817746766,26.317925451963383,1.44
10898.817946766001,26.924543603423302,1.45
10898.818146766002,53.13723712675182,1.46
10898.818346766,56.99710383485484,1.47
10898.818546766,45.20754549103924,1.48
10898.818746766001,54.53895984562001,1.49
10898.818946766001,59.39846050368919,1.5
10898.819146766,62.52028243892465,1.51
10898.819346766,56.75245548949664,1.52
10898.819546766,59.00259095071254,1.53
10898.819746766001,57.49853967060179,1.54
10898.819946766002,52.833580297282886,1.55
10898.820146766,45.90643477681134,1.56
10898.820346766,18.57923154929218,1.57
10898.820546766001,63.82385934366787,1.58
10898.820746766001,44.500635358594224,1.59
10898.820946766,50.52013220015178,1.6
10898.821146766,82.025534296248,1.61
10898.821346766,55.694500853990824,1.62
10898.821546766001,40.97382295829634,1.63
10898.821746766002,42.684062790191476,1.64
10898.821946766,43.56091612472101,1.65
10898.822146766,48.88922139355639,1.66
10898.822346766001,94.1907399158367,1.67
10898.822546766001,30.002920849832893,1.68
10898.822746766,37.65213693871512,1.69
10898.822946766,33.86249799884065,1.7
10898.823146766,42.792843504396025,1.71
10898.823346766001,23.421257134109332,1.72
10898.823546766002,50.91641401297991,1.73
10898.823746766,36.67755882153596,1.74
10898.823946766,43.063161316020434,1.75
10898.824146766001,72.53833083532587,1.76
10898.824346766001,55.70045097198068,1.77
10898.824546766,58.834938749679765,1.78
10898.824746766,66.05153542640294,1.79
10898.824946766,59.849271772454024,1.8
10898.825146766001,53.71306005087154,1.81
10898.825346766002,55.21972236005691,1.82
10898.825546766,51.04663233957653,1.83
10898.825746766,16.375468424893313,1.84
10898.825946766001,43.73930324506897,1.85
10898.826146766001,54.99588616635286,1.86
10898.826346766,56.05275423011831,1.87
10898.826546766,35.132864581710116,1.88
10898.826746766,62.849318656344046,1.89
10898.826946766001,56.71340777201154,1.9
10898.827146766002,62.922194781462856,1.91
10898.827346766,44.93224659108072,1.92
10898.827546766,50.47856617738208,1.93
10898.827746766001,57.06721290916708,1.94
10898.827946766001,35.38797075984127,1.95
10898.828146766,59.05936788913156,1.96
10898.828346766,80.16662873717652,1.97
10898.828546766,67.47355963326902,1.98
10898.828746766001,52.953718538859206,1.99
10898.828946766002,49.64876063079532,2.0
10898.829146766,65.43499199779882,2.01
10898.829346766,69.19999279221574,2.02
10898.829546766001,68.32472165525363,2.03
10898.829746766001,65.32541333637315,2.04
10898.829946766,45.312777962354716,2.05
10898.830146766,40.17565349855279,2.06
10898.830346766,27.976370271750596,2.07
10898.830546766001,25.464886177273623,2.08
10898.830746766002,42.191441888179895,2.09
10898.830946766,36.40181746931368,2.1
10898.831146766,43.56097858078649,2.11
10898.831346766001,67.98207109157588,2.12
10898.831546766001,52.362764759092535,2.13
10898.831746766,75.47434390601381,2.14
10898.831946766,56.2135989794788,2.15
10898.832146766,65.63057449640262,2.16
10898.832346766001,41.9281582351265,2.17
10898.832546766002,57.57291087255123,2.18
10898.832746766,59.631857664278456,2.19
10898.832946766,35.49070471272539,2.2
10898.833146766001,55.45818679187751,2.21
10898.833346766001,46.497403686975375,2.22
10898.833546766,22.093479832796042,2.23
10898.833746766,53.13645777177291,2.24
10898.833946766,49.38981425421598,2.25
10898.834146766001,40.14201019142152,2.26
10898.834346766002,59.35944783141376,2.27
10898.834546766,36.29690908743962,2.28
10898.834746766,55.870248317841025,2.29
10898.834946766001,52.341127843456256,2.3
10898.835146766001,42.46799555654712,2.31
10898.835346766,78.75487187563047,2.32
10898.835546766,67.6570390529138,2.33
10898.835746766,40.44295194136833,2.34
10898.835946766001,44.04382860052239,2.35
10898.836146766002,43.0261634689296,2.36
10898.836346766,83.68540446215559,2.37
10898.836546766,40.46218477842659,2.38
10898.836746766001,77.49619412662798,2.39
10898.836946766001,84.23974419571984,2.4
10898.837146766,61.43669503985421,2.41
10898.837346766,43.88616527656887,2.42
10898.837546766,81.06414545190127,2.43
10898.837746766001,28.052250854934076,2.44
10898.837946766002,65.67044249051823,2.45
10898.838146766,41.697953885843226,2.46
10898.838346766,65.87742611245552,2.47
10898.838546766001,64.40848460136405,2.48
10898.838746766001,53.324381616600924,2.49
10898.838946766,38.61149878466933,2.5
10898.839146766,21.02363925757068,2.51
10898.839346766,54.70708408008082,2.52
10898.839546766001,89.92349282018702,2.53
10898.839746766002,45.165656615628414,2.54
10898.839946766,37.8655252575933,2.55
10898.840146766,80.76482704031253,2.56
10898.840346766001,64.8533076098982,2.57
10898.840546766001,25.17961816721278,2.58
10898.840746766,32.47591803255291,2.59
10898.840946766,38.88816359614625,2.6
10898.841146766,60.346674252219955,2.61
10898.841346766001,12.778746624577032,2.62
10898.841546766002,87.45018590764334,2.63
10898.841746766,87.34483498529137,2.64
10898.841946766,63.68686087806396,2.65
10898.842146766001,52.33723772266522,2.66
10898.842346766001,59.2597206860038,2.67
10898.842546766,65.02694432907595,2.68
10898.842746766,51.55453892123068,2.69
10898.842946766,34.23256805104305,2.7
10898.843146766001,43.319813412137776,2.71
10898.843346766002,58.12694262939215,2.72
10898.843546766,48.09798955108984,2.73
10898.843746766,37.562558646942385,2.74
10898.843946766001,41.37669018646716,2.75
10898.844146766001,29.585076781257605,2.76
10898.844346766,53.49516964455757,2.77
10898.844546766,57.81328411390355,2.78
10898.844746766,30.320848526406273,2.79
10898.844946766001,49.81024952426848,2.8
10898.845146766002,36.357017680128436,2.81
10898.845346766,21.674587413062646,2.82
10898.845546766,72.02304235258659,2.83
10898.845746766001,48.62896876553455,2.84
10898.845946766001,49.34113274756747,2.85
10898.846146766,47.913743752378224,2.86
10898.846346766,41.39269947881698,2.87
10898.846546766,63.459990786669,2.88
10898.846746766001,39.17905619417429,2.89
10898.846946766002,34.90959225045229,2.9
10898.847146766,55.28345647560473,2.91
10898.847346766,37.31849244565845,2.92
10898.847546766001,51.660586145617145,2.93
10898.847746766001,18.052439631553554,2.94
10898.847946766,42.53988407858675,2.95
10898.848146766,66.67656880699657,2.96
10898.848346766,53.7960543892286,2.97
10898.848546766001,71.68303535904856,2.98
10898.848746766002,51.13415381706094,2.99
10898.848946766,48.47212741762248,3.0
10898.849146766,48.302435489003976,3.01
10898.849346766001,48.02401094797267,3.02
10898.849546766001,35.79021916396255,3.03
10898.849746766,47.91133620867723,3.04
10898.849946766,47.167165301424184,3.05
10898.850146766,54.352261592657996,3.06
10898.850346766001,66.50293206049358,3.07
10898.850546766002,74.97999646420246,3.08
10898.850746766,45.71977584840779,3.09
10898.850946766,41.04604469351834,3.1
10898.851146766001,49.58830402887077,3.11
10898.851346766001,45.299989224143374,3.12
10898.851546766,40.71438348703216,3.13
10898.851746766,50.56594052549698,3.14
10898.851946766,39.8930977000296,3.15
10898.852146766001,58.16874729539418,3.16
10898.852346766,67.99367244484289,3.17
10898.852546766,50.72556260229624,3.18
10898.852746766,65.07663073478842,3.19
10898.852946766001,72.04994918662152,3.2
10898.853146766001,75.48994560555374,3.21
10898.853346766,36.080781903414476,3.22
10898.853546766,48.56409718288612,3.23
10898.853746766,40.45282146845253,3.24
10898.853946766001,65.94349222601876,3.25
10898.854146766,44.15310457474952,3.26
10898.854346766,15.015515892098037,3.27
10898.854546766,61.559733923479314,3.28
10898.854746766001,53.812575206748775,3.29
10898.854946766001,45.91901977721542,3.3
10898.855146766,87.67360975992071,3.31
10898.855346766,33.84369240675875,3.32
10898.855546766,71.99831279007245,3.33
10898.855746766001,39.323961551316245,3.34
10898.855946766,26.914152668201993,3.35
10898.856146766,35.48437322225314,3.36
10898.856346766,69.38854218565135,3.37
10898.856546766001,67.36156661961103,3.38
10898.856746766001,61.812772469828474,3.39
10898.856946766,67.38500733319012,3.4
10898.857146766,33.560819062741416,3.41
10898.857346766,62.189799508190475,3.42
10898.857546766001,31.87105331010016,3.43
10898.857746766,42.5230720890184,3.44
10898.857946766,44.880979521497444,3.45
10898.858146766,66.99799663218909,3.46
10898.858346766001,79.1489247048926,3.47
10898.858546766001,68.16942184642109,3.48
10898.858746766,42.903024215668424,3.49
10898.858946766,49.597425660113075,3.5
10898.859146766,68.42799176560065,3.51
10898.859346766001,61.719500114179425,3.52
10898.859546766,25.768207624964013,3.53
10898.859746766,35.10947627725921,3.54
10898.859946766,41.195458144708525,3.55
10898.860146766001,41.89721887658281,3.56
10898.860346766001,52.48430261105454,3.57
10898.860546766,61.32410072971047,3.58
10898.860746766,46.622015732565785,3.59
10898.860946766,37.0500002862626,3.6
10898.861146766001,41.620070382325004,3.61
10898.861346766,36.87525279909485,3.62
10898.861546766,37.12136907939693,3.63
10898.861746766,36.13556594587226,3.64
10898.861946766001,53.84599885005246,3.65
10898.862146766001,60.53773969498609,3.66
10898.862346766,49.273417423691726,3.67
10898.862546766,62.59067437813491,3.68
10898.862746766,33.10834230357044,3.69
10898.862946766001,61.21222129615425,3.7
10898.863146766,76.86239323014793,3.71
10898.863346766,32.517351197437605,3.72
10898.863546766,3.906540345517385,3.73
10898.863746766001,38.11101937359469,3.74
10898.863946766001,70.48074846027065,3.75
10898.864146766,30.843663210112794,3.76
10898.864346766,38.93778814329835,3.77
10898.864546766,48.847252389588085,3.78
10898.864746766001,66.21520486507617,3.79
10898.864946766,36.25684236030644,3.8
10898.865146766,5.9967266458176525,3.81
10898.865346766,38.84659771262891,3.82
10898.865546766001,53.376276772409184,3.83
10898.865746766001,31.01811611684041,3.84
10898.865946766,57.86463912447937,3.85
10898.866146766,38.873719326317385,3.86
10898.866346766,35.564361779066026,3.87
10898.866546766001,78.28012629186762,3.88
10898.866746766,40.73109440989823,3.89
10898.866946766,39.43493551794632,3.9
10898.867146766,58.00146343456391,3.91
10898.867346766001,64.02291773151917,3.92
10898.867546766001,70.06804057882259,3.93
10898.867746766,48.98845890741149,3.94
10898.867946766,64.99899718275668,3.95
10898.868146766,76.10582767911075,3.96
10898.868346766001,39.55738323438855,3.97
10898.868546766,46.913280069829526,3.98
10898.868746766,38.18904325465728,3.99
10898.868946766,65.06088984358666,4.0
10898.869146766001,81.87504829177036,4.01
10898.869346766001,64.2325141377376,4.02
10898.869546766,40.49086693926523,4.03
10898.869746766,70.94465589271593,4.04
10898.869946766,71.29473013140874,4.05
10898.870146766001,41.500714299295005,4.06
10898.870346766,37.967371185315606,4.07
10898.870546766,59.20449400801729,4.08
10898.870746766,39.92454730426127,4.09
10898.870946766001,77.67552833738893,4.1
10898.871146766001,91.21006672926622,4.11
10898.871346766,52.549275005345855,4.12
10898.871546766,17.926593288518696,4.13
10898.871746766,72.90076148966352,4.14
10898.871946766001,70.69088898339362,4.15
10898.872146766,85.54832923678515,4.16
10898.872346766,56.12732977637909,4.17
10898.872546766,22.186601782388514,4.18
10898.872746766001,43.73169993265852,4.19
10898.872946766001,56.95869392589377,4.2
10898.873146766,48.13293768187576,4.21
10898.873346766,56.791887773489314,4.22
10898.873546766,14.034016025112187,4.23
10898.873746766001,49.082152652188604,4.24
10898.873946766,26.66450416562692,4.25
10898.874146766,52.30413358277942,4.26
10898.874346766,21.962750698836594,4.27
10898.874546766001,61.433843086280575,4.28
10898.874746766001,33.32952048236552,4.29
10898.874946766,58.7525271159198,4.3
10898.875146766,57.100694876333755,4.31
10898.875346766,63.515222544561006,4.32
10898.875546766001,42.58189955215528,4.33
10898.875746766,69.38452117412953,4.34
10898.875946766,54.12007664790801,4.35
10898.876146766,74.201548318422,4.36
10898.876346766001,53.029814485640024,4.37
10898.876546766001,35.70151537693199,4.38
10898.876746766,67.67687619024406,4.39
10898.876946766,55.73728636247557,4.4
10898.877146766,40.19573757788923,4.41
10898.877346766001,32.646090452626495,4.42
10898.877546766,43.57227154984088,4.43
10898.877746766,37.81975343135317,4.44
10898.877946766,55.47323316203506,4.45
10898.878146766001,72.17864774869562,4.46
10898.878346766001,36.862188722801534,4.47
10898.878546766,51.863004339140495,4.48
10898.878746766,59.16802048203465,4.49
