t;force_n;position_mm
13850.097273514;54.20806938557672;0.0
13850.099273514;49.154515984464716;0.1
13850.101273514001;52.24468931373176;0.2
13850.103273514;60.55796008513948;0.3
13850.105273514;72.22449389441599;0.4
13850.107273514;36.56138600891368;0.5
13850.109273514001;41.40389090571096;0.6
13850.111273514;67.81787858947705;0.7
13850.113273514;54.18791699434092;0.8
13850.115273514;67.71404279748992;0.9
13850.117273514;36.418402266184;1.0
13850.119273514001;30.04409916497801;1.1
13850.121273514;22.13094173768525;1.2
13850.123273514;55.0214968991704;1.3
13850.125273514;61.726449364493575;1.4
13850.127273514001;41.56072945035861;1.5
13850.129273514;60.526329425722615;1.6
13850.131273514;60.197276670909446;1.7
13850.133273514;36.589478438048;1.8
13850.135273514;80.70670517694717;1.9
13850.137273514001;56.29900229547936;2.0
13850.139273514;33.498971445213925;2.1
13850.141273514;51.49747599305134;2.2
13850.143273514;65.58212030099898;2.3
13850.145273514001;43.74517533299171;2.4
13850.147273514;34.329426357713366;2.5
13850.149273514;25.533869935820647;2.6
13850.151273514;58.80459246582631;2.7
13850.153273514;38.97271237128763;2.8
13850.155273514001;60.40663940325226;2.9
13850.157273514;33.623205300327925;3.0
13850.159273514;38.85827312723187;3.1
13850.161273514;51.87744770328008;3.2
13850.163273514001;56.508766525419524;3.3
13850.165273514;28.202713925992455;3.4
13850.167273514;66.63320028030945;3.5
13850.169273514;36.05342380585941;3.6
13850.171273514;45.32705008541911;3.7
13850.173273514;68.28105545505657;3.8
13850.175273514;48.762766194964364;3.9
13850.177273514;60.292383457669146;4.0
13850.179273514;14.252346656543523;4.1
13850.181273514001;41.45233522948775;4.2
13850.183273514;59.93471379689756;4.3
13850.185273514;46.72360380203453;4.4
13850.187273514;54.17210388414153;4.5
13850.189273514;50.15741909555304;4.6
13850.191273514;48.43222521061035;4.7
13850.193273514;59.37395081350139;4.8
13850.195273514;67.41643639391982;4.9
13850.197273514;0.0;5.0
13850.199273514001;0.0;5.1
13850.201273514;0.0;5.2
13850.203273514;0.0;5.3
13850.205273514;0.0;5.4
13850.207273514001;0.0;5.5
13850.209273514;0.0;5.6
13850.211273514;0.0;5.7
13850.213273514;0.0;5.8
13850.215273514;0.0;5.9
13850.217273514001;0.0;6.0
13850.219273514;0.0;6.1
13850.221273514;0.0;6.2
13850.223273514;0.0;6.3
13850.225273514001;0.0;6.4
13850.227273514;0.0;6.5
13850.229273514;0.0;6.6
13850.231273514;0.0;6.7
13850.233273514;0.0;6.8
13850.235273514001;0.0;6.9
13850.237273514;0.0;7.0
13850.239273514;0.0;7.1
13850.241273514;0.0;7.2
13850.243273514001;0.0;7.3
13850.245273514;0.0;7.4
13850.247273514;0.0;7.5
13850.249273514;0.0;7.6
13850.251273514;0.0;7.7
13850.253273514001;0.0;7.8
13850.255273514;0.0;7.9
13850.257273514;0.0;8.0
13850.259273514;0.0;8.1
13850.261273514001;0.0;8.2
13850.263273514;0.0;8.3
13850.265273514;0.0;8.4
13850.267273514;0.0;8.5
13850.269273514;0.0;8.6
13850.271273514001;0.0;8.7
13850.273273514;0.0;8.8
13850.275273514;0.0;8.9
13850.277273514;0.0;9.0
13850.279273514001;0.0;9.1
13850.281273514;0.0;9.2
13850.283273514;0.0;9.3
13850.285273514;0.0;9.4
13850.287273514;0.0;9.5
13850.289273514;0.0;9.6
13850.291273514;0.0;9.7
13850.293273514;0.0;9.8
13850.295273514;0.0;9.9
13850.297273514001;0.0;10.0
13850.299273514;9039.51053661476;10.1
13850.497273514;7964.256116861966;20.0
13850.697273514;7083.290688146927;30.0
13850.897273514;6001.1192948323205;40.0
13851.097273514;4985.5353891291315;50.0
13851.297273514001;3987.044706631061;60.0
13851.497273514;3072.163328745101;70.0
13851.697273514;2005.2953232480945;80.0
13851.897273514;968.6694253176329;90.0
