t;force_n;position_mm
14047.610263868;42.30031995241699;0.0
14047.612263868;49.14792543509406;0.1
14047.614263868001;39.017474900146524;0.2
14047.616263868;48.12777240048538;0.3
14047.618263868;50.439752908010846;0.4
14047.620263868;73.26613221431093;0.5
14047.622263868001;70.49495422554406;0.6
14047.624263868;54.09156979426973;0.7
14047.626263868;49.5612454773976;0.8
14047.628263868;23.981074266050182;0.9
14047.630263868;35.63625417536011;1.0
14047.632263868001;48.72306413017384;1.1
14047.634263868;28.75721108349597;1.2
14047.636263868;51.57577882096659;1.3
14047.638263868;36.95619338585608;1.4
14047.640263868001;65.75995081144946;1.5
14047.642263868;51.04951161945832;1.6
14047.644263868;65.9497239961146;1.7
14047.646263868;36.91857722697727;1.8
14047.648263868;55.433608954830554;1.9
14047.650263868001;31.073028707710947;2.0
14047.652263868;46.47947420103013;2.1
14047.654263868;66.59114585144926;2.2
14047.656263868;46.62290842749305;2.3
14047.658263868001;56.11111288572117;2.4
14047.660263868;44.86633843589119;2.5
14047.662263868;64.70539373601781;2.6
14047.664263868;29.892996726586656;2.7
14047.666263868;60.90114287013602;2.8
14047.668263868001;63.495267858060274;2.9
14047.670263868;66.39275776307572;3.0
14047.672263868;57.094512757319094;3.1
14047.674263868;42.52359022912523;3.2
14047.676263868001;45.73441066958497;3.3
14047.678263868;49.70267830031816;3.4
14047.680263868;41.9283726341105;3.5
14047.682263868;62.22904016402062;3.6
14047.684263868001;68.00528745126019;3.7
14047.686263868;63.61729879819943;3.8
14047.688263868;70.29333406947636;3.9
14047.690263868;36.54662525442021;4.0
14047.692263868;30.1431117653631;4.1
14047.694263868001;64.58877747298793;4.2
14047.696263868;59.25082594508618;4.3
14047.698263868;48.94690670747512;4.4
14047.700263868;55.27248159975933;4.5
14047.702263868001;41.73150056316239;4.6
14047.704263868;27.388296789986782;4.7
14047.706263868;54.580265675862336;4.8
14047.708263868;45.05518676022418;4.9
14047.710263868;0.0;5.0
14047.712263868001;0.0;5.1
14047.714263868;0.0;5.2
14047.716263868;0.0;5.3
14047.718263868;0.0;5.4
14047.720263868001;0.0;5.5
14047.722263868;0.0;5.6
14047.724263868;0.0;5.7
14047.726263868;0.0;5.8
14047.728263868;0.0;5.9
14047.730263868001;0.0;6.0
14047.732263868;0.0;6.1
14047.734263868;0.0;6.2
14047.736263868;0.0;6.3
14047.738263868001;0.0;6.4
14047.740263868;0.0;6.5
14047.742263868;0.0;6.6
14047.744263868;0.0;6.7
14047.746263868;0.0;6.8
14047.748263868001;0.0;6.9
14047.750263868;0.0;7.0
14047.752263868;0.0;7.1
14047.754263868;0.0;7.2
14047.756263868001;0.0;7.3
14047.758263868;0.0;7.4
14047.760263868;0.0;7.5
14047.762263868;0.0;7.6
14047.764263868;0.0;7.7
14047.766263868001;0.0;7.8
14047.768263868;0.0;7.9
14047.770263868;0.0;8.0
14047.772263868;0.0;8.1
14047.774263868001;0.0;8.2
14047.776263868;0.0;8.3
14047.778263868;0.0;8.4
14047.780263868;0.0;8.5
14047.782263868;0.0;8.6
14047.784263868001;0.0;8.7
14047.786263868;0.0;8.8
14047.788263868;0.0;8.9
14047.790263868;0.0;9.0
14047.792263868001;0.0;9.1
14047.794263868;0.0;9.2
14047.796263868;0.0;9.3
14047.798263868;0.0;9.4
14047.800263868001;0.0;9.5
14047.802263868;0.0;9.6
14047.804263868;0.0;9.7
14047.806263868;0.0;9.8
14047.808263868;0.0;9.9
14047.810263868001;0.0;10.0
14047.812263868;8995.236543686435;10.1
14048.010263868;8001.566861478952;20.0
14048.210263868;6977.971822311079;30.0
14048.410263868;5983.339218115971;40.0
14048.610263868;5035.0223336657655;50.0
14048.810263868001;4018.93745624513;60.0
14049.010263868;3021.068272602609;70.0
14049.210263868;2011.2904842291832;80.0
14049.410263868;996.2010938364297;90.0
