t;force_n;position_mm
30907.584558313;52.04932376582309;0.0
30907.586558313;44.111102934624405;0.1
30907.588558313;40.89434651189755;0.2
30907.590558313;20.431803133093496;0.3
30907.592558313;64.18980198993287;0.4
30907.594558312998;28.051210460091994;0.5
30907.596558313;72.21131175892258;0.6
30907.598558313;40.92589507872476;0.7
30907.600558313;70.47014702110388;0.8
30907.602558313;26.752935514754824;0.9
30907.784558313;0.0;10.0
30907.984558313;8043.167413838459;20.0
30908.184558312998;7049.3478108004865;30.0
30908.384558313;6011.4099517674085;40.0
30908.584558313;5021.97366497698;50.0
30908.784558313;3991.9590624029265;60.0
30908.984558313;3027.3838041326553;70.0
30909.184558312998;2010.8616007079645;80.0
30909.384558313;1013.9137670600112;90.0
