t;force_n;position_mm
10176.552900747;2.9828124445397712;0.0
10176.554900747;21.24562336161402;0.02002002002002002
10176.556900747;39.15449243855501;0.04004004004004004
10176.558900746999;2.5916885634497326;0.06006006006006006
10176.560900747;48.988508394256854;0.08008008008008008
10176.562900747;32.821827394524895;0.1001001001001001
10176.564900747;64.95639087204296;0.12012012012012012
10176.566900746999;51.1200543473125;0.14014014014014015
10176.568900747;72.17243407226623;0.16016016016016016
10176.570900747;88.87579694223206;0.18018018018018017
10176.572900747;124.36106494067991;0.2002002002002002
10176.574900747;87.16308023986595;0.22022022022022023
10176.576900746999;97.52240179897106;0.24024024024024024
10176.578900747;109.97604010539928;0.2602602602602603
10176.580900747;114.56096209473742;0.2802802802802803
10176.582900747;131.5518058355235;0.3003003003003003
10176.584900746999;109.14874079563141;0.3203203203203203
10176.586900747;101.07605809770413;0.34034034034034033
10176.588900747;97.55525722198334;0.36036036036036034
10176.590900747;127.00686449449108;0.38038038038038036
10176.592900747;110.04250505211436;0.4004004004004004
10176.594900746999;124.29577080784222;0.42042042042042044
10176.596900747;132.01866517597927;0.44044044044044045
10176.598900747;120.90820475584849;0.46046046046046046
10176.600900747;130.30042695252166;0.4804804804804805
10176.602900746999;106.03859866939854;0.5005005005005005
10176.604900747;113.74166214405247;0.5205205205205206
10176.606900747;103.5398886632532;0.5405405405405406
10176.608900747;117.96741197985395;0.5605605605605606
10176.610900747;129.21872649628403;0.5805805805805806
10176.612900746999;117.8327554909701;0.6006006006006006
10176.614900747;95.853650052728;0.6206206206206206
10176.616900747;90.09235706037231;0.6406406406406406
10176.618900747;100.83165774974451;0.6606606606606606
10176.620900746999;81.86051507410107;0.6806806806806807
10176.622900747;61.54376276600719;0.7007007007007007
10176.624900747;105.14300840595965;0.7207207207207207
10176.626900747;73.22631911193493;0.7407407407407407
10176.628900746999;41.62337659581489;0.7607607607607607
10176.630900746999;51.86084590596698;0.7807807807807807
10176.632900747;80.8185644662684;0.8008008008008008
10176.634900747;52.62674135360447;0.8208208208208209
10176.636900747;35.90154157295489;0.8408408408408409
10176.638900746999;46.32656495993223;0.8608608608608609
10176.640900747;55.80712726498373;0.8808808808808809
10176.642900747;57.964106925877466;0.9009009009009009
10176.644900747;41.414570525850884;0.9209209209209209
10176.646900746999;18.07694440836323;0.9409409409409409
10176.648900746999;4.212665020093127;0.960960960960961
10176.650900747;6.992327628914303;0.980980980980981
10176.652900747;23.07550110874176;1.001001001001001
10176.654900747;35.12698940119004;1.021021021021021
10176.656900746999;0.0;1.0410410410410411
10176.658900747;0.0;1.0610610610610611
10176.660900747;0.0;1.0810810810810811
10176.662900747;0.0;1.1011011011011012
10176.664900746999;0.0;1.1211211211211212
10176.666900746999;0.0;1.1411411411411412
10176.668900747;0.0;1.1611611611611612
10176.670900747;0.0;1.1811811811811812
10176.672900747;0.0;1.2012012012012012
10176.674900746999;0.0;1.2212212212212212
10176.676900747;0.0;1.2412412412412412
10176.678900747;0.0;1.2612612612612613
10176.680900747;0.0;1.2812812812812813
10176.682900746999;10.224575309938146;1.3013013013013013
10176.684900747;0.0;1.3213213213213213
10176.686900747;0.0;1.3413413413413413
10176.688900747;0.0;1.3613613613613613
10176.690900747;0.0;1.3813813813813813
10176.692900746999;0.0;1.4014014014014013
10176.694900747;0.0;1.4214214214214214
10176.696900747;0.0;1.4414414414414414
10176.698900747;13.090835135302882;1.4614614614614614
10176.700900746999;0.0;1.4814814814814814
10176.702900747;33.962427638068064;1.5015015015015014
10176.704900747;22.56794894011729;1.5215215215215214
10176.706900747;19.602905471887667;1.5415415415415414
10176.708900747;33.58796526285113;1.5615615615615615
10176.710900746999;29.160894989277317;1.5815815815815817
10176.712900747;30.216513954090313;1.6016016016016017
10176.714900747;105.50418357716785;1.6216216216216217
10176.716900747;31.98586610761127;1.6416416416416417
10176.718900746999;69.29938278575345;1.6616616616616617
10176.720900747;80.56066144894075;1.6816816816816818
10176.722900747;89.96196141730522;1.7017017017017018
10176.724900747;70.66302569283035;1.7217217217217218
10176.726900747;109.71195161103424;1.7417417417417418
10176.728900746999;92.64513435489013;1.7617617617617618
10176.730900747;85.4193726370236;1.7817817817817818
10176.732900747;125.7249298368746;1.8018018018018018
10176.734900747;142.7572417485934;1.8218218218218218
10176.736900746999;123.78768241356175;1.8418418418418419
10176.738900747;142.34153874554008;1.8618618618618619
10176.740900747;137.74035473100943;1.8818818818818819
10176.742900747;152.1975726666783;1.901901901901902
10176.744900746999;151.99608479663902;1.921921921921922
10176.746900746999;148.01869873069919;1.941941941941942
10176.748900747;136.26226500707776;1.961961961961962
10176.750900747;182.4086845276208;1.981981981981982
10176.752900747;171.40044085857338;2.002002002002002
10176.754900746999;189.18981743994473;2.022022022022022
10176.756900747;175.0463074807156;2.042042042042042
10176.758900747;205.37678346689313;2.062062062062062
10176.760900747;168.86117523696225;2.0820820820820822
10176.762900746999;165.5670615154019;2.1021021021021022
10176.764900746999;179.88161454861034;2.1221221221221223
10176.766900747;196.69130542072477;2.1421421421421423
10176.768900747;185.6192526623118;2.1621621621621623
10176.770900747;173.5362346126242;2.1821821821821823
10176.772900746999;202.7940604971683;2.2022022022022023
10176.774900747;178.84605990171826;2.2222222222222223
10176.776900747;209.96400247660625;2.2422422422422423
10176.778900747;174.49224455514224;2.2622622622622623
10176.780900746999;180.7878101513417;2.2822822822822824
10176.782900746999;147.83401573373806;2.3023023023023024
10176.784900747;167.85157566825734;2.3223223223223224
10176.786900747;178.79536540157167;2.3423423423423424
10176.788900747;121.66656703041551;2.3623623623623624
10176.790900746999;163.320002946696;2.3823823823823824
10176.792900747;160.63424054832876;2.4024024024024024
10176.794900747;149.27217071050217;2.4224224224224224
10176.796900747;116.41820306545779;2.4424424424424425
10176.798900746999;98.65524695462597;2.4624624624624625
10176.800900747;140.18659602868985;2.4824824824824825
10176.802900747;122.64184493880741;2.5025025025025025
10176.804900747;96.65253420590925;2.5225225225225225
10176.806900747;94.7663873475701;2.5425425425425425
10176.808900746999;126.67629707006468;2.5625625625625625
10176.810900747;77.45102325712882;2.5825825825825826
10176.812900747;107.14452194581591;2.6026026026026026
10176.814900747;81.9671338031769;2.6226226226226226
10176.816900746999;91.87423122595347;2.6426426426426426
10176.818900747;71.46565155005658;2.6626626626626626
10176.820900747;65.20081051077631;2.6826826826826826
10176.822900747;78.33877073750102;2.7027027027027026
10176.824900747;54.866719863841;2.7227227227227226
10176.826900746999;30.571627284244357;2.7427427427427427
10176.828900747;38.493234843983124;2.7627627627627627
10176.830900747;78.60512748040298;2.7827827827827827
10176.832900747;91.72587642455495;2.8028028028028027
10176.834900746999;37.76996348680886;2.8228228228228227
10176.836900747;57.593171183247975;2.8428428428428427
10176.838900747;46.82594077286848;2.8628628628628627
10176.840900747;37.901659045352346;2.8828828828828827
10176.842900747;61.84052006059663;2.9029029029029028
10176.844900746999;34.07879383380018;2.9229229229229228
10176.846900747;50.79400733987791;2.942942942942943
10176.848900747;19.152999825819876;2.962962962962963
10176.850900747;50.83202404681387;2.982982982982983
10176.852900746999;33.910627349979336;3.003003003003003
10176.854900747;35.737897378403545;3.023023023023023
10176.856900747;40.50757811308792;3.043043043043043
10176.858900747;70.66004792352845;3.063063063063063
10176.860900747;80.17244704598241;3.083083083083083
10176.862900746999;54.58566388693882;3.103103103103103
10176.864900747;66.05837982371105;3.123123123123123
10176.866900747;79.66543129643905;3.1431431431431434
10176.868900747;72.2868998650292;3.1631631631631634
10176.870900746999;40.30806302441697;3.1831831831831834
10176.872900747;97.24253485182743;3.2032032032032034
10176.874900747;88.32975786473361;3.2232232232232234
10176.876900747;65.89706595451392;3.2432432432432434
10176.878900746999;85.37463486731212;3.2632632632632634
10176.880900746999;101.6354848777835;3.2832832832832834
10176.882900747;98.7961867244454;3.3033033033033035
10176.884900747;74.89722016685461;3.3233233233233235
10176.886900747;121.38375873740698;3.3433433433433435
10176.888900746999;125.71772171664915;3.3633633633633635
10176.890900747;116.36997679959526;3.3833833833833835
10176.892900747;171.07857086530103;3.4034034034034035
10176.894900747;120.17128577815551;3.4234234234234235
10176.896900746999;152.3836076400242;3.4434434434434436
10176.898900746999;161.4709518601499;3.4634634634634636
10176.900900747;163.30782605258005;3.4834834834834836
10176.902900747;134.59022939675148;3.5035035035035036
10176.904900747;200.8087677733193;3.5235235235235236
10176.906900746999;193.77291352494487;3.5435435435435436
10176.908900747;201.27465313500005;3.5635635635635636
10176.910900747;211.12930903787665;3.5835835835835836
10176.912900747;180.93111258025803;3.6036036036036037
10176.914900746999;218.50339943726954;3.6236236236236237
10176.916900746999;199.7131600238039;3.6436436436436437
10176.918900747;206.3657246663691;3.6636636636636637
10176.920900747;230.89130414018834;3.6836836836836837
10176.922900747;212.36798426728217;3.7037037037037037
10176.924900746999;234.74726047196827;3.7237237237237237
10176.926900747;223.29097135479077;3.7437437437437437
10176.928900747;218.27660971654956;3.7637637637637638
10176.930900747;230.16302754763154;3.7837837837837838
10176.932900746999;248.96151559391603;3.803803803803804
10176.934900747;235.3473087729152;3.823823823823824
10176.936900747;248.5826126174847;3.843843843843844
10176.938900747;279.21552191462064;3.863863863863864
10176.940900747;187.28399320620656;3.883883883883884
10176.942900746999;237.7743973656854;3.903903903903904
10176.944900747;232.09366008413406;3.923923923923924
10176.946900747;234.91225093839034;3.943943943943944
10176.948900747;226.46527470863055;3.963963963963964
10176.950900746999;233.35247500474256;3.983983983983984
10176.952900747;216.83467982620635;4.004004004004004
10176.954900747;224.0892764343448;4.024024024024024
10176.956900747;233.55269430772444;4.044044044044044
10176.958900747;166.09523742283858;4.064064064064064
10176.960900746999;176.84448055042208;4.084084084084084
10176.962900747;197.74529228847055;4.104104104104104
10176.964900747;211.6254712314169;4.124124124124124
10176.966900747;184.0343887513911;4.1441441441441444
10176.968900746999;181.13452129320038;4.1641641641641645
10176.970900747;197.70223122840451;4.1841841841841845
10176.972900747;140.57582679444863;4.2042042042042045
10176.974900747;186.4036935833113;4.2242242242242245
10176.976900747;141.94528116228588;4.2442442442442445
10176.978900746999;180.60953755177886;4.2642642642642645
10176.980900747;146.2942873402573;4.2842842842842845
10176.982900747;176.5762960711857;4.3043043043043046
10176.984900747;155.52933099279886;4.324324324324325
10176.986900746999;155.4350972377337;4.344344344344345
10176.988900747;137.89946374590153;4.364364364364365
10176.990900747;145.04386057941275;4.384384384384385
10176.992900747;116.94539501339466;4.404404404404405
10176.994900746999;95.7208643659213;4.424424424424425
10176.996900746999;120.06509846614391;4.444444444444445
10176.998900747;112.81204757846544;4.464464464464465
10177.000900747;141.25520952914803;4.484484484484485
10177.002900747;112.25484597227663;4.504504504504505
10177.004900746999;117.7216905975289;4.524524524524525
10177.006900747;97.29963628286824;4.544544544544545
10177.008900747;91.26007281658366;4.564564564564565
10177.010900747;97.16953718311969;4.584584584584585
10177.012900746999;87.95479571329196;4.604604604604605
10177.014900746999;81.48576464796841;4.624624624624625
10177.016900747;103.71760156140839;4.644644644644645
10177.018900747;83.69445107647608;4.664664664664665
10177.020900747;95.15850736265861;4.684684684684685
10177.022900746999;120.75098953648879;4.704704704704705
10177.024900747;102.2561467638525;4.724724724724725
10177.026900747;103.81424551028678;4.744744744744745
10177.028900747;116.76643666421589;4.764764764764765
10177.030900746999;149.91182611905367;4.784784784784785
10177.032900746999;112.47582017688576;4.804804804804805
10177.034900747;77.48909875113496;4.824824824824825
10177.036900747;74.34836712822579;4.844844844844845
10177.038900747;117.4311555826235;4.864864864864865
10177.040900746999;144.36790449416816;4.884884884884885
10177.042900747;155.84539196322297;4.904904904904905
10177.044900747;134.09775750096298;4.924924924924925
10177.046900747;130.49341929578014;4.944944944944945
10177.048900746999;169.45017234343482;4.964964964964965
10177.050900747;159.9184719870688;4.984984984984985
10177.052900747;154.48023257268295;5.005005005005005
10177.054900747;215.76487638063222;5.025025025025025
10177.056900747;168.96997655655858;5.045045045045045
10177.058900746999;201.8815550181375;5.065065065065065
10177.060900747;225.5713559820662;5.085085085085085
10177.062900747;180.13806356734838;5.105105105105105
10177.064900747;188.15660239774473;5.125125125125125
10177.066900746999;191.30436957891826;5.145145145145145
10177.068900747;228.41885317688514;5.165165165165165
10177.070900747;225.55236725272528;5.185185185185185
10177.072900747;222.4489908698365;5.205205205205205
10177.074900747;222.7471151648465;5.225225225225225
10177.076900746999;233.55593056289513;5.245245245245245
10177.078900747;252.72032415867085;5.265265265265265
10177.080900747;236.7489019339319;5.285285285285285
10177.082900747;263.3015656416861;5.305305305305305
10177.084900746999;276.12871900309176;5.325325325325325
10177.086900747;247.65380177046825;5.345345345345345
10177.088900747;266.61611062836124;5.365365365365365
10177.090900747;302.3750480916907;5.385385385385385
10177.092900747;288.9662036954839;5.405405405405405
10177.094900746999;318.6476184334243;5.425425425425425
10177.096900747;285.1994417401649;5.445445445445445
10177.098900747;302.65871635971587;5.465465465465465
10177.100900747;305.0004853989433;5.485485485485485
10177.102900746999;330.6236958144901;5.505505505505505
10177.104900747;308.2667769780983;5.525525525525525
10177.106900747;278.7455095296842;5.545545545545545
10177.108900747;297.4052893937068;5.565565565565565
10177.110900747;313.45124380315247;5.585585585585585
10177.112900746999;296.37479052368855;5.605605605605605
10177.114900747;271.09573669756946;5.625625625625625
10177.116900747;279.3596656637831;5.645645645645645
10177.118900747;281.57712040832087;5.665665665665665
10177.120900746999;279.66314458438717;5.685685685685685
10177.122900747;275.30706607648256;5.7057057057057055
10177.124900747;270.6267793154068;5.7257257257257255
10177.126900747;290.5687998134748;5.7457457457457455
10177.128900746999;284.53934394999555;5.7657657657657655
10177.130900746999;262.7703313645209;5.7857857857857855
10177.132900747;272.39351229092074;5.8058058058058055
10177.134900747;279.39081071887153;5.8258258258258255
10177.136900747;245.02738564315183;5.8458458458458455
10177.138900746999;229.74573624263846;5.865865865865866
10177.140900747;226.9223259539297;5.885885885885886
10177.142900747;228.61091627964754;5.905905905905906
10177.144900747;273.968552462211;5.925925925925926
10177.146900746999;244.075732889167;5.945945945945946
10177.148900746999;209.07389882552937;5.965965965965966
10177.150900747;215.93349648545427;5.985985985985986
10177.152900747;247.85111256866716;6.006006006006006
10177.154900747;195.80866453934675;6.026026026026026
10177.156900746999;170.5197251582322;6.046046046046046
10177.158900747;190.3600748949761;6.066066066066066
10177.160900747;154.40781179395208;6.086086086086086
10177.162900747;190.14403841319344;6.106106106106106
10177.164900746999;167.0345265054018;6.126126126126126
10177.166900746999;182.7364287387116;6.146146146146146
10177.168900747;136.92934829621913;6.166166166166166
10177.170900747;144.2140084701514;6.186186186186186
10177.172900747;174.86565515495016;6.206206206206206
10177.174900746999;189.0412996907301;6.226226226226226
10177.176900747;200.95284832846147;6.246246246246246
10177.178900747;190.06336034030574;6.266266266266267
10177.180900747;209.48304787751965;6.286286286286287
10177.182900746999;190.8014005266977;6.306306306306307
10177.184900747;179.9765100993007;6.326326326326327
10177.186900747;197.88607087066862;6.346346346346347
10177.188900747;168.29970119339228;6.366366366366367
10177.190900747;156.42746899998025;6.386386386386387
10177.192900746999;231.64967372411652;6.406406406406407
10177.194900747;209.33365432388294;6.426426426426427
10177.196900747;227.1214529777679;6.446446446446447
10177.198900747;200.49655433001053;6.466466466466467
10177.200900746999;225.8610314217713;6.486486486486487
10177.202900747;236.21504223774272;6.506506506506507
10177.204900747;244.1570782642993;6.526526526526527
10177.206900747;273.10171773177694;6.546546546546547
10177.208900747;256.0376606281712;6.566566566566567
10177.210900746999;271.6091160905155;6.586586586586587
10177.212900747;235.69387378731415;6.606606606606607
10177.214900747;319.07320856402475;6.626626626626627
10177.216900747;283.7551652641379;6.646646646646647
10177.218900746999;316.7089896078414;6.666666666666667
10177.220900747;303.68158779396936;6.686686686686687
10177.222900747;333.14478922334456;6.706706706706707
10177.224900747;342.2470782820299;6.726726726726727
10177.226900747;370.45167700270247;6.746746746746747
10177.228900746999;347.0315741776188;6.766766766766767
10177.230900747;374.4976918621132;6.786786786786787
10177.232900747;402.3635322790639;6.806806806806807
10177.234900747;388.6938204729685;6.826826826826827
10177.236900746999;419.68017601122915;6.846846846846847
10177.238900747;396.74733476843824;6.866866866866867
10177.240900747;418.8369778943146;6.886886886886887
10177.242900747;456.52243582310433;6.906906906906907
10177.244900746999;459.3098025777349;6.926926926926927
10177.246900746999;492.6797194255416;6.946946946946947
10177.248900747;457.12377342417795;6.966966966966967
10177.250900747;508.5396571791322;6.986986986986987
10177.252900747;508.47812736741673;7.007007007007007
10177.254900746999;501.8309888714457;7.027027027027027
10177.256900747;468.8769079832015;7.047047047047047
10177.258900747;459.6701119500483;7.067067067067067
10177.260900747;500.564894359266;7.087087087087087
10177.262900746999;554.3800081930696;7.107107107107107
10177.264900746999;545.6506524528263;7.127127127127127
10177.266900747;556.9327574203083;7.147147147147147
10177.268900747;563.2285804669622;7.167167167167167
10177.270900747;563.7107091971773;7.187187187187187
10177.272900746999;581.8928033902985;7.207207207207207
10177.274900747;575.2227059686347;7.227227227227227
10177.276900747;587.8189221196715;7.247247247247247
10177.278900747;599.2675928250069;7.267267267267267
10177.280900746999;571.7915688176817;7.287287287287287
10177.282900746999;628.739371321579;7.307307307307307
10177.284900747;623.8927408459904;7.327327327327327
10177.286900747;632.438957883336;7.347347347347347
10177.288900747;616.2968988401942;7.367367367367367
10177.290900746999;618.4661269385449;7.387387387387387
10177.292900747;613.2199258463278;7.407407407407407
10177.294900747;654.2062877160214;7.4274274274274275
10177.296900747;635.4338994031083;7.4474474474474475
10177.298900746999;637.0228312780422;7.4674674674674675
10177.300900747;637.406988788443;7.4874874874874875
10177.302900747;673.3721931166272;7.5075075075075075
10177.304900747;672.8597639183126;7.5275275275275275
10177.306900747;698.9615988008812;7.5475475475475475
10177.308900746999;613.5005186226161;7.5675675675675675
10177.310900747;622.4763008003673;7.587587587587588
10177.312900747;602.6177926687626;7.607607607607608
10177.314900747;690.0537964231061;7.627627627627628
10177.316900746999;634.9937236534358;7.647647647647648
10177.318900747;656.1301402674449;7.667667667667668
10177.320900747;637.721026917032;7.687687687687688
10177.322900747;693.7893460271731;7.707707707707708
10177.324900747;657.6587607867822;7.727727727727728
10177.326900746999;647.2486088931771;7.747747747747748
10177.328900747;654.7829613335616;7.767767767767768
10177.330900747;648.3792371178777;7.787787787787788
10177.332900747;686.3863382174692;7.807807807807808
10177.334900746999;612.732398114712;7.827827827827828
10177.336900747;596.0024266633679;7.847847847847848
10177.338900747;682.2646640767771;7.867867867867868
10177.340900747;662.5338371649453;7.887887887887888
10177.342900747;639.2128912780147;7.907907907907908
10177.344900746999;704.4606102432714;7.927927927927928
10177.346900747;681.3113741290928;7.947947947947948
10177.348900747;685.2034655111069;7.967967967967968
10177.350900747;706.3507668339311;7.987987987987988
10177.352900746999;728.3074789172013;8.008008008008009
10177.354900747;732.1115951197212;8.028028028028029
10177.356900747;707.6515230312449;8.048048048048049
10177.358900747;743.9074971281079;8.068068068068069
10177.360900747;669.0072947490434;8.088088088088089
10177.362900746999;768.9424807496177;8.108108108108109
10177.364900747;782.7850273153902;8.128128128128129
10177.366900747;738.1771295215351;8.148148148148149
10177.368900747;758.0591682511233;8.168168168168169
10177.370900746999;785.9424755498025;8.188188188188189
10177.372900747;798.5752995814335;8.208208208208209
10177.374900747;791.4244968269652;8.228228228228229
10177.376900747;816.662002846233;8.248248248248249
10177.378900746999;874.7640207797615;8.268268268268269
10177.380900746999;836.8568114210726;8.288288288288289
10177.382900747;874.9782751262543;8.308308308308309
10177.384900747;884.2624278603816;8.328328328328329
10177.386900747;922.8264963299598;8.348348348348349
10177.388900746999;876.0920059380469;8.368368368368369
10177.390900747;932.8966688940064;8.388388388388389
10177.392900747;977.6585117012603;8.408408408408409
10177.394900747;974.1987802002608;8.428428428428429
10177.396900746999;977.0661379891376;8.448448448448449
10177.398900746999;1001.1311789312422;8.468468468468469
10177.400900747;1024.5819591324214;8.488488488488489
10177.402900747;1010.7192003607543;8.508508508508509
10177.404900747;1030.7588771962735;8.528528528528529
10177.406900746999;1046.7541342747224;8.548548548548549
10177.408900747;1032.2952376116725;8.568568568568569
10177.410900747;1057.3690489727617;8.588588588588589
10177.412900747;1102.865823362018;8.608608608608609
10177.414900746999;1130.091683865068;8.62862862862863
10177.416900746999;1074.2744690379575;8.64864864864865
10177.418900747;1161.8016683067485;8.66866866866867
10177.420900747;1089.9909286323389;8.68868868868869
10177.422900747;1133.2598484035448;8.70870870870871
10177.424900746999;1188.155349947664;8.72872872872873
