time_s,force_n,position_mm
11557.995187237,70.57592539843455,0.0
11557.995387237,18.792817662406115,0.01
11557.995587237001,74.95041143499462,0.02
11557.995787237,38.936736326222615,0.03
11557.995987237,41.68410460088206,0.04
11557.996187237,47.474573125963325,0.05
11557.996387237,41.4274536996889,0.06
11557.996587237,80.7154782301993,0.07
11557.996787237,48.36804967905295,0.08
11557.996987237,51.15099286062077,0.09
11557.997187237,50.47468441633871,0.1
11557.997387237001,46.12548981481648,0.11
11557.997587237,61.1572428120802,0.12
11557.997787237,68.81796253581362,0.13
11557.997987237,48.188849115500716,0.14
11557.998187237,74.30332226450152,0.15
11557.998387237,51.696593216143285,0.16
11557.998587237,37.540388132143754,0.17
11557.998787237,44.69738803595785,0.18
11557.998987237,64.82723478342386,0.19
11557.999187237001,40.195804759121074,0.2
11557.999387237,59.252888742735614,0.21
11557.999587237,37.58780939008048,0.22
11557.999787237,51.16821661967001,0.23
11557.999987237,35.78418406329144,0.24
11558.000187237,63.11117735601003,0.25
11558.000387237,38.26056879836121,0.26
11558.000587237,54.58699368471712,0.27
11558.000787237,56.55531562606599,0.28
11558.000987237001,46.30221192671092,0.29
11558.001187237,48.25251601689748,0.3
11558.001387237,36.64913630550761,0.31
11558.001587237,57.94655263274692,0.32
11558.001787237,53.4255833821969,0.33
11558.001987237,73.13977977000873,0.34
11558.002187237,59.02325035036647,0.35
11558.002387237,30.679921492790296,0.36
11558.002587237,57.41215897199565,0.37
11558.002787237001,47.18817946696124,0.38
11558.002987237,29.950854664224565,0.39
11558.003187237,37.815947686856155,0.4
11558.003387237,49.896189974769456,0.41
11558.003587237,61.577613673066814,0.42
11558.003787237,37.132200950703215,0.43
11558.003987237,22.784699729156124,0.44
11558.004187237,38.15420592536045,0.45
11558.004387237,43.33445689418957,0.46
11558.004587237001,41.01082461589317,0.47
11558.004787237,23.78319508493199,0.48
11558.004987237,54.468915746009614,0.49
11558.005187237,77.11349377841492,0.5
11558.005387237,46.04727598897895,0.51
11558.005587237,39.007732383008054,0.52
11558.005787237,57.948194014629976,0.53
11558.005987237,30.919595999716197,0.54
11558.006187237,13.206065343732654,0.55
11558.006387237001,53.734252226357256,0.56
11558.006587237,43.880752384725525,0.57
11558.006787237,30.96992783020443,0.58
11558.006987237,35.79163143196381,0.59
11558.007187237,45.68487034292299,0.6
11558.007387237,47.94288751712314,0.61
11558.007587237,69.80207820573796,0.62
11558.007787237,69.22477248138091,0.63
11558.007987237,39.37544289722997,0.64
11558.008187237001,49.055974125172646,0.65
11558.008387237,19.60622007579386,0.66
11558.008587237,49.8284340530875,0.67
11558.008787237,69.77051548756214,0.68
11558.008987237,39.268480516942645,0.69
11558.009187237,36.34951998515575,0.7
11558.009387237,50.43767518405929,0.71
11558.009587237,49.50274289579086,0.72
11558.009787237,37.52334392122936,0.73
11558.009987237001,40.218988210418225,0.74
11558.010187237,59.573973660272905,0.75
11558.010387237,49.134204996570844,0.76
11558.010587237,34.54237032368404,0.77
11558.010787237,43.52360017889007,0.78
11558.010987237,38.44604984480854,0.79
11558.011187237,56.17297379211324,0.8
11558.011387237,26.74265104365598,0.81
11558.011587237,37.49415368230622,0.82
11558.011787237001,35.73521231796142,0.83
11558.011987237,39.65055794332382,0.84
11558.012187237,59.809271358026265,0.85
11558.012387237,42.76470813249055,0.86
11558.012587237,40.27104925778093,0.87
11558.012787237,30.258621894749464,0.88
11558.012987237,43.74331150586399,0.89
