t;force_n;position_mm
11300.755776916;66.1503075540499;0.0
11300.757776916;14.710593737540009;0.1
11300.759776916;59.31160664945997;0.2
11300.761776915999;51.362312229638725;0.3
11300.763776916;58.843079359673;0.4
11300.765776916;34.61201180174293;0.5
11300.767776916;42.873735337918134;0.6
11300.769776915999;61.61395096043095;0.7
11300.771776915999;51.30968048524844;0.8
11300.773776916;22.665865458129712;0.9
11300.775776916;56.26989778137531;1.0
11300.777776916;62.37243911747859;1.1
11300.779776915999;55.13811762095461;1.2
11300.781776916;64.03514958500169;1.3
11300.783776916;50.56388119734706;1.4
11300.785776916;103.17773018412495;1.5
11300.787776915999;55.41339694023299;1.6
11300.789776915999;72.82420256287841;1.7
11300.791776916;67.84673419611147;1.8
11300.793776916;70.08407981738304;1.9
11300.795776916;27.589351756651734;2.0
11300.797776915999;48.28538034634802;2.1
11300.799776916;33.25260804811215;2.2
11300.801776916;48.14950345994302;2.3
11300.803776916;45.91054524783775;2.4
11300.805776915999;24.775253742177863;2.5
11300.807776915999;44.05594394987685;2.6
11300.809776916;39.07779999242199;2.7
11300.811776916;43.858440212671916;2.8
11300.813776916;54.96205964938208;2.9
11300.815776915999;63.38085105720641;3.0
11300.817776916;44.52621126904022;3.1
11300.819776916;55.532629965131164;3.2
11300.821776916;50.96676879381947;3.3
11300.823776915999;53.634313381210305;3.4
11300.825776915999;67.37201242455403;3.5
11300.827776916;63.644217162764384;3.6
11300.829776916;41.78924086378126;3.7
11300.831776915998;21.18522652373174;3.8
11300.833776915999;48.9863003883295;3.9
11300.835776916;47.65228304120651;4.0
11300.837776916;69.30921742337172;4.1
11300.839776916;57.699333881630146;4.2
11300.841776915999;68.5970210042735;4.3
11300.843776916;32.5878634544778;4.4
11300.845776916;73.23593730089358;4.5
11300.847776916;60.76078582029927;4.6
11300.849776915999;69.03799999056807;4.7
11300.851776915999;68.52472817727829;4.8
11300.853776916;66.91405308535096;4.9
11300.855776916;0.0;5.0
11300.857776916;0.0;5.1
11300.859776915999;0.0;5.2
11300.861776916;0.0;5.3
11300.863776916;0.0;5.4
11300.865776916;0.0;5.5
11300.867776915999;0.0;5.6
11300.869776915999;0.0;5.7
11300.871776916;0.0;5.8
11300.873776916;0.0;5.9
11300.875776916;0.0;6.0
11300.877776915999;0.0;6.1
11300.879776916;0.0;6.2
11300.881776916;0.0;6.3
11300.883776916;0.0;6.4
11300.885776915999;0.0;6.5
11300.887776915999;0.0;6.6
11300.889776916;0.0;6.7
11300.891776916;0.0;6.8
11300.893776916;0.0;6.9
11300.895776915999;0.0;7.0
11300.897776916;0.0;7.1
11300.899776916;0.0;7.2
11300.901776916;0.0;7.3
11300.903776915999;0.0;7.4
11300.905776915999;0.0;7.5
11300.907776916;0.0;7.6
11300.909776916;0.0;7.7
11300.911776916;0.0;7.8
11300.913776915999;0.0;7.9
11300.915776916;0.0;8.0
11300.917776916;0.0;8.1
11300.919776916;0.0;8.2
11300.921776915999;0.0;8.3
11300.923776915999;0.0;8.4
11300.925776916;0.0;8.5
11300.927776916;0.0;8.6
11300.929776916;0.0;8.7
11300.931776915999;0.0;8.8
11300.933776916;0.0;8.9
11300.935776916;0.0;9.0
11300.937776916;0.0;9.1
11300.939776915999;0.0;9.2
11300.941776915999;0.0;9.3
11300.943776916;0.0;9.4
11300.945776916;0.0;9.5
11300.947776915998;0.0;9.6
11300.949776915999;0.0;9.7
11300.951776916;0.0;9.8
11300.953776916;0.0;9.9
11300.955776916;0.0;10.0
11300.957776915999;9011.484801050548;10.1
11301.155776915999;7970.901624305345;20.0
11301.355776916;7036.839941858821;30.0
11301.555776915999;6053.849934410415;40.0
11301.755776916;4986.54294622416;50.0
11301.955776916;3952.469902896938;60.0
11302.155776915999;3070.658505050579;70.0
11302.355776916;1979.1053065238864;80.0
11302.555776915999;974.3455159978494;90.0
