t;force_n;position_mm
15625.835726578;41.63393317749233;0.0
15625.837726578;41.5146771756849;0.1
15625.839726578;47.78734161015128;0.2
15625.841726577999;41.18748813479463;0.3
15625.843726578;41.64512530350874;0.4
15625.845726578;45.387149473514654;0.5
15625.847726578;33.05320251158305;0.6
15625.849726577999;43.31391421551717;0.7
15625.851726578;38.12594985514409;0.8
15625.853726578;47.95536709895792;0.9
15625.855726578;49.82281316553636;1.0
15625.857726578;25.92808146014339;1.1
15625.859726577999;46.438750662137565;1.2
15625.861726578;45.4619351226684;1.3
15625.863726578;51.44080266340058;1.4
15625.865726578;39.3326118301299;1.5
15625.867726577999;60.470068933048424;1.6
15625.869726578;55.836389132038185;1.7
15625.871726578;53.63149502762886;1.8
15625.873726578;32.1512636851769;1.9
15625.875726578;23.98984044335883;2.0
15625.877726577999;36.99836717218786;2.1
15625.879726578;68.13655610363361;2.2
15625.881726578;2.6524031627979525;2.3
15625.883726578;60.74055119379892;2.4
15625.885726577999;67.4552510724207;2.5
15625.887726578;74.46901572006348;2.6
15625.889726578;37.67454280130527;2.7
15625.891726578;33.470913802295854;2.8
15625.893726578;50.3905605519858;2.9
15625.895726577999;68.78588167000763;3.0
15625.897726578;60.9098664015071;3.1
15625.899726578;53.762659672253356;3.2
15625.901726578;74.93155610660622;3.3
15625.903726577999;50.98493756038139;3.4
15625.905726578;55.05899554147112;3.5
15625.907726578;71.22715247770006;3.6
15625.909726578;44.16077539929736;3.7
15625.911726577999;19.049680238791197;3.8
15625.913726578;23.081275197739618;3.9
15625.915726578;65.27976741122829;4.0
15625.917726578;47.312707144061946;4.1
15625.919726578;46.755158872674485;4.2
15625.921726577999;39.66746323034485;4.3
15625.923726578;56.22267124252231;4.4
15625.925726578;60.20662822700383;4.5
15625.927726578;56.10887961789017;4.6
15625.929726577999;60.908435984933796;4.7
15625.931726578;32.315542879307685;4.8
15625.933726578;63.06465588262591;4.9
15625.935726578;0.0;5.0
15625.937726578;0.0;5.1
15625.939726577999;0.0;5.2
15625.941726578;0.0;5.3
15625.943726578;0.0;5.4
15625.945726578;0.0;5.5
15625.947726577999;0.0;5.6
15625.949726578;0.0;5.7
15625.951726578;0.0;5.8
15625.953726578;0.0;5.9
15625.955726578;0.0;6.0
15625.957726577999;0.0;6.1
15625.959726578;0.0;6.2
15625.961726578;0.0;6.3
15625.963726578;0.0;6.4
15625.965726577999;0.0;6.5
15625.967726578;0.0;6.6
15625.969726578;0.0;6.7
15625.971726578;0.0;6.8
15625.973726578;0.0;6.9
15625.975726577999;0.0;7.0
15625.977726578;0.0;7.1
15625.979726578;0.0;7.2
15625.981726578;0.0;7.3
15625.983726577999;0.0;7.4
15625.985726578;0.0;7.5
15625.987726578;0.0;7.6
15625.989726578;0.0;7.7
15625.991726578;0.0;7.8
15625.993726577999;0.0;7.9
15625.995726578;0.0;8.0
15625.997726578;0.0;8.1
15625.999726578;0.0;8.2
15626.001726577999;0.0;8.3
15626.003726578;0.0;8.4
15626.005726578;0.0;8.5
15626.007726578;0.0;8.6
15626.009726578;0.0;8.7
15626.011726577999;0.0;8.8
15626.013726578;0.0;8.9
15626.015726578;0.0;9.0
15626.017726578;0.0;9.1
15626.019726577999;0.0;9.2
15626.021726578;0.0;9.3
15626.023726578;0.0;9.4
15626.025726578;0.0;9.5
15626.027726577999;0.0;9.6
15626.029726578;0.0;9.7
15626.031726578;0.0;9.8
15626.033726578;0.0;9.9
15626.035726578;0.0;10.0
15626.037726577999;8968.9935945704;10.1
15626.235726578;8047.701456814683;20.0
15626.435726578;6985.282685179317;30.0
15626.635726577999;6051.245495620554;40.0
15626.835726578;5007.726458135391;50.0
15627.035726578;4018.030270382728;60.0
15627.235726578;3000.9442979544688;70.0
15627.435726578;2018.1184770086738;80.0
15627.635726577999;1019.5033756099318;90.0
