time_s,force_n,position_mm
11471.088603997,53.34410088241144,0.0
11471.088803997,56.81993366181346,0.01
11471.089003997,50.58597381715082,0.02
11471.089203996999,68.3823047468184,0.03
11471.089403996999,42.968005587991186,0.04
11471.089603997,53.534734646385466,0.05
11471.089803997,61.61678150712176,0.06
11471.090003996998,59.695681248803766,0.07
11471.090203996999,55.466175045900684,0.08
11471.090403997,33.99067202021695,0.09
11471.090603997,51.86835403619816,0.1
11471.090803997,59.19670275016889,0.11
11471.091003996999,40.768976682661744,0.12
11471.091203996999,52.844482479946514,0.13
11471.091403997,68.73550755653912,0.14
11471.091603997,87.58528837936582,0.15
11471.091803996998,53.76376742765034,0.16
11471.092003996999,42.81938428262956,0.17
11471.092203997,52.989449664506196,0.18
11471.092403997,11.86733079025418,0.19
11471.092603997,70.91848132260762,0.2
11471.092803996999,80.46589766925791,0.21
11471.093003996999,57.24931654901438,0.22
11471.093203997,42.7254861432951,0.23
11471.093403997,23.45577144154045,0.24
11471.093603996998,82.58491039197636,0.25
11471.093803996999,54.714537595705025,0.26
11471.094003997,74.00199880628217,0.27
11471.094203997,39.24530936472697,0.28
11471.094403997,38.767008769744436,0.29
11471.094603996999,36.723898139535734,0.3
11471.094803996999,42.44581088834187,0.31
11471.095003997,65.60893492351799,0.32
11471.095203997,52.73577768348749,0.33
11471.095403996998,43.5995907029769,0.34
11471.095603996999,31.19835749188397,0.35
11471.095803997,63.23101962742604,0.36
11471.096003997,40.63262184330396,0.37
11471.096203997,49.22608203437789,0.38
11471.096403996999,0.0,0.39
11471.096603996999,50.25253758178305,0.4
11471.096803997,32.50095434217397,0.41
11471.097003997,59.77889632548215,0.42
11471.097203996998,15.36662688881006,0.43
11471.097403996999,48.022724383005716,0.44
11471.097603997,66.81060356026703,0.45
11471.097803997,42.06919216229692,0.46
11471.098003997,51.863100073778305,0.47
11471.098203996999,22.137279556256814,0.48
11471.098403996999,52.958040181768084,0.49
11471.098603997,42.30379720570059,0.5
11471.098803997,49.506249581418366,0.51
11471.099003996998,55.75799240283035,0.52
11471.099203996999,50.080968814321196,0.53
11471.099403997,44.48066544651801,0.54
11471.099603997,29.87585179190558,0.55
11471.099803997,61.92836951054786,0.56
11471.100003996999,55.14555877071575,0.57
11471.100203996999,65.46257424129766,0.58
11471.100403997,58.521714120569705,0.59
11471.100603997,60.96386974245858,0.6
11471.100803996998,67.13717536160557,0.61
11471.101003996999,50.649439987619324,0.62
11471.101203997,65.22180635873224,0.63
11471.101403997,45.472155180105666,0.64
11471.101603997,47.49475554430148,0.65
11471.101803996999,51.081158088677576,0.66
11471.102003996999,35.7867243980847,0.67
11471.102203997,29.62891064046531,0.68
11471.102403997,35.75771160271479,0.69
11471.102603996998,38.719769388178335,0.7
11471.102803996999,29.05678086206027,0.71
11471.103003997,40.263668494450734,0.72
11471.103203997,64.55246668945736,0.73
11471.103403997,26.016763346391965,0.74
11471.103603996999,36.653435644538185,0.75
11471.103803996999,19.751297285346183,0.76
11471.104003997,38.337484083004576,0.77
11471.104203997,58.5846030693295,0.78
11471.104403996998,47.395003186820674,0.79
11471.104603996999,19.975124388993997,0.8
11471.104803997,44.19505351522583,0.81
11471.105003997,56.88794087484694,0.82
11471.105203997,67.48768720946678,0.83
11471.105403996999,41.43446377623441,0.84
11471.105603996999,43.956336189366,0.85
11471.105803997,14.931520758000076,0.86
11471.106003997,98.54490503563324,0.87
11471.106203996998,43.706871034362976,0.88
11471.106403996999,61.39132234905107,0.89
11471.106603997,36.98458051330837,0.9
11471.106803997,70.88794170051024,0.91
11471.107003997,53.479370017644705,0.92
11471.107203996999,19.694960032094876,0.93
11471.107403996999,68.18341770916848,0.94
11471.107603997,33.79035358016009,0.95
11471.107803997,37.78103800713998,0.96
11471.108003996998,41.997683002314176,0.97
11471.108203996999,55.21495766914791,0.98
11471.108403997,60.138481483168746,0.99
11471.108603997,47.2204133560401,1.0
11471.108803997,56.00406499570269,1.01
11471.109003996999,45.81364811186381,1.02
11471.109203996999,59.73595417093398,1.03
11471.109403997,71.72387102683139,1.04
11471.109603997,41.586754095052484,1.05
11471.109803996998,68.8368126561159,1.06
11471.110003996999,33.81777844973929,1.07
11471.110203997,67.10038976409146,1.08
11471.110403997,51.56579914532273,1.09
11471.110603997,49.40756265853086,1.1
11471.110803996999,54.243767456882324,1.11
11471.111003996999,48.283509681512115,1.12
11471.111203997,30.42231798481257,1.13
11471.111403997,41.786069741676755,1.14
11471.111603996998,62.240228601702086,1.15
11471.111803996999,75.49834940553528,1.16
11471.112003997,43.21244116195988,1.17
11471.112203997,48.68006460760459,1.18
11471.112403997,71.9942115095726,1.19
11471.112603996999,75.78538188818511,1.2
11471.112803996999,71.39089365290853,1.21
11471.113003997,31.44745993136326,1.22
11471.113203997,56.651558033651376,1.23
11471.113403996998,41.55647329450097,1.24
11471.113603996999,33.83513677910153,1.25
11471.113803997,45.026855150624925,1.26
11471.114003997,63.629477204133906,1.27
11471.114203997,55.77175896848206,1.28
11471.114403996999,28.768151164767925,1.29
11471.114603996999,55.7932547962434,1.3
11471.114803997,23.98799359371946,1.31
11471.115003997,36.345673461436284,1.32
11471.115203996998,57.6506799888201,1.33
11471.115403996999,71.47625116111236,1.34
11471.115603997,60.13078671706617,1.35
11471.115803997,32.106887995676416,1.36
11471.116003997,43.005597635470906,1.37
11471.116203996999,47.94528404347415,1.38
11471.116403996999,75.33934606859262,1.39
11471.116603997,23.177506905810848,1.4
11471.116803997,54.69315299303771,1.41
11471.117003996998,28.434406200030644,1.42
11471.117203996999,49.6722375821301,1.43
11471.117403997,46.34318313390695,1.44
11471.117603997,66.09077396963394,1.45
11471.117803997,27.972230202113636,1.46
11471.118003996999,57.62840912135816,1.47
11471.118203996999,37.290281058742956,1.48
11471.118403997,59.40567012394527,1.49
11471.118603997,34.22874485342265,1.5
11471.118803996998,62.43244989804258,1.51
11471.119003996999,58.04784303321196,1.52
11471.119203997,42.34066376422607,1.53
11471.119403997,65.47799621608837,1.54
11471.119603997,63.51519035540754,1.55
11471.119803996999,61.79662921357052,1.56
11471.120003996999,62.28394319630291,1.57
