t;force_n;position_mm
29583.986272114;49.35876928714167;0.0
29583.988272114002;60.48753691532041;0.1
29583.990272114002;53.910567084760025;0.2
29583.992272114003;70.23628960333568;0.3
29583.994272114003;25.001963198959928;0.4
29583.996272114;45.67965293698123;0.5
29583.998272114;58.990721120378865;0.6
29584.000272114;23.914845766289265;0.7
29584.002272114;68.12748960722269;0.8
29584.004272114;34.65683704651518;0.9
29584.006272114002;66.5653331548348;1.0
29584.008272114002;23.824349941354903;1.1
29584.010272114003;42.81473359923385;1.2
29584.012272114003;47.77832503472916;1.3
29584.014272114;62.830582232806016;1.4
29584.016272114;31.146041139217882;1.5
29584.018272114;50.24006542518219;1.6
29584.020272114;45.42659589921876;1.7
29584.022272114;42.87372887180172;1.8
29584.024272114002;85.34398436905764;1.9
29584.026272114002;16.44125550080235;2.0
29584.028272114003;43.026842189384276;2.1
29584.030272114003;43.20845685765934;2.2
29584.032272114;48.068474084365256;2.3
29584.034272114;53.20457175168384;2.4
29584.036272114;47.17003099796068;2.5
29584.038272114;46.50674429953909;2.6
29584.040272114;43.139201133031634;2.7
29584.042272114002;48.57692199446761;2.8
29584.044272114003;32.04584993061359;2.9
29584.046272114003;62.42528816554574;3.0
29584.048272114003;32.4389413414773;3.1
29584.050272114;67.16364528139552;3.2
29584.052272114;37.262671577865056;3.3
29584.054272114;55.63785732061008;3.4
29584.056272114;59.35370324913767;3.5
29584.058272114;80.61380321853763;3.6
29584.060272114002;76.65402366980176;3.7
29584.062272114003;72.55697399255129;3.8
29584.064272114003;60.344090345263595;3.9
29584.066272114003;62.424509407285996;4.0
29584.068272114;46.16450189801868;4.1
29584.070272114;51.37964233255495;4.2
29584.072272114;58.99412830848756;4.3
29584.074272114;74.48539238732366;4.4
29584.076272114;60.726595352714384;4.5
29584.078272114002;43.46944787204491;4.6
29584.080272114003;27.684943117499056;4.7
29584.082272114003;26.08779481893151;4.8
29584.084272114003;37.456578381631694;4.9
29584.086272114;0.0;5.0
29584.088272114;0.0;5.1
29584.090272114;0.0;5.2
29584.092272114;0.0;5.3
29584.094272114;0.0;5.4
29584.096272114002;0.0;5.5
29584.098272114003;0.0;5.6
29584.100272114003;0.0;5.7
29584.102272114003;0.0;5.8
29584.104272114;0.0;5.9
29584.106272114;0.0;6.0
29584.108272114;0.0;6.1
29584.110272114;0.0;6.2
29584.112272114002;0.0;6.3
29584.114272114002;0.0;6.4
29584.116272114003;0.0;6.5
29584.118272114003;0.0;6.6
29584.120272114;0.0;6.7
29584.122272114;0.0;6.8
29584.124272114;0.0;6.9
29584.126272114;0.0;7.0
29584.128272114;0.0;7.1
29584.130272114002;0.0;7.2
29584.132272114002;0.0;7.3
29584.134272114003;0.0;7.4
29584.136272114003;0.0;7.5
29584.138272114;0.0;7.6
29584.140272114;0.0;7.7
29584.142272114;0.0;7.8
29584.144272114;0.0;7.9
29584.146272114;0.0;8.0
29584.148272114002;0.0;8.1
29584.150272114002;0.0;8.2
29584.152272114003;0.0;8.3
29584.154272114003;0.0;8.4
29584.156272114;0.0;8.5
29584.158272114;0.0;8.6
29584.160272114;0.0;8.7
29584.162272114;0.0;8.8
29584.164272114;0.0;8.9
29584.166272114002;0.0;9.0
29584.168272114002;0.0;9.1
29584.170272114003;0.0;9.2
29584.172272114003;0.0;9.3
29584.174272114;0.0;9.4
29584.176272114;0.0;9.5
29584.178272114;0.0;9.6
29584.180272114;0.0;9.7
29584.182272114;0.0;9.8
29584.184272114002;0.0;9.9
29584.186272114002;0.0;10.0
29584.188272114003;9023.733241421334;10.1
29584.386272114003;8084.825443975575;20.0
29584.586272114;7055.97391175091;30.0
29584.786272114;5994.618561151523;40.0
29584.986272114;5002.458002490432;50.0
29585.186272114002;4008.9883371074934;60.0
29585.386272114003;3010.777188787173;70.0
29585.586272114;2040.9779103006767;80.0
29585.786272114;1028.2007053991722;90.0
