time_s,force_n,position_mm
5193.763877812,43.68976492972519,0.0
5193.764077812,48.668731925575244,0.01
5193.764277812,19.975557247565785,0.02
5193.764477812,71.89320637695985,0.03
5193.764677812,54.12042240298997,0.04
5193.764877812,42.768343137114144,0.05
5193.765077812,39.04542121365418,0.06
5193.765277812,45.91961762418428,0.07
5193.7654778119995,66.78617061054844,0.08
5193.765677812,29.238066195032044,0.09
5193.765877812,52.31208681040215,0.1
5193.766077812,52.25917389679938,0.11
5193.766277812,52.9570570886081,0.12
5193.766477812,55.0069875800542,0.13
5193.766677812,37.42894661009194,0.14
5193.766877812,61.204862099164984,0.15
5193.767077812,67.15529324875942,0.16
5193.7672778119995,25.04875273495767,0.17
5193.767477812,59.36674947993788,0.18
5193.767677812,46.70573465027654,0.19
5193.767877812,53.69805719740418,0.2
5193.768077812,57.86489470124475,0.21
5193.768277812,31.637679205337797,0.22
5193.768477812,34.65042721270102,0.23
5193.768677812,50.650221980649384,0.24
5193.768877812,33.57904501657379,0.25
5193.7690778119995,34.19717309908639,0.26
5193.769277812,48.973151953622455,0.27
5193.769477812,32.40519430436919,0.28
5193.769677812,60.99596184810018,0.29
5193.769877812,3.519841839533008,0.3
5193.770077812,49.160957509625895,0.31
5193.770277812,51.36224952245374,0.32
5193.770477812,33.670760017849446,0.33
5193.770677812,53.78280090991202,0.34
5193.7708778119995,68.05891301677985,0.35
5193.771077812,32.03385315589168,0.36
5193.771277812,40.75154186119839,0.37
5193.771477812,41.187893112868004,0.38
5193.771677812,71.35066591886455,0.39
5193.771877812,37.30681909130632,0.4
5193.772077812,50.93994045762497,0.41
5193.772277812,49.226110124532376,0.42
5193.772477812,62.48521479967968,0.43
5193.7726778119995,20.947742327220837,0.44
5193.772877812,32.362101287541435,0.45
5193.773077812,51.163071207273084,0.46
5193.773277812,60.95161704813352,0.47
5193.773477812,43.92882691930843,0.48
5193.773677812,38.538792865097925,0.49
5193.773877812,58.757094855640325,0.5
5193.774077812,56.2189408338812,0.51
5193.774277812,0.0,0.52
5193.7744778119995,48.045080186855095,0.53
5193.774677812,46.44929165045813,0.54
5193.774877812,61.426453832570154,0.55
5193.775077812,58.10671396635571,0.56
5193.775277812,42.77586624754176,0.57
5193.775477812,57.81893345165167,0.58
5193.775677812,46.089022105238435,0.59
5193.775877812,61.24074440193006,0.6
5193.776077812,20.115023881275917,0.61
5193.7762778119995,44.66994949860147,0.62
5193.776477812,56.24343249831051,0.63
5193.776677812,53.71650109532089,0.64
5193.776877812,87.74938040496994,0.65
5193.777077812,34.12335407105247,0.66
5193.777277812,53.68459551744141,0.67
5193.777477812,35.52177691148165,0.68
5193.777677812,66.95005936590701,0.69
5193.777877812,32.78676061629622,0.7
5193.7780778119995,74.91522256779616,0.71
5193.778277812,70.96914813388753,0.72
5193.778477812,75.72137130013766,0.73
5193.778677812,33.303910655331165,0.74
5193.778877812,37.02519961725479,0.75
5193.779077812,62.39540453948997,0.76
5193.779277812,76.79329586599228,0.77
5193.779477812,49.909865347670134,0.78
5193.779677812,53.63727695788433,0.79
5193.7798778119995,64.34247639961616,0.8
5193.780077812,70.64669072643252,0.81
