time_s,force_n,position_mm
10541.205597071,57.291205217851996,0.0
10541.205797071001,40.92405295924581,0.01
10541.205997071002,84.12615981477876,0.02
10541.206197071,44.297299342407236,0.03
10541.206397071,50.19232979715475,0.04
10541.206597071001,47.14072409889631,0.05
10541.206797071001,44.075063156764024,0.06
10541.206997071,66.19227214838982,0.07
10541.207197071,53.67270250072137,0.08
10541.207397071,89.98739179432698,0.09
10541.207597071001,25.774877862423182,0.1
10541.207797071002,47.47108739283316,0.11
10541.207997071,47.168155054798916,0.12
10541.208197071,64.9973556058203,0.13
10541.208397071001,43.985367721986805,0.14
10541.208597071001,60.11732501581747,0.15
10541.208797071,46.55418408711009,0.16
10541.208997071,51.07322590981176,0.17
10541.209197071,32.87895898955077,0.18
10541.209397071001,72.3594844373675,0.19
10541.209597071002,27.781343488174706,0.2
10541.209797071,42.90413282144182,0.21
10541.209997071,78.30639492948787,0.22
10541.210197071001,17.69955200830818,0.23
10541.210397071001,38.12602012258798,0.24
10541.210597071,38.72639234068408,0.25
10541.210797071,74.0520753469184,0.26
10541.210997071,88.87559544844788,0.27
10541.211197071001,36.669807986115536,0.28
10541.211397071002,52.292879101853785,0.29
10541.211597071,52.08133690538347,0.3
10541.211797071,57.32521948530102,0.31
10541.211997071001,65.5465604687702,0.32
10541.212197071001,59.617522865884794,0.33
10541.212397071,22.601805132267007,0.34
10541.212597071,3.9656302674313224,0.35
10541.212797071,70.91564646735404,0.36
10541.212997071001,66.41304936258375,0.37
10541.213197071002,64.51797948813591,0.38
10541.213397071,73.72595333142938,0.39
10541.213597071,67.43567169850128,0.4
10541.213797071001,21.114849783742912,0.41
10541.213997071001,73.75084555684504,0.42
10541.214197071,60.64200905783893,0.43
10541.214397071,24.82552292926478,0.44
10541.214597071,55.719183959372245,0.45
10541.214797071001,69.42162649638045,0.46
10541.214997071002,54.76999035252919,0.47
10541.215197071,56.859965159969505,0.48
10541.215397071,45.5436483429156,0.49
10541.215597071001,35.2719495261497,0.5
10541.215797071001,69.82592269424137,0.51
10541.215997071,35.427844543285076,0.52
10541.216197071,35.074446103431555,0.53
10541.216397071,46.2122380992816,0.54
10541.216597071001,24.979452295515067,0.55
10541.216797071002,62.585042459146806,0.56
10541.216997071,65.06190648285575,0.57
10541.217197071,32.11560693503088,0.58
10541.217397071001,27.657011135485014,0.59
10541.217597071001,59.0541325232836,0.6
10541.217797071,73.22353659359602,0.61
10541.217997071,40.77450236840204,0.62
10541.218197071,50.58522689225921,0.63
10541.218397071001,70.8617282621355,0.64
10541.218597071002,36.02342898983667,0.65
10541.218797071,56.292972279418,0.66
10541.218997071,57.00518797160016,0.67
10541.219197071001,40.1064104986804,0.68
10541.219397071001,54.97659705058031,0.69
10541.219597071,62.47915355184725,0.7
10541.219797071,48.24499167892362,0.71
10541.219997071,10.952873219729526,0.72
10541.220197071001,20.47549080515605,0.73
10541.220397071002,45.92426806334322,0.74
10541.220597071,20.545560222286564,0.75
10541.220797071,63.527860236505504,0.76
